Time,ECG,PCG,ACC
15.186,-39004.6,-9.0,3046.0
15.187000000000001,-38959.299999999734,-6.4999999999973355,3046.0
15.188,-38770.799999999734,-5.500000000000888,3037.515151515134
15.189,-38609.09999999993,-5.0,3025.3939393939377
15.190000000000001,-38554.59999999988,-2.4999999999973355,3022.0
15.191,-38537.40000000016,-0.4999999999991118,3022.0
15.192,-38669.400000000045,0.5,3024.284263959391
15.193,-38780.69999999999,1.9999999999982236,3027.3299492385772
15.194,-38809.20000000004,3.500000000000888,3023.2727272727266
15.195,-38798.29999999979,4.500000000000888,3017.2121212121283
15.196,-38629.79999999994,6.5,3016.0
15.197000000000001,-38472.49999999984,8.500000000000888,3016.0
15.198,-38359.99999999984,8.499999999999112,3012.7512690355334
15.199,-38279.50000000006,8.5,3008.690355329952
15.200000000000001,-38327.0000000001,9.500000000000888,3003.808080808077
15.201,-38360.39999999997,8.999999999998224,2998.757575757574
15.202,-38337.399999999994,7.5,2990.272727272728
15.203000000000001,-38285.29999999976,7.0,2981.1818181818057
15.204,-38116.79999999976,6.499999999999112,2980.0
15.205,-37977.99999999998,5.5,2980.0
15.206000000000001,-37957.999999999956,4.499999999999112,2969.199999999986
15.207,-37994.00000000032,2.4999999999973355,2957.1999999999966
15.208,-38254.000000000095,-0.5000000000000002,2955.0909090909095
15.209,-38506.29999999992,-2.499999999999112,2954.0808080808088
15.21,-38727.800000000316,-3.500000000000888,2959.604060913715
15.211,-38889.499999999905,-4.0,2965.6954314720924
15.212,-38811.99999999997,-3.0,2956.404040404034
15.213000000000001,-38704.99999999968,-1.4999999999991118,2946.3030303030187
15.214,-38479.99999999968,-2.0000000000017764,2938.121827411163
15.215,-38272.899999999834,-4.5,2930.0
15.216000000000001,-38137.39999999971,-6.500000000000888,2934.0000000000036
15.217,-38032.30000000002,-8.500000000002665,2938.0
15.218,-38048.8,-10.0,2927.847715736037
15.219000000000001,-38091.20000000021,-9.499999999999112,2917.8181818181674
15.22,-38237.20000000021,-8.499999999999112,2911.757575757569
15.221,-38387.400000000205,-8.5,2906.304568527918
15.222000000000001,-38554.40000000036,-9.0,2912.395939086301
15.223,-38694.20000000004,-9.500000000000888,2918.646464646469
15.224,-38725.20000000001,-10.0,2926.727272727274
15.225,-38737.40000000002,-9.500000000000888,2932.200000000003
15.226,-38674.39999999991,-7.999999999998224,2914.199999999971
15.227,-38628.10000000003,-6.499999999999112,2896.6868686868484
15.228,-38648.600000000006,-5.5,2883.55555555554
15.229000000000001,-38682.20000000012,-4.499999999999112,2871.26903553298
15.23,-38768.20000000012,-2.9999999999982236,2865.1776649746134
15.231,-38838.80000000001,-1.0,2859.242424242426
15.232000000000001,-38847.80000000002,0.0,2854.1919191919137
15.233,-38845.49999999994,0.5000000000008882,2848.964467005072
15.234,-38797.999999999985,1.5,2842.8730964467
15.235000000000001,-38757.89999999999,1.4999999999991118,2839.0000000000073
15.236,-38747.39999999999,0.4999999999991118,2844.0000000000073
15.237,-38742.60000000002,0.0,2848.0
15.238,-38760.600000000006,0.4999999999991118,2848.0
15.239,-38783.300000000054,1.5000000000008882,2849.116751269038
15.24,-38824.80000000002,3.0,2854.192893401015
15.241,-38879.69999999996,4.0,2856.9847715736055
15.242,-38988.20000000016,4.500000000000888,2852.9238578680133
15.243,-39102.00000000017,5.500000000000888,2849.71717171717
15.244,-39237.00000000005,5.5,2848.70707070707
15.245000000000001,-39356.10000000008,3.9999999999982236,2848.6000000000017
15.246,-39411.60000000008,2.499999999999112,2850.6000000000004
15.247,-39447.79999999995,2.0,2852.609137055836
15.248000000000001,-39406.799999999916,1.4999999999991118,2854.6395939086306
15.249,-39370.299999999974,-1.7763568394002505e-12,2855.6666666666665
15.25,-39351.799999999996,-1.0,2854.656565656566
15.251000000000001,-39365.3000000002,-0.4999999999991118,2850.8181818181724
15.252,-39506.8000000002,-0.5000000000008882,2841.727272727267
15.253,-39669.000000000306,-1.5,2832.6192893401
15.254,-39914.00000000009,-2.499999999999112,2823.4822335025415
15.255,-40120.30000000006,-3.500000000000888,2814.631578947363
15.256,-40171.80000000002,-4.0,2806.210526315793
15.257,-40154.700000000106,-4.499999999999112,2804.4999999999955
15.258000000000001,-39863.19999999958,-6.000000000001776,2809.5000000000045
15.259,-39569.299999999625,-5.999999999998224,2812.0
15.26,-39265.799999999894,-4.0,2812.0
15.261000000000001,-39036.8000000001,-3.0,2814.5000000000045
15.262,-39105.8000000001,-3.0,2819.5000000000045
15.263,-39217.30000000035,-2.5,2823.5000000000014
15.264000000000001,-39498.8000000006,-2.0,2826.500000000004
15.265,-39742.00000000011,-2.0,2831.1578947368475
15.266,-39832.00000000003,-1.0,2837.4736842105312
15.267000000000001,-39884.19999999986,0.5000000000008882,2840.606060606063
15.268,-39785.19999999986,1.5000000000008882,2841.6161616161635
15.269,-39690.1999999999,2.5,2843.2588832487327
15.27,-39611.199999999975,3.499999999999112,2845.2893401015217
15.271,-39525.799999999865,4.0,2853.8787878787925
15.272,-39414.79999999996,4.5,2866.0
15.273,-39297.50000000005,6.4999999999973355,2869.319796954315
15.274000000000001,-39154.999999999796,8.500000000000888,2868.3045685279167
15.275,-39064.600000000144,7.999999999998224,2872.2000000000103
15.276,-39182.60000000004,6.5,2878.200000000005
15.277000000000001,-39353.20000000054,6.0,2883.5353535353606
15.278,-39734.20000000054,6.0,2888.585858585859
15.279,-40076.00000000023,6.5,2894.385786802027
15.280000000000001,-40261.00000000039,7.0,2900.47715736041
15.281,-40375.69999999979,6.499999999999112,2907.3299492385836
15.282,-40209.19999999994,6.5,2914.4365482233575
15.283000000000001,-40046.49999999979,7.500000000000888,2917.5757575757616
15.284,-39898.99999999979,9.000000000001776,2919.5959595959607
15.285,-39790.10000000006,9.5,2923.1999999999985
15.286,-39835.60000000001,8.500000000000888,2927.199999999995
15.287,-39872.600000000006,6.999999999998224,2931.2487309644666
15.288,-39875.600000000006,6.0,2935.309644670048
15.289,-39857.29999999987,6.0,2939.353535353534
15.290000000000001,-39753.79999999978,5.499999999999112,2943.393939393947
15.291,-39679.10000000005,3.9999999999982236,2936.2727272727116
15.292,-39719.60000000001,0.5,2927.1818181818057
15.293000000000001,-39797.600000000326,-4.000000000003553,2928.649746192899
15.294,-40025.600000000326,-4.4999999999973355,2931.6954314720824
15.295,-40224.700000000106,-8.0,2940.9999999999936
15.296000000000001,-40308.20000000018,-20.000000000012434,2951.0000000000027
15.297,-40330.79999999973,-14.999999999978684,2971.9999999999964
15.298,-40109.79999999992,14.0,2994.2222222222103
15.299000000000001,-39893.29999999972,31.500000000000888,3010.9441624365727
15.3,-39694.79999999972,28.99999999999467,3027.187817258913
15.301,-39553.60000000011,32.0,3020.323232323227
15.302,-39641.60000000003,40.49999999999556,3012.242424242429
15.303,-39736.400000000176,32.49999999998135,3022.832487309651
15.304,-39858.400000000176,4.0,3034.0
15.305,-39942.299999999916,-33.49999999996536,3042.0
15.306000000000001,-39873.79999999986,-63.000000000017764,3049.999999999998
15.307,-39818.6,-66.49999999998846,3048.9847715736028
15.308,-39816.6,-44.5,3048.242424242429
15.309000000000001,-39856.5000000003,-14.499999999974243,3056.3232323232414
15.31,-40064.0000000003,6.000000000010658,3064.5583756345163
15.311,-40243.90000000009,10.5,3075.7258883248655
15.312000000000001,-40313.40000000015,2.4999999999884537,3086.3232323232346
15.313,-40327.599999999744,-11.000000000012434,3090.363636363637
15.314,-40120.599999999926,-24.5,3092.900000000002
15.315000000000001,-39934.79999999986,-33.50000000000444,3081.8999999999824
15.316,-39833.79999999986,-29.999999999989342,3070.8888888888714
15.317,-39786.50000000021,-15.5,3059.7777777777646
15.318,-39954.00000000006,-1.2434497875801753e-11,3049.6345177664953
15.319,-40108.600000000144,15.00000000001421,3046.5888324873067
15.32,-40211.600000000144,28.50000000000977,3042.7878787878813
15.321,-40268.89999999984,35.0,3034.7070707070766
15.322000000000001,-40143.39999999973,29.999999999989342,3027.827411167512
15.323,-40025.89999999989,14.499999999983125,3026.8121827411155
15.324,-39940.39999999997,-2.5,3027.2631578947435
15.325000000000001,-39898.50000000019,-15.50000000000977,3033.5789473684263
15.326,-40031.00000000019,-23.000000000003553,3042.2639593908566
15.327,-40169.3000000002,-22.5,3056.477157360405
15.328000000000001,-40330.800000000345,-14.999999999991118,3063.6666666666542
15.329,-40449.69999999994,-6.499999999993783,3056.59595959595
15.33,-40398.19999999998,0.5,3048.464646464636
15.331000000000001,-40308.699999999655,4.0,3038.363636363612
15.332,-40067.199999999655,1.499999999995559,3030.4974619289274
15.333,-39835.09999999976,-2.0,3026.4365482233497
15.334,-39640.59999999993,-4.4999999999973355,3020.0000000000105
15.335,-39490.60000000004,-8.000000000003553,3010.000000000002
15.336,-39518.60000000004,-10.0,3001.9797979798004
15.337,-39570.90000000018,-7.5,2996.929292929293
15.338000000000001,-39720.40000000032,-3.4999999999973355,2993.1472081218235
15.339,-39840.90000000001,-1.4999999999991118,2991.116751269033
15.34,-39845.4,-1.0,2985.9090909090874
15.341000000000001,-39809.899999999725,-0.4999999999991118,2976.818181818174
15.342,-39614.399999999725,-1.0000000000017764,2969.137055837564
15.343,-39433.89999999985,-4.0,2963.0456852791913
15.344000000000001,-39313.39999999974,-8.000000000003553,2957.9999999999964
15.345,-39246.50000000018,-10.500000000000888,2953.9999999999964
15.346,-39394.00000000005,-11.5,2941.8477157360285
15.347000000000001,-39553.700000000295,-13.000000000001776,2921.543147208085
15.348,-39762.200000000295,-14.0,2903.969696969684
15.349,-39934.70000000003,-13.5,2888.818181818188
15.35,-39963.20000000001,-11.500000000002665,2882.5583756345163
15.351,-39979.499999999956,-8.499999999997335,2883.5736040609136
15.352,-39946.999999999956,-5.999999999998224,2881.656565656566
15.353,-39928.80000000005,-3.0,2877.6161616161594
15.354000000000001,-39967.80000000008,3.0000000000071054,2874.1999999999944
15.355,-39986.699999999924,9.000000000003553,2871.1999999999966
15.356,-39925.199999999975,9.0,2869.393939393939
15.357000000000001,-39836.499999999716,5.4999999999973355,2868.3838383838365
15.358,-39638.999999999716,6.000000000003553,2862.335025380703
15.359,-39472.199999999946,8.0,2853.1979695431532
15.360000000000001,-39428.19999999991,4.999999999994671,2848.030303030302
15.361,-39423.70000000019,2.0,2845.0
15.362,-39577.200000000055,3.5,2856.243654822337
15.363,-39709.599999999984,5.499999999999112,2874.51776649747
15.364,-39757.60000000007,5.499999999999112,2887.7000000000185
15.365,-39778.699999999895,6.5,2898.700000000009
15.366,-39692.19999999997,10.499999999995559,2906.242424242422
15.367,-39634.90000000008,13.0,2912.3030303030314
15.368,-39694.40000000008,11.999999999998224,2914.0
15.369,-39789.300000000294,11.5,2914.0
15.370000000000001,-40025.800000000505,12.500000000000888,2920.0913705583903
15.371,-40243.60000000018,10.499999999995559,2928.213197969553
15.372,-40386.60000000005,6.0,2939.454545454547
15.373000000000001,-40475.79999999982,3.499999999999112,2951.575757575765
15.374,-40349.79999999982,1.9999999999982236,2958.799999999998
15.375,-40196.49999999967,-0.5000000000000002,2964.7999999999925
15.376000000000001,-39933.99999999944,-2.0,2965.1878172588827
15.377,-39706.59999999989,-1.4999999999991118,2964.1725888324863
15.378,-39619.59999999997,-1.0,2966.515151515154
15.379,-39584.69999999994,-0.5000000000008882,2969.5454545454554
15.38,-39758.200000000244,0.5000000000008882,2978.585858585876
15.381,-39920.80000000015,2.0,2988.6868686868825
15.382,-40039.80000000004,3.499999999999112,2990.0
15.383000000000001,-40112.09999999984,4.0,2990.0
15.384,-39997.59999999984,3.499999999999112,2980.099999999998
15.385,-39890.499999999905,3.0,2969.099999999998
15.386000000000001,-39812.99999999983,2.499999999999112,2971.6363636363703
15.387,-39766.400000000096,0.49999999999733546,2975.6767676767727
15.388,-39843.40000000003,-1.5,2979.7360406091398
15.389000000000001,-39900.19999999997,-2.500000000000888,2983.7969543147283
15.39,-39876.19999999997,-4.5000000000026645,2989.7575757575796
15.391,-39837.099999999875,-6.0,2995.818181818178
15.392000000000001,-39737.59999999979,-1.9999999999928946,2985.167512690349
15.393,-39679.700000000135,6.500000000007994,2974.0
15.394,-39788.20000000004,10.5,2959.263157894738
15.395,-39902.49999999995,6.500000000006217,2946.7070707070693
15.396,-40040.0000000002,-0.5000000000062172,2953.777777777786
15.397,-40115.09999999978,-4.5,2959.756345177663
15.398,-39940.59999999994,-3.5000000000026645,2957.725888324873
15.399000000000001,-39759.3999999997,-0.9999999999982236,2957.3636363636497
15.4,-39551.3999999997,-0.5000000000008882,2966.454545454555
15.401,-39419.700000000215,-2.0,2975.035532994928
15.402000000000001,-39593.20000000037,-4.000000000001776,2981.126903553311
15.403,-39785.60000000033,-3.4999999999973355,2988.0000000000123
15.404,-40053.60000000009,-1.0,2998.0000000000036
15.405000000000001,-40250.999999999876,0.0,3004.989898989893
15.406,-40165.999999999876,-1.0000000000017764,2999.9393939393944
15.407,-40056.999999999745,-2.5,2998.2335025380607
15.408000000000001,-39851.99999999956,-3.500000000000888,3008.3857868020414
15.409,-39705.70000000011,-4.500000000000888,3015.7461928934
15.41,-39794.20000000003,-5.0,3014.7309644670045
15.411,-39909.29999999992,-5.0,3015.1313131313127
15.412,-40130.800000000316,-4.499999999999112,3019.1717171717187
15.413,-40314.900000000045,-3.0,3023.199999999998
15.414,-40349.40000000001,-1.0000000000017764,3027.199999999998
15.415000000000001,-40368.29999999994,0.5000000000008882,3029.3908629441603
15.416,-40324.79999999994,1.0,3027.3604060913694
15.417,-40292.60000000001,1.0,3025.0
15.418000000000001,-40305.60000000003,-1.7763568394002505e-12,3021.969696969693
15.419,-40291.99999999985,-1.5000000000008882,3018.5858585858546
15.42,-40171.999999999956,-3.0,3014.545454545452
15.421000000000001,-40021.899999999616,-6.000000000003553,3010.4974619289274
15.422,-39751.399999999616,-8.0,3006.4365482233497
15.423,-39515.59999999988,-7.5,3008.7999999999915
15.424000000000001,-39418.599999999795,-7.500000000000888,3020.800000000013
15.425,-39373.7000000002,-8.0,3028.0
15.426,-39537.200000000055,-7.5,3028.0
15.427,-39704.999999999935,-5.5000000000026645,3026.7208121827407
15.428,-39890.00000000026,-2.9999999999982236,3023.6751269035494
15.429,-40052.900000000096,-3.5,3018.818181818179
15.43,-40127.40000000002,-5.499999999999112,3011.7474747474807
15.431000000000001,-40173.099999999904,-4.999999999998224,3008.4771573604066
15.432,-40103.599999999904,-5.5000000000026645,3009.492385786803
15.433,-40005.299999999734,-6.0,3009.4999999999995
15.434000000000001,-39791.799999999545,-0.4999999999920064,3008.4999999999986
15.435,-39600.599999999875,4.500000000000888,3011.0456852791913
15.436,-39498.59999999996,4.0,3017.137055837564
15.437000000000001,-39452.70000000025,3.0,3026.959595959607
15.438,-39631.20000000025,3.0,3040.090909090904
15.439,-39798.400000000154,3.5,3042.6497461928984
15.440000000000001,-39920.40000000026,2.9999999999982236,3036.55837563451
15.441,-39988.299999999814,-0.5000000000044409,3035.7575757575796
15.442,-39839.799999999945,-2.5,3038.7878787878813
15.443,-39707.90000000002,2.4999999999920064,3040.0
15.444,-39642.39999999991,8.000000000001776,3040.0
15.445,-39618.500000000175,5.999999999994671,3036.9696969696947
15.446,-39761.00000000005,2.0,3031.9191919191912
15.447000000000001,-39876.70000000001,-1.7763568394002505e-12,3023.0761421319644
15.448,-39885.20000000001,-2.0000000000017764,3011.908629441615
15.449,-39874.49999999989,-2.0,3008.656565656566
15.450000000000001,-39786.99999999981,-1.5000000000008882,3009.6666666666683
15.451,-39743.00000000016,-3.5000000000026645,3006.5989847715673
15.452,-39873.000000000044,-2.5,3001.52284263959
15.453000000000001,-40003.200000000186,0.0,2990.8999999999783
15.454,-40134.200000000186,-3.000000000005329,2977.8999999999896
15.455,-40211.29999999983,-7.0,2974.0
15.456000000000001,-40072.799999999705,-7.499999999999112,2974.0
15.457,-39951.19999999993,-5.4999999999973355,2966.690355329949
15.458,-39897.19999999998,-4.0,2956.538071065986
15.459,-39908.599999999904,-4.999999999998224,2954.0
15.46,-40181.60000000039,-4.999999999998224,2954.0
15.461,-40437.50000000023,-2.9999999999982236,2948.4848484848476
15.462,-40625.000000000065,-2.0,2941.4141414141495
15.463000000000001,-40739.69999999975,-2.500000000000888,2940.0
15.464,-40563.19999999975,-3.500000000000888,2940.0
15.465,-40370.699999999684,-3.0,2931.8181818181833
15.466000000000001,-40114.19999999945,3.552713678800501e-12,2922.7272727272616
15.467,-39894.899999999914,3.5000000000026645,2922.0
15.468,-39824.39999999997,3.5,2922.0
15.469000000000001,-39778.50000000007,2.500000000000888,2912.404040404034
15.47,-39831.00000000007,4.5000000000026645,2902.3030303030364
15.471,-39874.80000000001,4.5,2909.87817258883
15.472000000000001,-39883.80000000002,1.4999999999973355,2918.000000000016
15.473,-39869.59999999987,0.5000000000008882,2927.000000000008
15.474,-39762.59999999996,2.5,2936.0
15.475,-39654.40000000004,5.4999999999973355,2936.0
15.476,-39541.39999999984,7.500000000000888,2936.2424242424295
15.477,-39455.60000000003,7.499999999999112,2944.3232323232346
15.478,-39478.600000000006,7.5,2951.4416243654837
15.479000000000001,-39509.200000000084,8.500000000000888,2940.274111675115
15.48,-39570.200000000084,5.999999999994671,2929.838383838383
15.481,-39611.599999999955,0.5,2927.8181818181815
15.482000000000001,-39574.59999999992,-0.49999999999733546,2926.200000000003
15.483,-39547.80000000002,3.0000000000035527,2928.200000000001
15.484,-39561.8,4.5,2930.4040404040397
15.485000000000001,-39609.60000000026,2.9999999999982236,2934.4444444444493
15.486,-39792.60000000026,0.9999999999982236,2938.0
15.487,-39964.70000000016,-1.0,2938.0
15.488000000000001,-40093.20000000027,-3.0000000000017764,2938.9090909090996
15.489,-40178.99999999989,-3.499999999999112,2944.9696969697034
15.49,-40093.99999999997,-2.0,2951.035532994928
15.491,-40006.70000000003,-1.0,2957.1269035533
15.492,-39910.199999999866,-1.0,2961.7999999999984
15.493,-39850.200000000106,-1.0,2960.7999999999984
15.494,-39936.20000000003,-1.5,2960.2020202020212
15.495000000000001,-40036.100000000224,-3.5000000000026645,2961.212121212123
15.496,-40191.600000000224,-4.499999999999112,2962.4467005076153
15.497,-40315.6,-3.0,2964.477157360406
15.498000000000001,-40313.6,-2.500000000000888,2966.0
15.499,-40272.19999999975,-3.0,2966.0
15.5,-40073.19999999993,-2.0,2964.020202020203
15.501000000000001,-39878.69999999975,-0.4999999999991118,2956.9494949494924
15.502,-39702.19999999975,-0.5000000000008882,2952.0
15.503,-39570.10000000006,-2.5,2952.0
15.504,-39615.60000000001,-4.999999999998224,2952.913705583754
15.505,-39679.00000000017,-6.500000000000888,2955.959390862946
15.506,-39814.00000000005,-6.5,2958.3333333333335
15.507,-39914.20000000001,-4.000000000003553,2959.343434343434
15.508000000000001,-39875.199999999946,-0.9999999999982236,2959.292929292927
15.509,-39810.69999999979,1.0000000000017764,2957.272727272726
15.51,-39644.19999999994,3.0,2954.8730964467
15.511000000000001,-39500.39999999992,5.000000000001776,2951.827411167508
15.512,-39447.39999999992,5.499999999999112,2949.5999999999995
15.513,-39419.30000000009,4.5,2948.6000000000004
15.514000000000001,-39490.800000000156,2.9999999999982236,2947.1919191919173
15.515,-39556.50000000005,1.4999999999991118,2945.171717171716
15.516,-39599.000000000015,0.5,2945.2791878172593
15.517000000000001,-39638.30000000004,-0.5000000000008882,2948.3248730964506
15.518,-39664.80000000004,-1.0,2946.818181818179
15.519,-39706.60000000013,-0.5,2939.7474747474807
15.52,-39809.600000000035,0.0,2929.796954314739
15.521,-39913.00000000013,-0.5000000000008882,2916.598984771564
15.522,-40018.00000000004,-1.0,2911.000000000001
15.523,-40097.700000000004,-1.4999999999991118,2912.999999999999
15.524000000000001,-40076.19999999997,-1.4999999999991118,2915.015228426398
15.525,-40034.099999999846,-1.0,2917.045685279191
15.526,-39909.599999999955,-1.5,2920.676767676772
15.527000000000001,-39782.69999999981,-3.0000000000017764,2925.72727272728
15.528,-39646.19999999981,-4.500000000000888,2928.0
15.529,-39521.3999999999,-5.5,2928.0
15.530000000000001,-39443.399999999834,-7.000000000001776,2926.8282828282804
15.531,-39395.50000000009,-8.0,2924.808080808079
15.532,-39468.00000000003,-6.5,2929.684210526322
15.533000000000001,-39562.90000000026,-3.4999999999973355,2939.1578947368644
15.534,-39747.40000000026,-1.4999999999991118,2944.8282828282886
15.535,-39903.300000000054,0.0,2948.8686868686873
15.536,-39944.80000000002,1.4999999999991118,2953.6548223350223
15.537,-39944.79999999976,2.0,2958.730964467008
15.538,-39778.79999999976,2.5,2955.431472081214
15.539,-39630.099999999904,3.0,2949.3401015228364
15.540000000000001,-39550.59999999983,1.4999999999973355,2938.5454545454318
15.541,-39504.200000000106,0.0,2926.424242424235
15.542,-39590.20000000003,1.5000000000000002,2926.3999999999987
15.543000000000001,-39652.599999999955,3.0,2929.4000000000015
15.544,-39620.599999999955,1.4999999999973355,2925.939086294417
15.545,-39566.79999999983,0.0,2920.86294416244
15.546000000000001,-39425.7999999997,1.0000000000017764,2926.7070707070766
15.547,-39320.70000000005,2.500000000000888,2934.7878787878813
15.548,-39359.20000000001,3.5,2932.565656565657
15.549000000000001,-39412.20000000016,4.0,2928.525252525247
15.55,-39523.20000000016,4.500000000000888,2927.116751269035
15.551,-39596.1999999999,5.5,2926.1015228426395
15.552,-39517.199999999975,5.500000000000888,2928.699999999998
15.553,-39439.9999999999,2.9999999999964473,2931.7000000000007
15.554,-39369.9999999999,0.0,2937.4545454545446
15.555,-39341.80000000017,-1.9999999999982236,2943.5151515151483
15.556000000000001,-39480.800000000294,-3.0,2954.274111675144
15.557,-39612.30000000013,-3.0,2965.441624365503
15.558,-39713.80000000004,-3.0,2983.2727272727393
15.559000000000001,-39784.99999999993,-2.499999999999112,3001.4545454545664
15.56,-39734.99999999993,-0.9999999999982236,3006.9238578680233
15.561,-39691.79999999998,-0.5,3012.0
15.562000000000001,-39675.79999999997,-1.5000000000008882,3003.9999999999927
15.563,-39656.69999999996,-3.0000000000017764,2996.0
15.564,-39625.19999999999,-4.0,2999.045685279189
15.565000000000001,-39574.69999999982,-2.4999999999973355,3001.7575757575564
15.566,-39448.19999999982,-2.0000000000017764,2993.6767676767586
15.567,-39356.60000000006,-3.5,2985.5431472081227
15.568,-39404.60000000002,-3.500000000000888,2976.406091370565
15.569,-39493.50000000036,-3.0,2968.161616161617
15.57,-39746.00000000036,-3.500000000000888,2970.1818181818185
15.571,-39959.70000000007,-4.0,2972.0
15.572000000000001,-40018.20000000013,-4.0,2972.0
15.573,-40037.59999999983,-5.5000000000026645,2972.8080808080936
15.574,-39900.599999999955,-7.5,2980.8888888888982
15.575000000000001,-39798.00000000005,-8.0,2987.87817258883
15.576,-39833.00000000005,-8.500000000000888,2986.8629441624357
15.577,-39881.70000000013,-7.5,2984.6363636363667
15.578000000000001,-39985.20000000022,-3.499999999995559,2975.545454545445
15.579,-40044.499999999854,-1.0,2967.654822335024
15.58,-39926.999999999956,-1.0,2965.6243654822333
15.581000000000001,-39815.599999999875,-0.4999999999991118,2963.7999999999984
15.582,-39728.599999999875,2.0000000000035527,2962.7999999999984
15.583,-39695.500000000226,4.5,2962.0
15.584,-39878.000000000065,5.499999999999112,2962.0
15.585,-40040.50000000012,4.4999999999973355,2962.0
15.586,-40123.00000000012,0.4999999999955591,2962.0
15.587,-40133.99999999966,-0.4999999999999998,2963.0152284263945
15.588000000000001,-39858.99999999941,4.000000000005329,2967.0761421319867
15.589,-39589.999999999694,4.499999999995559,2969.71717171717
15.59,-39344.99999999991,-0.5,2968.70707070707
15.591000000000001,-39167.800000000134,-0.9999999999964473,2972.2000000000135
15.592,-39261.800000000134,3.0000000000035527,2986.200000000001
15.593,-39367.300000000185,3.5,2995.390862944164
15.594000000000001,-39518.80000000032,0.9999999999982236,2993.3604060913694
15.595,-39624.79999999991,1.0000000000017764,2992.3333333333335
15.596,-39548.799999999974,2.5,2993.343434343434
15.597000000000001,-39466.29999999984,3.0,2993.292929292927
15.598,-39357.79999999984,2.499999999999112,2991.272727272726
15.599,-39294.40000000015,3.0,2993.0050761421335
15.6,-39411.400000000045,4.999999999998224,3001.1269035532964
15.601,-39548.30000000031,4.999999999998224,3001.7894736841995
15.602,-39764.80000000031,2.4999999999973355,2991.263157894727
15.603,-39948.100000000064,-1.0,2985.4923857868016
15.604000000000001,-39998.60000000011,-4.5000000000026645,2984.4771573604044
15.605,-40018.29999999987,-4.4999999999973355,2982.3939393939368
15.606,-39914.79999999997,-2.5,2979.3636363636374
15.607000000000001,-39823.09999999994,-4.000000000003553,2973.532994923854
15.608,-39778.59999999994,-5.499999999999112,2965.411167512691
15.609,-39759.9000000001,-3.5,2955.5555555555616
15.610000000000001,-39844.40000000018,-2.0,2944.444444444435
15.611,-39924.300000000076,-2.0,2932.1999999999907
15.612,-39985.800000000025,-2.0,2919.1999999999907
15.613000000000001,-40018.29999999988,-3.0000000000017764,2914.0
15.614,-39934.79999999988,-4.0,2914.0
15.615,-39843.99999999985,-4.0,2918.4060913705644
15.616,-39723.999999999956,-4.499999999999112,2925.5126903553255
15.617,-39628.3,-5.0,2929.969696969698
15.618,-39629.8,-3.9999999999982236,2933.0
15.619,-39643.20000000008,-1.4999999999999998,2927.8781725888316
15.620000000000001,-39704.20000000013,0.0,2918.7411167512487
15.621,-39750.099999999984,-0.5000000000008882,2913.899999999995
15.622,-39735.59999999999,-1.0,2910.899999999998
15.623000000000001,-39721.999999999985,0.5000000000026645,2906.4646464646394
15.624,-39711.999999999985,3.0000000000017764,2901.414141414141
15.625,-39727.80000000015,2.5,2914.619289340089
15.626000000000001,-39846.80000000025,1.0,2934.9238578680324
15.627,-39970.80000000018,2.5000000000026645,2949.8984771573696
15.628,-40114.800000000054,4.0,2963.096446700521
15.629,-40235.49999999999,2.5000000000026645,2970.7272727272734
15.63,-40263.00000000004,1.0,2976.7878787878826
15.631,-40272.99999999993,1.5,2983.5999999999976
15.632,-40212.99999999998,0.5000000000026645,2990.5999999999913
15.633000000000001,-40152.09999999991,-1.5000000000008882,2980.629441624357
15.634,-40087.59999999991,-2.500000000000888,2966.4162436548086
15.635,-40032.79999999998,-3.5,2957.2929292929234
15.636000000000001,-40016.79999999997,-5.000000000001776,2949.212121212104
15.637,-40014.100000000064,-5.499999999999112,2956.585858585876
15.638,-40064.60000000002,-5.5,2966.6868686868825
15.639000000000001,-40108.00000000002,-4.999999999998224,2962.7005076142023
15.64,-40123.00000000002,-2.9999999999982236,2956.6091370558356
15.641,-40113.699999999866,-2.0,2953.300000000002
15.642000000000001,-40007.19999999977,-2.0,2950.2999999999993
15.643,-39903.79999999989,-0.9999999999982236,2950.9090909090905
15.644,-39812.79999999997,1.0,2951.9191919191912
15.645,-39754.299999999974,3.4999999999973355,2955.736040609136
15.646,-39825.800000000105,6.000000000001776,2959.7969543147283
15.647,-39914.20000000019,5.0,2963.8383838383866
15.648,-40070.200000000055,2.0000000000017764,2967.8787878787853
15.649000000000001,-40218.00000000016,2.0000000000017764,2961.1065989847675
15.65,-40333.00000000016,5.500000000004441,2954.0
15.651,-40428.50000000002,8.0,2954.0
15.652000000000001,-40446.00000000004,4.999999999994671,2954.000000000002
15.653,-40434.39999999984,-3.552713678800501e-12,2955.0152284263972
15.654,-40306.39999999996,-1.5,2956.151515151518
15.655000000000001,-40169.899999999754,0.5000000000026645,2961.202020202026
15.656,-39999.39999999976,0.49999999999733546,2966.4568527918773
15.657,-39865.30000000002,-2.5,2975.593908629435
15.658000000000001,-39876.800000000025,-3.499999999999112,2983.595959595957
15.659,-39909.500000000146,-0.9999999999964473,2978.5454545454536
15.66,-40027.000000000044,1.5,2972.400000000003
15.661,-40100.20000000003,1.0000000000017764,2956.400000000003
15.662,-39996.19999999985,1.0000000000017764,2942.909090909105
15.663,-39844.09999999957,3.5,2952.000000000011
15.664,-39499.599999999875,3.5000000000026645,2960.974619289346
