Time,ECG,PCG,ACC
6.6578,17170.881188118794,1139.0999999998328,-1882.686868686848
6.6588,17212.103448275862,2077.3000000005677,-1865.4517766497506
6.6598,17206.68472906404,2979.5999999998567,-1843.1167512690527
6.6608,17194.12871287128,3779.9000000004658,-1697.101010101051
6.6617999999999995,17166.405940594064,4500.899999999875,-1544.5757575758562
6.6628,17156.600000000002,4894.200000000051,-1278.0507614214062
6.6638,17188.600000000002,4530.299999999349,-1008.0
6.6648,17224.64999999997,3468.8000000003176,-642.0000000001626
6.6658,17270.14999999999,2301.2000000001685,-275.9999999999999
6.666799999999999,17297.20000000001,1377.9000000001868,77.53535353522028
6.6678,17281.200000000004,693.1000000000957,432.8324873097024
6.6688,17257.999999999993,163.19999999972146,874.4568527920774
6.6697999999999995,17218.000000000007,-276.5999999999025,1294.0
6.6708,17191.350000000002,-636.6999999999455,1294.0
6.6718,17195.850000000002,-934.5000000001337,1299.685279187888
6.6728,17210.399999999976,-1133.999999999984,1380.9035532994803
6.6738,17248.39999999999,-1187.0000000000018,1455.2999999999972
6.674799999999999,17280.399999999987,-1178.0,1468.2999999999913
6.6758,17298.399999999998,-1173.3000000000084,1472.8282828283016
6.6768,17304.699999999997,-1123.9999999999566,1401.1111111111252
6.6777999999999995,17283.700000000004,-1057.4000000000096,1319.1167512691832
6.6788,17259.85,-1022.7000000000041,1161.7563451776912
6.6798,17229.35,-1007.2000000000323,954.9696969694545
6.6808,17208.75,-1070.3999999999562,468.10101010116955
6.6818,17211.25,-1244.7999999999524,64.0
6.682799999999999,17219.749999999985,-1526.9999999998909,64.0
6.6838,17242.249999999996,-1947.9999999999077,-43.19999999976197
6.6848,17254.85,-2466.3000000003126,-579.2
6.6857999999999995,17244.350000000002,-2959.999999999891,-1008.0
6.6868,17226.199999999997,-3356.3999999999514,-1008.0
6.6878,17190.199999999997,-3608.300000000033,-1122.1319796956654
6.6888,17166.199999999997,-3636.6000000000518,-1640.9137055834617
6.6898,17170.2,-3420.2000000000744,-2030.0
6.690799999999999,17187.549999999967,-2979.3000000001725,-2030.0
6.6918,17236.04999999999,-2313.200000000149,-2123.472081218382
6.6928,17277.650000000005,-1461.699999999395,-2469.6649746193516
6.6937999999999995,17303.149999999994,-477.5000000002891,-2712.0
6.6948,17313.499999999996,612.9999999997975,-2712.0
6.6958,17288.499999999996,1752.700000000707,-2754.828282828362
6.6968,17259.450000000026,2885.1999999997092,-2861.8989898989803
6.6978,17220.950000000008,3963.4999999998304,-2904.812182741122
6.698799999999999,17188.000000000015,4898.699999999798,-2859.126903553351
6.6998,17168.000000000004,5632.899999999906,-2801.7272727273275
6.7008,17152.35,6133.1000000001495,-2730.010101010087
6.7017999999999995,17146.850000000002,6345.100000000013,-2645.238578680228
6.7028,17140.6,6271.700000000052,-2545.7461928934385
6.7038,17132.6,5960.399999999704,-2429.5000000000296
6.7048,17123.40000000001,5473.900000000155,-2296.5000000000887
6.7058,17111.4,4887.100000000113,-2151.7171717172014
6.706799999999999,17107.49999999999,4243.000000000184,-1995.1515151516037
6.7078,17122.499999999996,3547.9000000001315,-1835.5329949238828
6.7088,17149.650000000012,2809.1999999995537,-1673.0964467004806
6.7097999999999995,17205.149999999987,2101.7000000001635,-1511.111111111159
6.7108,17257.350000000002,1495.5000000000969,-1349.4949494949146
6.7118,17301.850000000002,956.899999999701,-1190.3045685278216
6.7128,17328.35000000001,487.50000000009726,-1032.9441624365404
6.7138,17312.850000000002,129.9000000000517,-894.399999999944
6.714799999999999,17291.500000000022,-161.39999999992165,-768.4
6.7158,17256.500000000007,-455.8999999999469,-659.818181818161
6.7168,17235.300000000003,-751.0000000001617,-562.8484848484579
6.7177999999999995,17246.3,-1015.799999999918,-481.93908629444377
6.7188,17268.550000000003,-1332.7999999999292,-410.8730964467053
6.7198,17317.050000000003,-1729.9000000002418,-357.76767676767304
6.7208,17362.699999999975,-2115.699999999905,-314.3333333333655
6.7218,17401.69999999999,-2473.7999999999347,-282.3147208121961
6.722799999999999,17433.94999999999,-2836.899999999915,-255.91878172591666
6.7238,17450.449999999997,-3148.3999999999564,-261.29999999998734
6.7248,17457.499999999996,-3386.600000000116,-280.29999999999575
6.7258,17442.500000000004,-3558.499999999988,-314.2828282828033
6.7268,17417.899999999994,-3590.2000000000157,-354.68686868686433
6.7278,17370.899999999994,-3495.1999999999016,-400.35532994925126
6.7288,17332.300000000014,-3327.900000000067,-448.0710659898333
6.7298,17313.300000000003,-3070.400000000056,-486.51515151515724
6.7307999999999995,17317.69999999996,-2755.4000000000815,-521.8686868686792
6.7318,17376.699999999986,-2448.400000000056,-558.1421319797008
6.7328,17436.600000000013,-2129.9999999997885,-594.6903553299663
6.7338,17498.599999999988,-1794.700000000078,-611.5999999999957
6.7348,17530.749999999996,-1504.7000000000467,-623.5999999999957
6.7358,17493.249999999996,-1239.8999999998252,-626.0
6.7368,17438.80000000006,-961.0000000000692,-626.0
6.7378,17344.80000000002,-704.1000000000407,-630.9949238578682
6.7387999999999995,17269.70000000002,-473.9000000000642,-637.0862944162404
6.7398,17238.700000000008,-232.20000000004404,-630.2727272727312
6.7408,17227.950000000008,13.100000000137403,-621.1818181818215
6.7418,17264.449999999993,231.9999999999467,-600.5685279187948
6.7428,17297.65,429.99999999996805,-578.2335025380669
6.7438,17323.15,609.1000000001063,-548.0999999999793
6.7448,17345.64999999999,780.0999999999544,-517.0999999999931
6.7458,17361.149999999998,948.3999999999744,-487.6363636363542
6.7467999999999995,17387.299999999967,1090.2999999999672,-458.3434343434491
6.7478,17438.29999999999,1210.3999999999833,-432.64974619289853
6.7488,17485.55000000001,1301.300000000039,-407.26903553299195
6.7498,17524.049999999992,1359.5999999999958,-369.53535353536387
6.7508,17537.049999999996,1369.500000000008,-331.15151515150586
6.7518,17490.549999999996,1323.7999999999677,-299.47208121827
6.7528,17439.55000000004,1273.8000000000086,-268.00000000002797
6.7538,17378.050000000014,1235.0000000000177,-236.0000000000142
6.7547999999999995,17349.549999999967,1132.7000000000328,-204.00000000002842
6.7558,17398.04999999999,1016.1000000000105,-196.9292929292956
6.7568,17470.25000000003,943.5999999998794,-190.44670050761712
6.7578,17597.74999999997,743.6000000000677,-212.7817258883151
6.7588,17711.000000000007,501.500000000024,-235.71717171716801
6.7598,17791.000000000007,363.8999999998999,-270.06060606061993
6.7608,17858.249999999975,203.7000000000272,-305.19796954314785
6.7618,17895.749999999993,59.89999999996208,-350.8832487309797
6.7627999999999995,17948.24999999994,0.20000000001278995,-396.52631578946097
6.7638,18035.74999999998,-46.099999999994495,-441.7894736841915
6.7648,18132.100000000028,-73.09999999999441,-485.4747474747314
6.7658,18249.099999999973,-62.80000000000586,-522.8484848484546
6.7668,18348.250000000004,-41.2000000000032,-560.7106598984637
6.7678,18405.750000000004,-25.300000000001866,-600.304568527918
6.7688,18449.59999999999,-30.19999999999609,-639.0909090908896
6.7698,18461.6,-53.00000000001865,-675.4545454545445
6.7707999999999995,18483.19999999997,-82.89999999999227,-711.8680203045519
6.7718,18527.19999999999,-113.09999999999272,-748.4162436548174
6.7728,18579.000000000015,-155.70000000003543,-783.6000000000071
6.7738,18648.999999999985,-212.39999999998562,-815.5999999999929
6.7748,18709.250000000004,-265.99999999999113,-842.5454545454583
6.7758,18746.750000000004,-316.3000000000329,-857.6969696969811
6.7768,18774.949999999997,-370.09999999998917,-872.2233502538113
6.7778,18781.449999999997,-431.0000000000373,-885.4213197969627
6.7787999999999995,18790.79999999999,-490.8999999999843,-897.5353535353534
6.7798,18806.799999999996,-551.299999999987,-907.6363636363641
6.7808,18826.700000000008,-621.4000000000274,-917.3807106599003
6.7818,18855.699999999993,-664.9999999999893,-926.5177664974585
6.7828,18882.750000000004,-706.2999999999906,-927.6
6.7838,18905.250000000004,-753.7999999999987,-916.5999999999951
6.7848,18927.599999999984,-749.8000000000039,-907.5757575757585
6.7858,18949.599999999995,-728.699999999992,-901.5151515151521
6.7867999999999995,18971.899999999983,-713.0000000000107,-893.7360406091452
6.7878,18994.899999999994,-671.0000000000107,-883.5837563451826
6.7888,19011.75,-611.1999999999639,-872.5454545454555
6.7898,19014.25,-551.3000000000205,-860.424242424248
6.7908,19011.35,-470.60000000002026,-850.6598984771576
6.791799999999999,18995.850000000013,-358.60000000002503,-843.5532994923901
6.7928,18984.7,-265.2000000000156,-838.5000000000007
6.7938,18983.7,-171.39999999990923,-835.4999999999993
6.7947999999999995,18988.24999999999,-28.000000000031974,-837.5353535353522
6.7958,19005.749999999996,87.69999999998632,-844.6060606060629
6.7968,19019.5,164.60000000004726,-856.4467005076224
6.7978,19024.5,236.79999999998986,-872.6903553299408
6.7988,19024.25,271.19999999999965,-891.1111111111052
6.799799999999999,19011.75000000001,273.6999999999981,-911.3131313131178
6.8008,18998.65000000001,280.3999999999993,-928.6802030456812
6.8018,18984.15,285.9000000000118,-943.9086294416251
6.8027999999999995,18967.700000000015,309.5999999999824,-957.1999999999947
6.8038,18946.700000000004,376.9999999999858,-969.2
6.8048,18928.249999999996,458.3000000000578,-983.0909090909123
6.8058,18915.750000000004,555.3999999999643,-998.242424242415
6.8068,18922.150000000005,690.1999999999748,-1004.6294416243654
6.807799999999999,18972.64999999996,830.1999999999675,-1005.6446700507612
6.8088,19039.79999999993,950.8999999999807,-1004.6868686868685
6.8098,19145.799999999977,1055.600000000041,-1002.6666666666664
6.8107999999999995,19236.64999999996,1114.1000000000024,-996.5583756345219
6.8118,19292.149999999987,1102.8000000000056,-988.4365482233518
6.8128,19312.249999999985,1069.6999999999732,-974.8000000000014
6.8138,19249.750000000015,1019.2000000000314,-958.8000000000156
6.8148,19174.499999999978,894.9000000000322,-945.515151515159
6.815799999999999,19069.500000000022,711.8000000000538,-933.3939393939514
6.8168,18983.399999999998,508.2000000000387,-923.42131979696
6.8178,18941.399999999998,290.6999999998676,-914.2842639593936
6.8187999999999995,18916.64999999999,80.2000000000501,-913.51515151515
6.8198,18932.149999999998,-107.39999999996732,-915.5353535353531
6.8208,18939.85,-290.8000000001107,-911.3096446700498
6.8218,18929.350000000002,-464.899999999963,-905.2182741116777
6.8228,18898.449999999983,-602.5999999999776,-896.8
6.823799999999999,18819.95000000002,-727.7999999999686,-887.800000000004
6.8248,18732.299999999992,-841.4999999999867,-881.9595959595957
6.8258,18623.299999999992,-911.0000000000124,-876.909090909088
6.8267999999999995,18520.45000000006,-926.6000000000064,-880.1624365482235
6.8278,18431.95000000002,-897.100000000014,-885.2385786802048
6.8288,18353.04999999999,-813.5999999999229,-903.1717171717263
6.8298,18296.550000000014,-689.0000000000347,-923.3737373737299
6.8308,18246.34999999999,-555.7000000000289,-925.1167512690353
6.831799999999999,18210.85000000001,-391.20000000004745,-924.1015228426394
6.8328,18179.399999999998,-217.1000000000247,-928.7368421052639
6.8338,18157.399999999998,-79.0999999999198,-934.0
6.8347999999999995,18134.50000000002,48.19999999997016,-944.1010101010063
6.8358,18109.500000000007,155.199999999989,-953.9390862944158
6.8368,18076.54999999999,214.20000000001988,-950.893401015227
6.8378,18025.05000000001,243.2999999999992,-947.8484848484852
6.8388,17966.49999999998,244.30000000000302,-944.8181818181806
6.839799999999999,17891.50000000002,228.4000000000016,-941.7868020304568
6.8408,17823.399999999994,222.70000000000053,-938.741116751268
6.8418,17771.399999999994,218.49999999999068,-936.7000000000044
6.8427999999999995,17740.999999999985,204.90000000000026,-943.6999999999981
6.8438,17760.999999999996,206.09999999999627,-949.4949494949508
6.8448,17797.350000000017,227.7000000000168,-944.4444444444455
6.8458,17871.849999999984,255.49999999999068,-938.4162436548347
6.8468,17935.40000000001,291.19999999999254,-925.2182741116774
6.847799999999999,17973.39999999999,331.999999999992,-908.8484848484983
6.8488,17985.749999999996,359.4999999999991,-874.5050505050617
6.8498,17938.249999999996,363.6999999999981,-840.8223350253875
6.8508,17886.25000000004,360.60000000000105,-810.3654822335266
6.8518,17823.750000000015,355.1000000000034,-778.800000000016
6.8528,17779.285714285714,336.1999999999888,-742.8
6.8538,17776.904761904763,317.6000000000064,-700.6666666666954
6.8548,17780.599999999988,291.00000000000887,-633.9999999999947
6.8557999999999995,17808.599999999977,242.30000000000985,-570.6091370558551
6.8568,17829.000000000004,204.30000000000834,-518.8324873096456
6.8578,17819.0,153.89999999994964,-470.404040404027
6.8588,17799.50000000003,71.60000000002505,-432.02020202020304
6.8598,17742.00000000003,-20.799999999986145,-397.9695431472012
6.8608,17680.700000000033,-95.80000000002984,-375.63451776649345
6.8618,17604.200000000066,-153.2999999999619,-362.699999999994
6.8628,17527.600000000035,-281.6000000000007,-371.699999999998
6.8637999999999995,17450.600000000068,-250.0000000000746,-387.99999999997846
6.8648,17376.00000000003,5.499999999993783,-421.3333333333288
6.8658,17311.0,15.899999999868815,-456.6700507614338
6.8668,17250.500000000022,-182.69999999997682,-496.26395939085296
6.8678,17208.000000000022,-273.7999999999773,-535.4343434343426
6.8688,17170.800000000007,-406.60000000010945,-573.8181818181833
6.8698,17154.800000000014,-557.6000000000197,-611.1472081218088
6.8708,17144.099999999995,-469.9000000000375,-646.680203045694
6.8717999999999995,17154.59999999999,-267.2000000000341,-681.2
6.8728,17166.499999999993,-145.00000000001245,-714.2000000000147
6.8738,17184.0,-72.19999999993907,-743.6969696969875
6.8748,17198.2,27.19999999997016,-767.9393939393917
6.8758,17199.2,134.2999999999888,-788.822335025379
6.8768,17201.199999999997,192.4000000000087,-805.0659898477119
6.8778,17207.199999999993,203.8000000000032,-817.6363636363575
6.8788,17221.09999999998,189.60000000000605,-825.7171717171733
6.8797999999999995,17266.59999999996,153.80000000001385,-836.6802030456818
6.8808,17312.69999999998,101.50000000000978,-850.893401015223
6.8818,17361.2,46.69999999996705,-868.9999999999951
6.8828,17396.90000000001,-8.599999999979751,-890.9999999999853
6.8838,17381.40000000001,-85.79999999998437,-912.6060606060566
6.8848,17355.20000000003,-172.20000000004475,-933.8181818181887
6.8858,17286.200000000063,-241.19999999999254,-952.4467005076117
6.8868,17218.30000000003,-278.4999999999969,-968.6903553299519
6.8877999999999995,17154.800000000057,-270.5000000000093,-978.222222222221
6.8888,17095.50000000002,-235.10000000000693,-982.2626262626271
6.8898,17053.0,-195.8999999999745,-979.9492385786758
6.8908,17009.900000000023,-155.00000000001066,-972.8426395939083
6.8918,16964.400000000023,-114.60000000000781,-961.7894736842093
6.8928,16919.20000000002,-72.59999999998507,-948.1052631578954
6.8938,16875.20000000004,-53.49999999999556,-937.0000000000067
6.8948,16836.10000000001,-81.20000000003233,-927.0000000000023
6.8957999999999995,16816.600000000017,-131.39999999999094,-918.4000000000053
6.8968,16802.299999999996,-163.99999999999645,-910.4000000000018
6.8978,16808.8,-184.90000000001803,-908.6999999999999
6.8988,16815.399999999998,-213.3999999999936,-909.699999999999
6.8998,16822.399999999998,-233.90000000000197,-905.1000000000047
6.9008,16827.8,-221.1999999999826,-898.1000000000015
6.9018,16826.8,-194.80000000000214,-886.4210526315848
6.9028,16831.899999999987,-184.9000000000056,-872.736842105258
6.9037999999999995,16861.399999999972,-194.39999999999628,-860.3030303030297
6.9048,16899.39999999997,-207.49999999999912,-848.1818181818113
6.9058,16971.4,-211.59999999999752,-827.685279187805
6.9068,17036.59999999998,-205.40000000000694,-805.350253807117
6.9078,17074.59999999998,-176.30000000001013,-782.2525252525354
6.9088,17095.30000000002,-118.69999999996084,-759.0202020202107
6.9098,17046.800000000043,-56.200000000010306,-736.5685279187948
6.9108,16998.500000000022,3.5000000000466294,-714.2335025380669
6.9117999999999995,16951.000000000044,78.99999999997868,-682.3000000000073
6.9128,16919.299999999985,157.09999999998917,-649.2999999999927
6.9138,16950.8,216.1000000000255,-614.1818181818068
6.9148,16980.099999999988,255.6999999999928,-578.8282828283006
6.9158,17000.599999999988,280.59999999999894,-546.1116751269102
6.916799999999999,17000.50000000011,284.00000000000534,-513.6243654822586
6.9178,16918.000000000073,262.0000000000071,-507.2020202020216
6.9188,16832.100000000046,221.19999999997015,-502.15151515151393
6.9197999999999995,16732.60000000009,173.60000000001173,-508.8934010152262
6.9208,16652.2,129.40000000000816,-516.0
6.9218,16648.2,83.3999999999714,-523.0
6.9228,16653.999999999975,38.60000000000906,-529.9999999999937
6.9238,16698.999999999975,2.50000000000977,-537.0707070707044
6.924799999999999,16736.69999999999,-54.49999999998002,-544.3654822334887
6.9258,16745.199999999993,-128.199999999989,-562.6395939086215
6.9268,16751.4,-189.80000000003605,-580.858585858584
6.9277999999999995,16748.4,-248.69999999998214,-598.0303030302947
6.9288,16753.599999999984,-314.9999999999893,-615.7055837563455
6.9298,16791.6,-372.90000000002425,-640.0710659898558
6.9308,16831.699999999975,-412.89999999998696,-663.6999999999962
6.9318,16880.199999999975,-463.6999999999881,-680.7000000000038
6.932799999999999,16921.89999999998,-521.5000000000067,-697.5151515151475
6.9338,16936.399999999987,-489.6000000000167,-712.6666666666637
6.9348,16948.2,-402.5999999999851,-727.827411167512
6.9357999999999995,16949.2,-378.7000000000061,-743.0558375634492
6.9368,16953.89999999999,-347.300000000019,-756.3030303030313
6.9378,16973.4,-240.69999999993595,-758.3232323232335
6.9388,16992.69999999999,-141.60000000001705,-757.5837563451819
6.9398,17011.19999999999,-76.4000000000135,-743.3705583756406
6.940799999999999,17023.300000000017,-2.1316282072803006e-11,-730.200000000012
6.9418,17009.80000000001,77.89999999998952,-721.200000000008
6.9428,16990.50000000002,135.80000000002985,-711.1717171717232
6.9437999999999995,16948.000000000036,184.59999999998507,-697.0303030303145
6.9448,16902.900000000023,239.69999999999166,-683.096446700512
6.9458,16847.4,285.4000000000211,-669.8984771573606
6.9468,16794.900000000023,318.49999999999335,-654.4444444444564
6.9478,16754.400000000023,343.6999999999952,-632.2222222222229
6.948799999999999,16722.899999999994,371.5999999999904,-615.1776649746207
6.9498,16727.399999999998,404.29999999999944,-612.1319796954319
6.9508,16736.599999999988,403.1999999999764,-610.0
6.9517999999999995,16764.599999999977,365.5000000000093,-610.0
6.9528,16784.900000000005,332.90000000000197,-608.1818181818168
6.9538,16774.4,322.5999999999975,-602.1212121212076
6.9548,16755.50000000003,314.70000000001147,-599.9492385786813
6.9558,16703.00000000003,269.80000000001104,-606.0406091370561
6.956799999999999,16653.30000000005,212.40000000000427,-614.9494949494843
6.9578,16614.800000000036,194.60000000000605,-629.0909090909057
6.9588,16583.300000000003,158.19999999996395,-645.8883248731007
6.9597999999999995,16579.800000000003,105.80000000000054,-667.2081218274033
6.9608,16577.899999999998,103.1000000000016,-683.6
6.9618,16582.4,90.29999999997078,-692.600000000004
6.9628,16584.400000000005,43.90000000001093,-698.0
6.9638,16576.400000000005,2.000000000008882,-698.0
6.964799999999999,16565.300000000032,-48.59999999998508,-707.8071065989659
6.9658,16541.80000000002,-101.39999999999574,-731.15736040608
6.9668,16516.800000000014,-124.10000000000684,-744.0
6.9677999999999995,16485.80000000003,-134.79999999999788,-744.0
6.9688,16456.30000000001,-141.00000000000176,-753.0659898477151
6.9698,16432.8,-132.10000000000062,-772.355329949244
6.9708,16411.600000000006,-134.29999999999654,-782.0
6.9718,16399.600000000006,-143.70000000000408,-782.0
6.972799999999999,16389.9,-119.90000000000826,-788.0606060605993
6.9738,16389.4,-90.90000000000195,-798.16161616161
6.9748,16394.19999999999,-80.69999999999814,-802.0
6.9758,16420.199999999975,-80.29999999999387,-802.0
6.9768,16450.39999999998,-100.20000000000142,-813.1616161616176
6.9778,16497.4,-87.59999999996643,-830.3333333333359
6.9788,16541.49999999998,-38.4000000000016,-833.9593908629457
6.9798,16573.99999999998,-35.79999999999502,-830.913705583757
6.9807999999999995,16603.999999999975,-59.70000000000346,-826.5000000000033
6.9818,16623.99999999998,-45.10000000000515,-821.5000000000011
6.9828,16648.99999999998,-17.699999999991917,-817.8787878787871
6.9838,16693.99999999996,-4.800000000003197,-814.8484848484852
6.9848,16740.399999999976,5.400000000001066,-817.6548223350251
6.9858,16792.4,-2.1000000000130563,-822.7309644670041
6.9868,16833.7,-22.39999999999627,-832.3333333333253
6.9878,16832.2,-36.89999999999662,-843.4444444444421
6.9887999999999995,16820.400000000027,-56.499999999993335,-848.3451776649723
6.9898,16767.400000000027,-81.29999999999592,-851.3908629441612
6.9908,16716.30000000002,-103.60000000000994,-847.2
6.9918,16672.80000000004,-120.69999999999281,-841.2000000000027
6.9928,16635.700000000004,-148.39999999999395,-831.9191919191913
6.9938,16624.2,-178.39999999999628,-821.8181818181761
6.9948,16613.000000000004,-166.90000000001626,-824.9949238578682
6.9958,16603.0,-105.10000000001226,-831.0862944162458
6.9967999999999995,16589.300000000014,-39.10000000001039,-838.010101010098
6.9978,16560.800000000014,1.1999999999907631,-845.0808080808055
6.9988,16530.600000000017,54.30000000003917,-859.2487309644716
6.9998,16493.60000000003,112.39999999999627,-874.477157360409
7.0008,16453.900000000023,125.3999999999993,-885.0000000000026
7.0018,16403.4,131.3000000000143,-895.0000000000026
7.0028,16350.700000000028,151.90000000000026,-894.1818181818193
7.0038,16289.2,148.00000000000534,-892.1616161616172
7.0047999999999995,16235.500000000013,119.500000000004,-906.0101522842474
7.0058,16213.000000000013,105.90000000000018,-921.2385786801913
7.0068,16202.999999999982,102.79999999998633,-920.0808080808087
7.0078,16242.999999999964,83.49999999999866,-918.0606060606074
7.0088,16279.59999999999,91.69999999999342,-905.1979695431514
7.0098,16302.6,125.50000000000311,-892.0
7.0108,16310.300000000023,129.80000000000035,-881.0000000000049
7.0118,16256.8,130.8000000000174,-870.0
7.0127999999999995,16205.700000000023,158.49999999999335,-868.9898989898994
7.0138,16164.200000000023,179.70000000000232,-868.0
7.0148,16142.299999999976,167.19999999999501,-868.0
7.0158,16198.79999999995,158.70000000000346,-867.4444444444456
7.0168,16261.499999999962,141.6000000000096,-856.3333333333288
7.0178,16349.0,92.49999999999689,-844.9340101522705
7.0188,16425.599999999984,88.99999999999822,-829.70558375634
7.0198,16458.6,94.59999999997886,-815.2999999999956
7.0207999999999995,16487.099999999995,63.300000000001866,-808.3000000000019
7.0218,16497.599999999995,58.99999999999645,-802.5050505050492
7.0228,16509.699999999993,78.20000000000746,-807.5555555555545
7.0238,16528.199999999983,90.79999999999521,-812.9746192893325
7.0248,16539.40000000001,108.2999999999977,-821.0964467005062
7.0258,16521.4,120.90000000000559,-828.909090909094
7.0268,16495.800000000025,130.49999999999733,-834.969696969695
7.0278,16439.8,143.89999999999938,-840.8629441624354
7.0287999999999995,16390.20000000001,141.70000000000346,-845.9390862944123
7.0298,16366.200000000013,127.70000000000408,-851.2631578947339
7.0308,16351.39999999999,103.19999999997637,-857.5789473684201
7.0318,16373.39999999998,67.00000000000533,-858.7000000000073
7.0328,16393.899999999994,47.40000000000284,-847.7000000000024
7.0338,16408.4,28.699999999973265,-838.1999999999987
7.0348,16417.300000000007,-13.299999999994139,-832.2000000000013
7.0358,16403.8,-43.400000000002485,-825.299999999998
7.0367999999999995,16387.900000000012,-49.499999999993335,-816.300000000002
7.0378,16362.400000000014,-73.19999999999787,-807.2999999999992
7.0388,16337.30000000001,-81.6999999999857,-798.2999999999992
7.0398,16313.800000000021,-60.100000000002396,-790.1052631578983
7.0408,16293.200000000004,-51.900000000000176,-783.789473684209
7.0418,16284.2,-53.20000000001368,-780.4040404040411
7.0428,16278.199999999997,-73.09999999999982,-781.4141414141413
7.0438,16284.2,-70.59999999997886,-781.1472081218272
7.0447999999999995,16289.39408866995,-39.90000000000027,-779.1167512690365
7.0458,16291.364532019703,-38.50000000000089,-779.8181818181815
7.0468,16294.178217821782,-31.299999999983214,-783.8585858585876
7.0478,16301.108910891087,-5.500000000003997,-784.0913705583766
7.0488,16311.359605911342,8.199999999999644,-780.0304568527935
7.049799999999999,16340.423645320176,11.69999999999547,-777.0000000000023
7.0508,16367.841584158401,27.699999999998756,-775.0000000000014
7.0518,16383.188118811879,33.0999999999944,-775.5151515151509
7.0527999999999995,16393.800000000007,25.8999999999976,-778.5454545454528
7.0538,16361.799999999992,33.1000000000016,-783.1675126903544
7.0548,16329.64999999998,22.399999999983834,-789.258883248732
7.0558,16296.150000000009,-1.2999999999992007,-796.9999999999973
7.0568,16266.349999999999,-3.6000000000007106,-806.090909090911
7.057799999999999,16269.849999999999,-1.69999999999547,-817.5228426395903
7.0588,16273.649999999998,-19.599999999995383,-830.7208121827417
7.0598,16280.150000000001,-43.80000000000497,-841.400000000004
7.0607999999999995,16286.0,-50.7000000000008,-850.4
7.0618,16286.0,-47.700000000000536,-860.666666666669
7.0628,16288.750000000016,-44.89999999999938,-871.7777777777809
7.0638,16316.249999999993,-44.499999999998664,-885.4416243654763
7.0648,16345.34999999999,-48.60000000000071,-900.6700507614203
7.065799999999999,16388.84999999997,-45.39999999999893,-915.8484848484771
7.0668,16430.799999999992,-51.29999999999591,-931.0
7.0678,16458.800000000007,-74.60000000001617,-940.0812182741122
7.0687999999999995,16486.699999999993,-99.39999999999627,-946.1725888324816
7.0698,16513.700000000004,-112.29999999999947,-959.1999999999894
7.0708,16540.500000000015,-113.1999999999888,-975.1999999999964
7.0718,16565.499999999993,-93.1000000000104,-980.0
7.0728,16585.800000000007,-55.600000000004265,-980.0
7.073799999999999,16563.800000000014,-32.40000000000426,-986.57868020304
7.0748,16537.650000000012,-15.90000000000373,-995.7157360406064
7.0758,16474.149999999987,5.700000000016786,-1009.3636363636388
7.0767999999999995,16413.700000000008,31.599999999995738,-1024.5151515151483
7.0778,16380.699999999993,46.599999999998936,-1041.2893401015253
7.0788,16352.65000000001,52.70000000000435,-1058.5482233502619
7.0798,16369.149999999996,57.60000000000373,-1081.9999999999911
7.0808,16384.999999999996,43.40000000000284,-1106.9999999999911
7.081799999999999,16394.999999999993,27.400000000004262,-1117.6565656565624
7.0828,16401.600000000006,8.800000000007461,-1124.7272727272762
7.0838,16377.599999999995,-32.40000000002114,-1139.3197969543237
7.0847999999999995,16355.000000000002,-65.49999999999334,-1155.563451776642
7.0858,16344.999999999998,-90.1999999999961,-1161.4343434343416
7.0868,16339.600000000022,-111.4000000000087,-1165.474747474746
7.0878,16375.599999999991,-125.89999999999493,-1156.2842639593973
7.0888,16411.449999999993,-143.3999999999993,-1145.1167512690333
7.089799999999999,16445.949999999975,-147.09999999999974,-1131.400000000003
7.0908,16475.250000000004,-148.8999999999984,-1117.399999999997
7.0918,16457.749999999996,-157.30000000000186,-1105.9999999999964
7.0927999999999995,16437.950000000008,-157.3000000000072,-1094.8888888888944
7.0938,16397.44999999999,-128.80000000000746,-1078.1218274111711
7.0948,16359.54999999999,-88.1999999999826,-1060.8629441624346
7.0958,16345.050000000005,-59.70000000000879,-1044.646464646469
7.0968,16330.950000000003,-24.000000000010658,-1028.4848484848446
7.097799999999999,16320.450000000006,36.599999999982415,-998.456852791888
7.0988,16306.60000000001,102.19999999998899,-968.0
7.0998,16262.59999999999,163.20000000003233,-923.0
7.1008,16219.10000000001,213.8999999999896,-878.00000000004
7.1018,16180.099999999991,252.5999999999936,-836.5858585858742
7.1028,16147.100000000013,288.2000000000199,-795.614213197967
7.1038,16168.099999999995,319.49999999999335,-776.3248730964551
7.1048,16192.149999999989,341.80000000000035,-756.8383838383863
7.1057999999999995,16243.649999999965,337.50000000000665,-733.6060606060719
7.1068,16291.149999999998,311.1000000000069,-710.6497461928932
7.1078,16302.650000000003,272.49999999997823,-691.3604060913641
7.1088,16311.550000000003,238.50000000000665,-670.3157894736945
7.1098,16297.049999999997,212.4000000000064,-633.4736842105418
7.1108,16285.900000000012,176.6999999999795,-599.7575757575848
7.1118,16304.899999999994,142.80000000001118,-578.5454545454717
7.1128,16325.849999999991,99.50000000000978,-560.4365482233527
7.1137999999999995,16364.349999999975,46.20000000001013,-553.3299492385851
7.1148,16399.75,8.500000000006217,-548.5050505050494
7.1158,16407.25,-26.600000000022384,-550.5252525252524
