Time,ECG,PCG,ACC
18.869,-30479.399999999776,-3.2,4348.609137055843
18.87,-30366.600000000195,1.2000000000170532,4352.670050761432
18.871000000000002,-30434.600000000195,8.400000000034106,4355.272727272712
18.872,-30519.399999999947,19.4,4351.232323232316
18.873,-30671.400000000216,23.99999999998579,4349.200000000017
18.874,-30798.89999999999,19.40000000000213,4355.199999999996
18.875,-30828.40000000004,17.0,4359.393939393941
18.876,-30859.90000000011,16.19999999998863,4356.363636363633
18.877,-30899.399999999972,11.600000000004973,4351.096446700524
18.878,-30958.799999999952,4.0,4337.8984771573605
18.879,-31097.8000000002,-4.400000000005685,4326.7309644669995
18.88,-31224.399999999972,-5.000000000003553,4321.654822335031
18.881,-31301.40000000011,-1.8,4318.0
18.882,-31346.999999999774,-7.200000000031263,4318.0
18.883,-31267.00000000006,-17.599999999994317,4314.210526315796
18.884,-31175.10000000005,-24.8,4301.578947368407
18.885,-31035.599999999802,-28.400000000005683,4288.799999999963
18.886,-30916.100000000013,-30.0,4275.7999999999865
18.887,-30876.599999999944,-29.0,4264.3999999999805
18.888,-30873.000000000397,-23.19999999997442,4255.3999999999805
18.889,-31012.9999999999,-15.000000000003553,4248.000000000004
18.89,-31158.49999999994,-10.6,4242.9999999999945
18.891000000000002,-31326.000000000236,-8.599999999994315,4238.799999999991
18.892,-31460.6,-5.2,4235.7999999999965
18.893,-31463.600000000006,3.6000000000227375,4229.368421052608
18.894000000000002,-31450.199999999746,10.80000000001137,4217.789473684189
18.895,-31371.199999999888,14.2,4211.492385786803
18.896,-31290.899999999758,13.599999999980104,4210.477157360406
18.897000000000002,-31205.399999999758,5.999999999971578,4206.252525252516
18.898,-31088.900000000085,-3.0,4199.1818181818235
18.899,-30848.39999999966,-8.00000000001421,4190.9999999999945
18.900000000000002,-30612.399999999303,-12.600000000008526,4181.909090909073
18.901,-30394.39999999969,-15.0,4176.84263959391
18.902,-30266.200000000656,-15.80000000001137,4174.812182741115
18.903000000000002,-30497.200000000656,-18.599999999994317,4170.999999999993
18.904,-30765.69999999985,-14.0,4166.000000000011
18.905,-31184.200000000594,2.8421709430404007e-11,4171.878787878771
18.906,-31520.999999999996,8.39999999999858,4185.010101010056
18.907,-31531.000000000015,11.8,4190.0
18.908,-31504.099999999504,18.599999999994317,4190.0
18.909,-31329.600000000122,14.800000000007817,4184.060913705582
18.91,-31205.099999999973,5.4,4174.923857868007
18.911,-31280.600000000108,2.5999999999943157,4165.8181818181565
18.912,-31329.30000000002,1.0,4156.727272727267
18.913,-31270.799999999916,2.2,4146.299999999988
18.914,-31135.399999998743,6.1999999999886315,4135.299999999988
18.915,-30692.400000000314,1.0000000000071054,4119.272727272754
18.916,-30293.80000000008,-6.0,4101.090909090911
18.917,-30072.799999999686,-0.5999999999801047,4089.421319796944
18.918,-29936.89999999993,4.000000000003553,4080.284263959402
18.919,-30141.40000000029,-0.2,4071.147208121827
18.92,-30316.20000000018,-0.5999999999943156,4062.010152284253
18.921,-30372.20000000008,1.0,4051.333333333344
18.922,-30394.199999999677,2.4000000000198956,4040.2222222222176
18.923000000000002,-30280.199999999677,7.1999999999886315,4031.599999999983
18.924,-30229.29999999993,1.0,4023.599999999997
18.925,-30430.800000000287,-9.399999999977263,4011.4949494949255
18.926000000000002,-30652.500000000968,4.263256414560601e-11,3998.3636363635937
18.927,-30955.00000000043,11.2,3991.8375634517797
18.928,-31186.999999999858,5.399999999963052,3986.7614213198026
18.929000000000002,-31136.999999999858,-5.8000000000113685,3983.4242424242425
18.93,-31072.600000000042,-7.6,3980.393939393946
18.931,-30950.599999999828,-2.2000000000028423,3972.0507614213143
18.932000000000002,-30874.700000000346,-6.600000000051159,3962.913705583723
18.933,-30983.200000000154,-21.8,3959.2999999999943
18.934,-31085.500000000222,-22.799999999968737,3956.299999999989
18.935000000000002,-31163.000000000222,-13.399999999991474,3958.741116751279
18.936,-31221.800000000007,-9.8,3961.7868020304545
18.937,-31205.799999999977,-2.5999999999658936,3965.757575757578
18.938,-31210.199999999968,7.19999999999929,3969.797979797973
18.939,-31296.20000000012,8.2,3976.71717171717
18.94,-31360.399999999936,11.000000000028422,3983.7878787878867
18.941,-31337.400000000016,19.0,3999.7563451776455
18.942,-31266.500000000095,17.4,4016.0
18.943,-31003.999999999625,11.200000000002841,4033.00000000003
18.944,-30784.00000000002,12.199999999999289,4050.0
18.945,-30733.999999999927,10.6,4050.0
18.946,-30746.70000000075,-0.40000000001989533,4050.63636363634
18.947,-31010.19999999981,-5.000000000003553,4071.8484848484154
18.948,-31229.699999999986,-0.4,4093.060606060566
18.949,-31273.200000000063,1.5999999999943157,4114.272727272717
18.95,-31274.90000000006,-0.19999999999928947,4137.411167512561
18.951,-31109.399999999765,-1.4,4186.142131979625
18.952,-31018.600000000664,-3.4000000000056843,4230.0
18.953,-31226.600000000297,-5.0,4230.0
18.954,-31485.10000000131,-5.400000000005685,4233.400000000049
18.955000000000002,-31945.60000000131,-9.000000000028422,4250.400000000049
18.956,-32322.399999999983,-16.2,4264.0
18.957,-32364.40000000006,-10.399999999963052,4264.0
18.958000000000002,-32330.49999999892,-1.0000000000142109,4267.000000000048
18.959,-31992.99999999952,-7.2,4282.000000000021
18.96,-31692.299999999563,-18.00000000002842,4294.0
18.961000000000002,-31538.799999999563,-27.400000000019894,4294.0
18.962,-31437.89999999996,-31.6,4298.842105263149
18.963,-31547.400000000154,-22.599999999951685,4323.052631578979
18.964000000000002,-31660.800000000414,-4.999999999943157,4342.424242424266
18.965,-31789.800000000185,13.2,4350.505050505057
18.966,-31925.900000000467,26.000000000056843,4364.121827411206
18.967,-32090.39999999988,49.19999999997442,4389.502538070999
18.968,-32257.099999999937,77.2,4409.8888888888605
18.969,-32432.60000000025,65.99999999988631,4420.999999999987
18.97,-32554.90000000003,31.000000000010658,4428.3756345177635
18.971,-32464.39999999987,18.0,4429.390862944163
18.972,-32327.599999999085,10.599999999951683,4428.399999999989
18.973,-32005.600000000228,-7.199999999985079,4424.399999999996
18.974,-31726.60000000004,-29.0,4421.593908629439
18.975,-31619.59999999985,-53.400000000062526,4420.578680203044
18.976,-31580.499999999916,-70.20000000000285,4420.868686868683
18.977,-31813.00000000033,-61.0,4422.888888888888
18.978,-32032.700000000477,-29.59999999989484,4428.545454545463
18.979,-32201.19999999988,5.199999999981526,4438.646464646451
18.98,-32307.30000000005,24.6,4449.248730964467
18.981,-32163.799999999796,13.199999999917576,4460.416243654836
18.982,-32012.100000000064,-11.599999999994315,4460.50000000001
18.983,-31827.599999999737,-18.2,4449.49999999999
18.984,-31694.200000000226,-21.200000000031263,4437.908629441596
18.985,-31765.200000000103,-29.4,4425.725888324872
18.986,-31859.30000000053,-27.0,4420.535353535355
18.987000000000002,-32045.80000000053,-28.60000000002274,4421.545454545458
18.988,-32194.9,-30.8,4422.0
18.989,-32194.399999999998,-9.799999999940315,4422.0
18.990000000000002,-32161.399999999478,4.399999999963052,4416.2131979695205
18.991,-31998.39999999977,-7.6,4406.060913705603
18.992,-31848.199999999717,-11.199999999960209,4388.200000000024
18.993000000000002,-31749.199999999717,1.2000000000170532,4365.199999999983
18.994,-31675.09999999999,4.0,4346.90909090911
18.995,-31700.600000000035,-3.1999999999886315,4331.757575757574
18.996000000000002,-31752.400000000503,1.2000000000170532,4317.817258883216
18.997,-31909.400000000223,2.5999999999999996,4304.619289340076
18.998,-32096.20000000087,-13.400000000034106,4284.822335025319
18.999,-32402.199999999782,-21.200000000006394,4261.4720812183095
19.0,-32676.19999999995,-10.8,4248.505050505057
19.001,-32822.20000000021,4.400000000034106,4240.4242424242375
19.002,-32879.9000000001,16.199999999992183,4240.099999999996
19.003,-32584.39999999958,27.0,4243.100000000001
19.004,-32290.99999999919,34.799999999997155,4236.929292929272
19.005,-32006.000000000204,33.60000000000142,4226.828282828284
19.006,-31817.699999999928,31.4,4204.263959390832
19.007,-32016.20000000028,24.799999999940315,4176.852791878107
19.008,-32210.19999999994,4.000000000014211,4173.045685279182
19.009,-32386.20000000025,-13.8,4177.106598984764
19.01,-32458.79999999903,-21.0,4170.9090909091
19.011,-32117.800000000243,-17.60000000001208,4161.81818181821
19.012,-31790.5000000001,0.0,4152.000000000015
19.013,-31517.999999999614,17.60000000002274,4141.999999999996
19.014,-31354.399999999903,25.999999999992895,4139.1919191919205
19.015,-31626.400000000387,33.4,4138.181818181819
19.016000000000002,-31892.80000000078,28.19999999996021,4142.1624365482285
19.017,-32136.80000000035,17.6,4147.238578680196
19.018,-32292.399999999438,19.399999999991472,4152.292929292929
19.019000000000002,-32094.399999999438,12.799999999940315,4157.343434343441
19.02,-31894.000000000076,-7.0,4157.116751269035
19.021,-31683.9999999997,-16.99999999997158,4156.101522842636
19.022000000000002,-31528.5000000002,-5.599999999951683,4157.894736842113
19.023,-31591.000000000087,8.4,4160.0
19.024,-31667.900000000383,9.19999999998863,4153.999999999989
19.025000000000002,-31802.400000000383,5.599999999994315,4147.999999999979
19.026,-31927.79999999997,3.2,4142.0
19.027,-32016.800000000127,-2.2000000000312636,4136.0
19.028000000000002,-32084.599999999944,-12.00000000001421,4140.000000000007
19.029,-32067.599999999977,-15.0,4144.0
19.03,-32009.499999999367,-10.799999999997159,4152.000000000015
19.031,-31787.000000000156,-11.399999999995027,4160.0
19.032,-31572.800000000065,-15.8,4168.421052631577
19.033,-31391.79999999974,-8.799999999968737,4176.707070707069
19.034,-31286.699999999928,-0.39999999999857894,4183.777777777761
19.035,-31485.20000000028,-2.2,4189.6345177665
19.036,-31713.900000000995,-2.5999999999943157,4186.588832487303
19.037,-32063.39999999975,-0.20000000000284213,4183.390862944158
19.038,-32357.799999999974,3.6,4179.329949238577
19.039,-32431.800000000105,4.399999999977263,4176.909090909093
19.04,-32470.500000000036,-2.399999999998579,4181.959595959586
19.041,-32367.999999999854,-3.6,4184.400000000003
19.042,-32283.699999999968,-2.8000000000113685,4176.399999999989
19.043,-32272.200000000008,-6.0,4168.181818181822
19.044,-32243.000000000036,-6.4,4159.0909090909
19.045,-32142.999999999858,-8.400000000005685,4154.680203045714
19.046,-31991.700000000128,-8.2,4166.862944162436
19.047,-31635.199999999495,1.4000000000341064,4175.2385786802
19.048000000000002,-31315.099999999442,11.200000000002841,4172.1928934010075
19.049,-31140.59999999975,10.2,4170.282828282829
19.05,-31084.200000001183,2.7999999999971577,4171.292929292931
19.051000000000002,-31500.200000001183,3.000000000014211,4172.600000000005
19.052,-31938.45454545432,5.8,4174.599999999998
19.053,-32465.727272727785,0.19999999998863127,4175.393939393941
19.054000000000002,-32851.98477157334,-2.3999999999914734,4173.373737373736
19.055,-32738.27918781726,-0.6,4170.050761421328
19.056,-32524.192893400403,-3.6000000000085266,4163.959390862946
19.057000000000002,-32008.96446700384,-4.5999999999801044,4157.878787878782
19.058,-31632.060606060604,0.6,4151.818181818188
19.059,-31610.84848484845,-2.8000000000255794,4150.629441624372
19.060000000000002,-31764.150000001395,-8.399999999977263,4157.736040609165
19.061,-32324.6499999994,0.6000000000000001,4160.399999999991
19.062,-32815.69999999982,10.599999999994315,4156.399999999991
19.063,-33144.69999999924,8.800000000000711,4151.157360406098
19.064,-33288.45000000016,9.8,4144.0507614213175
19.065,-32999.94999999964,17.80000000001137,4147.81818181821
19.066,-32685.950000000397,20.40000000000213,4165.999999999989
19.067,-32312.450000000397,18.2,4180.545454545463
19.068,-32047.400000000005,18.79999999999716,4190.6464646464865
19.069,-32035.400000000027,17.80000000000071,4200.294416243654
19.07,-32049.94999999996,16.6,4209.431472081229
19.071,-32126.450000000095,13.99999999998579,4213.499999999998
19.072,-32143.25000000013,8.200000000006394,4212.500000000002
19.073,-32020.75000000013,0.0,4213.015228426393
19.074,-31911.90000000004,-2.1999999999744206,4215.045685279188
19.075,-31834.900000000176,4.80000000000071,4222.424242424216
19.076,-31833.349999999908,1.4,4234.545454545445
19.077,-32007.850000000217,-8.599999999994315,4240.0
19.078,-32182.04999999991,-5.4,4240.0
19.079,-32355.550000000214,0.5999999999943156,4247.522842639591
19.080000000000002,-32470.249999999945,-0.7999999999971579,4260.720812182753
19.081,-32447.750000000025,1.2,4271.3999999999905
19.082,-32413.250000000033,6.400000000005685,4280.400000000006
19.083000000000002,-32350.749999999924,7.399999999991474,4297.939393939447
19.084,-32304.300000000007,4.6,4321.17171717172
19.085,-32295.29999999999,2.3999999999914734,4335.664974619302
19.086000000000002,-32289.600000000006,-0.6000000000085266,4344.802030456876
19.087,-32291.6,-3.4,4348.659898477157
19.088,-32326.14999999994,-4.599999999994315,4349.675126903555
19.089000000000002,-32436.650000000136,-4.200000000017053,4350.686868686871
19.09,-32571.599999999897,-10.4,4351.69696969697
19.091,-32763.60000000024,-14.599999999980104,4366.000000000019
19.092,-32872.50000000009,-8.000000000003553,4385.999999999944
19.093,-32787.50000000009,-4.6,4401.19999999998
19.094,-32602.900000000223,-5.799999999982947,4415.200000000005
19.095,-32185.900000000962,0.5999999999943157,4425.199999999987
19.096,-31816.300000000138,6.2,4434.2000000000035
19.097,-31557.29999999968,2.5999999999943157,4440.800000000004
19.098,-31407.199999999888,1.3999999999985788,4446.799999999983
19.099,-31511.199999999888,1.8,4438.400000000017
19.1,-31611.89999999995,-3.2000000000028423,4426.399999999996
19.101,-31704.899999999787,-3.4000000000021315,4409.684210526342
19.102,-31757.400000000023,-2.0,4391.789473684207
19.103,-31715.399999999947,-7.000000000014211,4390.913705583758
19.104,-31727.69999999985,-11.0,4391.928934010151
19.105,-31866.69999999985,-11.6,4402.3333333333385
19.106,-32051.449999999844,-12.599999999980104,4413.444444444465
19.107,-32342.949999999328,-5.800000000004263,4414.959595959595
19.108,-32563.19999999997,-1.4,4415.969696969698
19.109,-32617.200000000066,-1.5999999999801047,4417.969543147213
19.11,-32599.6500000001,5.4,4420.0
19.111,-32415.149999999772,9.99999999998579,4405.999999999975
19.112000000000002,-32254.79999999974,5.399999999991474,4391.999999999956
19.113,-32150.800000000112,3.2,4379.817258883256
19.114,-32082.049999999992,4.200000000002842,4368.030303030302
19.115000000000002,-32095.550000000017,4.799999999997158,4369.040404040405
19.116,-32114.299999999985,4.4,4369.696969696981
19.117,-32145.30000000004,4.999999999985789,4363.636363636367
19.118000000000002,-32213.200000000383,-1.4000000000341064,4358.142131979697
19.119,-32367.199999999837,-11.0,4360.1725888324845
19.12,-32550.149999999867,-11.400000000005685,4360.700000000003
19.121000000000002,-32800.650000000314,-14.200000000017052,4347.699999999979
19.122,-32974.65,-18.8,4335.393939393941
19.123,-32970.149999999994,-16.799999999982948,4329.333333333326
19.124,-32846.10000000043,-9.800000000007817,4324.974619289332
19.125,-32443.100000000428,0.19999999999999996,4333.09644670051
19.126,-32041.300000000214,4.799999999997158,4338.17258883247
19.127,-31642.30000000092,4.399999999998579,4325.989847715748
19.128,-31382.199999999964,6.4,4314.72727272727
19.129,-31446.20000000008,8.400000000005685,4307.6565656565535
19.13,-31623.29999999953,10.199999999999289,4299.600000000004
19.131,-32064.29999999953,10.0,4287.599999999983
19.132,-32465.549999999836,4.5999999999801044,4276.18181818179
19.133,-32774.04999999929,-3.552713678800501e-12,4267.0909090909
19.134,-32962.70000000005,5.2,4257.9898477157185
19.135,-32871.69999999989,10.0,4248.85279187816
19.136,-32724.150000000296,9.200000000002841,4236.923857868068
19.137,-32444.650000000296,4.6,4216.619289340125
19.138,-32177.750000000127,-1.4000000000056843,4202.0
19.139,-31940.25000000055,-3.399999999998579,4202.0
19.14,-31720.750000000095,-6.0,4201.700000000001
19.141000000000002,-31543.249999999778,-8.99999999998579,4200.699999999999
19.142,-31405.200000000026,-4.4,4199.69696969697
19.143,-31359.199999999943,-3.8000000000255794,4198.686868686868
19.144000000000002,-31380.10000000044,-11.80000000001137,4198.324873096449
19.145,-31557.099999999813,-15.0,4199.340101522843
19.146,-31754.64999999987,-14.19999999998863,4196.818181818173
19.147000000000002,-32000.150000000307,-8.599999999965894,4187.727272727251
19.148,-32204.399999999943,2.4000000000000004,4177.4923857868
19.149,-32312.400000000136,7.599999999994315,4165.309644670034
19.150000000000002,-32384.69999999997,4.199999999974421,4157.199999999994
19.151,-32373.70000000001,-3.2,4155.199999999998
19.152,-32362.250000000007,-2.5999999999801044,4154.812182741122
19.153000000000002,-32349.749999999985,3.0,4156.842639593917
19.154,-32359.899999999965,1.2000000000000002,4161.47474747476
19.155,-32422.900000000078,-5.399999999991474,4169.555555555579
19.156,-32503.44999999987,-0.6000000000085262,4174.0
19.157,-32624.94999999987,8.8,4174.0
19.158,-32714.64999999999,6.199999999974421,4177.340101522862
19.159,-32730.149999999965,-0.40000000000213154,4184.446700507604
19.16,-32696.00000000008,3.2,4190.631578947364
19.161,-32545.999999999814,8.0,4195.8947368421095
19.162,-32420.000000000076,8.199999999999289,4192.000000000021
19.163,-32350.000000000076,8.4,4182.000000000021
19.164,-32332.799999999945,5.399999999991474,4180.9999999999945
19.165,-32438.799999999756,3.7999999999971577,4185.999999999985
19.166,-32517.499999999993,7.8,4188.0
19.167,-32532.50000000002,10.19999999998863,4188.0
19.168,-32511.200000000114,6.200000000002842,4190.399999999991
19.169,-32405.200000000114,2.8,4194.399999999991
19.17,-32345.249999999975,1.3999999999914734,4195.368421052632
19.171,-32392.74999999989,-1.8,4194.315789473684
19.172,-32446.999999999964,-4.599999999994315,4185.5151515151265
19.173000000000002,-32517.000000000087,-1.7999999999829468,4173.393939393897
19.174,-32493.10000000013,4.4,4164.883248730956
19.175,-32250.099999999697,11.00000000001421,4157.776649746176
19.176000000000002,-32005.899999999387,13.799999999982948,4161.329949238594
19.177,-31758.900000000263,7.8,4168.436548223336
19.178,-31656.499999999876,4.600000000022737,4179.454545454534
19.179000000000002,-31891.50000000029,11.80000000001137,4191.5757575757625
19.18,-32166.549999999803,12.8,4205.999999999979
19.181,-32535.050000000458,2.799999999982947,4221.0000000000055
19.182000000000002,-32766.74999999978,-0.7999999999829468,4227.232323232331
19.183,-32679.250000000095,3.8,4231.272727272726
19.184,-32530.100000000155,0.9999999999715783,4222.010152284252
19.185000000000002,-32237.099999999635,-7.8000000000113685,4209.827411167486
19.186,-32044.599999999977,-10.6,4208.0
19.187,-32086.600000000053,-8.599999999994315,4208.0
19.188,-32190.099999999737,-7.0,4213.2994923857805
19.189,-32437.099999999737,-7.8,4219.390862944164
19.19,-32648.99999999993,-11.0,4235.300000000033
19.191,-32778.9999999997,-9.800000000004264,4252.300000000003
19.192,-32894.29999999996,-4.4,4252.1725888324845
19.193,-32975.3000000001,-1.5999999999943157,4250.14213197969
19.194,-33026.30000000002,-0.7999999999971579,4239.6666666666615
19.195,-33007.30000000002,-5.6,4228.555555555535
19.196,-32886.60000000019,-10.399999999977263,4228.0
19.197,-32528.600000000828,-3.600000000001421,4228.0
19.198,-32170.300000000192,-5.2,4227.015228426395
19.199,-31811.29999999955,-19.00000000001421,4226.0
19.2,-31627.64999999976,-22.40000000000213,4235.999999999982
19.201,-31853.14999999976,-20.8,4246.0
19.202,-32173.44999999971,-24.0,4247.015228426397
19.203,-32714.94999999875,-22.4,4247.909090909095
19.204,-33128.49999999994,-15.399999999991474,4244.878787878787
19.205000000000002,-33243.500000000146,-11.799999999982948,4242.252525252534
19.206,-33224.70000000018,-5.0,4247.303030303028
19.207,-32893.69999999959,2.7999999999971577,4251.786802030454
19.208000000000002,-32574.399999999274,2.0,4248.741116751263
19.209,-32282.40000000031,4.0,4247.599999999994
19.21,-32042.300000000065,12.400000000005685,4263.599999999994
19.211000000000002,-31923.299999999854,12.599999999980104,4277.393939393941
19.212,-31835.800000000007,6.2,4271.333333333348
19.213,-31821.79999999998,3.2000000000028423,4265.390862944167
19.214000000000002,-31852.20000000033,5.600000000022737,4260.314720812172
19.215,-31986.19999999986,13.4,4255.390862944157
19.216,-32125.899999999918,17.799999999982948,4251.329949238568
19.217,-32278.899999999645,10.800000000007817,4247.818181818181
19.218,-32375.35000000002,2.6,4246.8080808080795
19.219,-32339.849999999955,5.400000000005685,4248.200000000032
19.22,-32286.3500000001,6.600000000001421,4259.1999999999925
19.221,-32190.8500000001,5.2,4269.616161616158
19.222,-32138.699999999975,6.0,4277.696969696977
19.223,-32187.699999999888,6.399999999998579,4286.010152284252
19.224,-32243.599999999962,8.8,4295.147208121827
19.225,-32315.60000000009,10.99999999998579,4303.0152284264
19.226,-32346.050000000072,5.400000000005685,4307.076142131975
19.227,-32279.550000000072,-2.0,4310.565656565656
19.228,-32200.00000000006,-5.399999999991474,4312.585858585861
19.229,-32090.000000000255,-3.399999999998579,4314.0
19.23,-32005.200000000015,-8.0,4314.0
19.231,-31979.199999999968,-21.400000000019894,4316.80000000002
19.232,-31965.199999999986,-26.000000000003553,4323.8000000000075
19.233,-31979.199999999986,-22.2,4328.0
19.234,-31961.25000000005,-24.00000000001421,4328.0
19.235,-31868.750000000215,-27.8,4330.400000000012
19.236,-31746.5500000001,-26.19999999998863,4336.400000000012
19.237000000000002,-31555.049999999763,-21.799999999982948,4343.600000000026
19.238,-31438.699999999968,-15.2,4352.6000000000095
19.239,-31497.700000000073,-6.5999999999801044,4358.842105263162
19.240000000000002,-31708.95000000141,0.40000000001989533,4360.947368421056
19.241,-32275.449999999397,8.4,4368.598984771558
19.242,-32856.34999999967,18.20000000000284,4381.796954314721
19.243000000000002,-33470.85000000076,18.19999999998863,4383.71717171716
19.244,-33905.049999999996,15.6,4375.63636363637
19.245,-33918.55000000002,18.20000000000284,4372.0
19.246000000000002,-33793.89999999889,18.399999999991472,4372.0
19.247,-33346.900000000474,16.4,4374.893401015227
19.248,-32934.400000000176,16.799999999982948,4379.969543147213
19.249,-32602.400000000765,9.000000000010658,4382.0
19.25,-32340.300000000054,-2.6,4382.0
19.251,-32241.299999999876,1.4210854715202004e-11,4379.5757575757625
19.252,-32171.242424242428,1.8000000000078162,4375.535353535368
19.253,-32168.71717171717,-8.8,4374.0
19.254,-32196.56345177679,-16.20000000000284,4374.0
19.255,-32288.949238578436,-16.000000000003553,4362.781725888321
19.256,-32360.843434343347,-11.0,4345.522842639569
19.257,-32394.68181818178,-6.799999999997158,4340.0
19.258,-32345.756345178175,-4.600000000004973,4340.0
19.259,-32155.90862944156,3.2,4322.499999999974
19.26,-31986.399999999605,12.600000000008526,4297.499999999974
19.261,-31847.399999999852,14.60000000000142,4287.171717171724
19.262,-31828.400000000343,11.8,4283.131313131314
19.263,-31989.400000000343,6.1999999999886315,4282.0
19.264,-32161.399999999867,3.1999999999992896,4282.0
19.265,-32349.9000000002,3.8,4275.908629441624
19.266000000000002,-32436.799999999814,2.1999999999886315,4267.786802030447
19.267,-32371.29999999993,-2.0,4267.575757575755
19.268,-32255.99999999946,-5.799999999997158,4269.59595959596
19.269000000000002,-32065.999999999123,-3.1999999999744206,4259.599999999972
19.27,-31906.99999999976,4.2,4246.599999999996
19.271,-31794.49999999976,3.1999999999744206,4246.424242424248
19.272000000000002,-31749.400000000158,-3.1999999999886315,4249.454545454555
19.273,-31805.40000000006,0.8,4259.157360406085
19.274,-31940.200000000717,2.999999999985789,4270.324873096434
19.275000000000002,-32193.20000000117,-1.6000000000085266,4276.292929292929
19.276,-32442.80000000052,-4.4,4281.343434343423
19.277,-32687.30000000052,-5.599999999994315,4276.7005076142095
19.278000000000002,-32818.99999999989,-4.200000000002842,4270.609137055815
19.279,-32781.49999999996,-6.8,4274.50000000001
19.28,-32671.59999999938,-14.600000000008526,4279.500000000019
19.281,-32453.099999999766,-16.000000000003553,4282.741116751268
19.282,-32274.79999999975,-11.2,4285.786802030454
19.283,-32156.79999999975,-8.0,4285.060606060606
19.284,-32093.999999999985,-8.0,4284.050505050507
19.285,-32114.000000000022,-8.6,4284.959595959595
19.286,-32166.000000000284,-10.799999999997159,4285.969696969698
19.287,-32266.000000000106,-9.200000000002841,4287.9695431472055
19.288,-32364.000000000204,-6.4,4290.0
19.289,-32459.000000000204,-8.80000000001137,4287.999999999996
19.29,-32452.200000000114,-12.0,4286.0
19.291,-32292.69999999983,-10.8,4289.045685279186
19.292,-32052.999999998978,-4.799999999982947,4291.8787878787925
19.293,-31692.999999999618,-0.19999999999928947,4287.838383838397
19.294,-31477.0,-0.8,4283.84848484849
19.295,-31477.0,0.6000000000085266,4280.818181818183
19.296,-31649.399999999692,3.8,4277.85786802031
19.297,-32080.40000000046,6.1999999999886315,4275.8274111675155
19.298000000000002,-32397.600000000417,1.3999999999772625,4273.789473684211
19.299,-32544.100000000155,-4.6,4271.684210526316
19.3,-32501.599999999074,-2.7999999999971577,4270.400000000006
19.301000000000002,-32175.599999998496,-2.6000000000085266,4272.400000000006
19.302,-31907.19999999961,-4.6,4273.8
19.303,-31725.19999999961,-1.9999999999857891,4272.799999999998
19.304000000000002,-31643.400000000194,2.2000000000028423,4270.799999999981
19.305,-31711.900000000074,3.0,4264.799999999991
19.306,-31717.79999999975,1.7999999999829468,4259.199999999989
19.307000000000002,-31629.79999999959,-3.8000000000113685,4255.199999999989
19.308,-31555.799999999886,-5.0,4251.368421052633
19.309,-31502.799999999886,4.4000000000198956,4248.2105263157855
19.310000000000002,-31584.800000000807,7.599999999965894,4250.545454545499
19.311,-31869.300000000305,-3.2,4265.696969696981
19.312,-32107.000000000477,-7.599999999994315,4276.974619289344
19.313,-32274.50000000018,-6.399999999998579,4280.02030456852
19.314,-32282.199999999506,-8.2,4282.0
19.315,-32050.199999999506,-7.999999999985789,4282.0
19.316,-31858.800000000094,-3.600000000001421,4283.502538071055
19.317,-31728.29999999986,-2.2,4287.563451776651
19.318,-31704.80000000039,-2.1999999999886315,4288.399999999989
19.319,-31841.800000000145,2.199999999995737,4284.399999999996
19.32,-31915.399999999954,6.4,4284.436548223362
19.321,-31893.899999999954,2.3999999999772625,4290.527918781734
19.322,-31828.800000000094,-3.600000000001421,4297.04040404039
19.323,-31698.29999999986,-2.0,4304.111111111107
19.324,-31680.000000000426,-3.200000000017053,4306.636363636361
19.325,-31830.00000000016,-8.199999999999289,4303.606060606065
19.326,-32016.600000000686,-8.2,4300.091370558376
19.327,-32258.100000001115,-4.399999999991474,4296.030456852787
19.328,-32397.199999999968,-2.6,4295.499999999997
19.329,-32382.699999999968,-5.8000000000113685,4298.500000000003
19.330000000000002,-32319.999999999618,-7.5999999999801044,4303.045685279202
19.331,-32184.999999999854,-0.3999999999999999,4309.137055837564
19.332,-32052.199999999633,5.799999999997158,4315.212121212129
19.333000000000002,-31922.6999999994,4.599999999994315,4321.272727272744
19.334,-31767.599999999587,3.4,4326.777777777781
19.335,-31574.099999999587,5.400000000005685,4331.828282828293
19.336000000000002,-31446.399999999918,6.599999999994315,4342.101522842671
19.337,-31417.39999999997,4.2,4356.314720812155
19.338,-31512.400000000798,0.19999999998863127,4363.199999999998
19.339000000000002,-31793.400000001297,-4.000000000014211,4365.200000000002
19.34,-32020.00000000031,-8.2,4365.393939393941
19.341,-32165.00000000031,-8.599999999994315,4364.383838383838
19.342,-32185.00000000012,-7.19999999999929,4364.6294416243645
19.343,-32017.49999999982,-8.2,4365.644670050763
19.344,-31934.600000000126,-8.19999999998863,4369.95939086296
19.345,-31978.600000000046,-4.200000000002842,4376.05076142131
19.346,-32121.80000000062,-1.6,4375.939393939396
19.347,-32413.80000000062,-4.600000000008526,4372.909090909089
19.348,-32563.000000000047,-6.200000000002842,4367.8000000000075
19.349,-32497.99999999993,-2.2,4361.7999999999965
19.35,-32358.399999999285,0.7999999999971579,4369.8989898990185
19.351,-32106.899999999732,0.5999999999978685,4384.040404040403
19.352,-32060.000000000553,5.2,4387.269035532994
19.353,-32320.000000000553,12.599999999980104,4386.2538071065965
19.354,-32654.799999999683,5.000000000007105,4386.0
19.355,-33101.800000000476,-2.4,4386.0
19.356,-33324.399999999674,-1.0000000000142109,4398.606060606045
19.357,-33210.39999999988,-6.799999999993605,4414.767676767627
