Time,ECG,PCG,ACC
15.7875,6130.999999999869,-766.0,1409.6649746192625
15.788499999999999,6273.9999999997835,-882.9999999997922,1432.0
15.7895,6426.500000000055,-772.0,1432.0
15.7905,6444.200000000005,-461.0,1435.0303030303055
15.7915,6428.20000000002,-7.0,1440.0808080808085
15.7925,6303.400000000054,489.0,1442.0
15.7935,6151.400000000189,985.0,1442.0
15.7945,6050.200000000125,1453.0,1429.5252525252795
15.7955,5961.699999999969,1827.0,1410.3333333333333
15.7965,6018.399999999967,2033.0,1404.0
15.7975,6111.399999999884,2072.0,1404.0
15.7985,6250.399999999947,1965.0,1433.4000000000708
15.7995,6400.899999999813,1751.0,1475.4000000000335
15.8005,6439.399999999985,1456.0,1488.0
15.801499999999999,6449.899999999985,1036.000000000746,1488.0
15.8025,6368.400000000037,479.0,1543.5532994923378
15.8035,6263.90000000013,-138.0,1620.7106598983853
15.804499999999999,6217.800000000045,-717.9999999989697,1668.1725888324468
15.8055,6186.299999999988,-1294.0,1705.7360406091757
15.8065,6257.999999999965,-1874.0,1732.1212121212145
15.8075,6355.499999999879,-2389.0,1755.3535353535083
15.8085,6479.399999999953,-2809.0,1762.399999999999
15.8095,6609.899999999838,-3064.0,1765.3999999999962
15.8105,6692.3999999999,-3079.0,1764.3756345177687
15.8115,6762.900000000025,-2856.0,1762.3451776649727
15.8125,6739.800000000017,-2422.0,1769.5454545454609
15.8135,6693.3000000000575,-1779.0,1778.6363636363665
15.8145,6554.8000000000575,-997.0,1781.7171717171752
15.8155,6393.300000000201,-137.0,1783.7373737373764
15.8165,6223.400000000244,781.0,1788.4162436548224
15.817499999999999,6051.400000000244,1600.9999999985434,1793.4923857867946
15.8185,5931.000000000038,2173.0,1791.3000000000018
15.8195,5823.500000000134,2514.0,1788.3000000000045
15.8205,5746.000000000099,2604.0,1784.363636363641
15.8215,5675.999999999975,2381.0,1780.3232323232276
15.8225,5668.7999999999965,1903.0,1752.9137055837361
15.8235,5677.299999999989,1271.0,1723.4720812182707
15.8245,5823.799999999936,541.0,1696.0909090908913
15.8255,6004.799999999775,-219.0,1668.8181818181988
15.8265,6214.199999999692,-934.0,1634.5177664975035
15.8275,6430.700000000077,-1531.0,1600.0
15.8285,6486.399999999994,-1921.0,1559.0
15.8295,6501.8999999999805,-2063.0,1518.0
15.8305,6435.800000000031,-1978.0,1493.634517766468
15.8315,6349.3000000001075,-1696.0,1469.030303030283
15.8325,6401.599999999877,-1273.0,1436.7070707070918
15.833499999999999,6488.599999999877,-782.0000000008722,1404.5786802030996
15.8345,6668.399999999928,-272.0,1376.1522842639788
15.8355,6871.399999999748,210.0,1347.8181818182136
15.8365,6962.3999999999105,615.0,1320.5454545454722
15.8375,7025.400000000022,917.0,1293.4999999999623
15.8385,6949.20000000004,1112.0,1268.4999999999845
15.8395,6838.200000000138,1205.0,1243.7777777777826
15.8405,6670.000000000065,1229.0,1221.5555555555293
15.8415,6487.500000000227,1205.0,1198.7106598984585
15.8425,6307.000000000256,1142.0,1171.2994923858087
15.8435,6126.999999999936,1053.0,1145.7272727272775
15.8445,6091.0,952.0,1130.5757575757682
15.8455,6091.0,852.0,1116.7918781725957
15.8465,6306.599999999904,743.0,1109.685279187809
15.8475,6576.099999999665,621.0,1104.4000000000026
15.8485,6816.799999999668,488.0,1106.4000000000008
15.849499999999999,7050.299999999668,349.0000000002469,1109.010101010098
15.8505,7041.400000000025,205.0,1114.0606060606056
15.8515,6971.900000000086,59.0,1122.4670050761213
15.8525,6844.000000000203,-77.0,1142.7715736040468
15.8535,6701.499999999949,-201.0,1160.791878172602
15.8545,6674.599999999999,-313.0,1171.959390862951
15.8555,6676.599999999998,-407.0,1181.4141414141407
15.8565,6639.800000000017,-472.0,1186.4646464646482
15.8575,6593.3000000000575,-504.0,1192.8421052631527
15.8585,6482.400000000181,-515.0,1202.315789473678
15.8595,6355.399999999955,-508.0,1210.4000000000042
15.8605,6396.79999999997,-480.0,1216.399999999999
15.8615,6480.2999999998965,-412.0,1223.1999999999914
15.8625,6636.599999999938,-319.0,1231.1999999999987
15.8635,6811.099999999783,-225.0,1241.5999999999901
15.8645,6697.2000000002645,-120.0,1255.5999999999901
15.865499999999999,6511.2000000002645,0.9999999997850608,1265.1999999999969
15.8665,6186.400000000128,119.0,1268.1999999999994
15.8675,5826.900000000447,236.0,1274.2105263157816
15.8685,5838.599999999851,341.0,1284.7368421052543
15.8695,5943.100000000037,412.0,1298.6294416243759
15.8705,6374.799999999817,451.0,1315.888324873097
15.8715,6888.299999999362,456.0,1334.7070707070525
15.8725,7210.999999999903,431.0,1354.9090909090828
15.8735,7485.999999999658,377.0,1373.4923857867884
15.8745,7454.600000000153,294.0,1390.751269035525
15.8755,7346.599999999961,197.0,1406.2020202020376
15.8765,7226.600000000044,97.99999999999999,1420.3434343434465
15.8775,7103.600000000153,-6.0,1434.4000000000026
15.878499999999999,7034.600000000119,-112.99999999980993,1448.39999999999
15.8795,6979.100000000069,-207.0,1461.8787878787941
15.8805,6859.600000000192,-285.0,1475.0101010101025
15.881499999999999,6724.100000000192,-349.99999999988455,1485.0355329949161
15.8825,6613.83168316825,-401.0,1493.1573604060861
15.8835,6509.871287128607,-437.0,1511.757575757556
15.8845,6536.182266009862,-456.0,1535.9999999999927
15.8855,6599.236453202017,-455.0,1550.8020304568656
15.8865,6685.566502463012,-444.0,1560.9543147208194
15.8875,6779.655172413637,-424.0,1562.6000000000001
15.8885,6827.386138613863,-391.0,1560.5999999999983
15.8895,6857.089108910904,-351.0,1566.363636363633
15.8905,6914.649999999994,-304.0,1575.4545454545307
15.8915,6984.150000000055,-255.0,1586.0406091370562
15.8925,7092.500000000066,-206.0,1597.2081218274152
15.8935,7217.500000000066,-151.0,1603.0456852791879
15.894499999999999,7305.399999999993,-104.00000000008349,1607.1065989847693
15.8955,7377.400000000058,-64.0,1618.2424242424256
15.8965,7399.35,-34.0,1631.373737373722
15.897499999999999,7399.849999999999,-8.000000000046185,1639.5999999999851
15.8985,7380.749999999985,22.0,1646.5999999999913
15.8995,7353.249999999985,42.0,1641.5025380710754
15.9005,7327.150000000002,52.0,1633.3807106599052
15.9015,7301.64999999998,53.0,1628.6464646464617
15.9025,7307.30000000001,54.0,1624.6060606060594
15.9035,7326.30000000001,61.0,1637.7373737373728
15.9045,7360.700000000069,58.0,1653.8989898990117
15.9055,7401.700000000033,52.0,1666.598984771574
15.9065,7401.4000000000015,49.0,1678.7817258883072
15.9075,7383.399999999986,35.0,1685.400000000001
15.9085,7348.249999999977,14.0,1691.400000000001
15.9095,7305.749999999977,-6.0,1685.6363636363649
15.910499999999999,7306.299999999998,-12.999999999987566,1678.5656565656604
15.9115,7325.300000000016,-1.0,1671.4619289340053
15.9125,7344.30000000001,23.0,1664.3553299492378
15.913499999999999,7363.30000000001,51.999999999948486,1660.1616161616207
15.9145,7350.099999999955,78.0,1656.1212121212145
15.9155,7323.0999999999785,98.0,1653.0456852791888
15.9165,7348.599999999996,114.0,1650.0
15.9175,7396.600000000039,126.0,1646.9999999999973
15.9185,7528.250000000089,134.0,1644.0
15.9195,7695.750000000089,133.0,1633.8477157360464
15.9205,7835.250000000216,122.0,1624.090909090911
15.9215,7962.750000000102,111.0,1627.1212121212102
15.9225,8006.599999999999,98.0,1629.8477157360462
15.9235,8014.600000000007,70.0,1626.802030456852
15.9245,7997.749999999985,35.0,1623.5151515151483
15.9255,7970.249999999985,2.0,1617.4545454545446
15.926499999999999,7937.500000000003,-30.99999999994138,1613.2631578947332
15.9275,7902.499999999972,-69.0,1625.8947368421111
15.9285,7844.399999999964,-95.0,1635.3939393939406
15.929499999999999,7776.399999999964,-109.99999999997335,1632.3636363636388
15.9305,7728.349999999933,-121.0,1627.989847715731
15.9315,7688.8499999999685,-119.0,1618.8527918781729
15.9325,7694.499999999998,-97.0,1609.2081218274177
15.9335,7719.50000000002,-69.0,1598.040609137049
15.9345,7738.200000000009,-42.0,1585.4747474747498
15.9355,7754.200000000009,-17.0,1569.3131313131541
15.9365,7777.550000000045,1.0,1554.700000000006
15.9375,7804.050000000021,25.0,1543.700000000006
15.9385,7933.449999999984,54.0,1538.1319796954265
15.9395,8106.950000000139,77.0,1545.2385786802067
15.9405,8343.800000000141,98.0,1547.3333333333333
15.9415,8607.800000000141,112.0,1539.2525252525284
15.942499999999999,8748.599999999991,121.99999999998224,1529.0505050505158
15.9435,8836.60000000007,126.0,1514.9090909090817
15.9445,8726.499999999896,124.0,1512.3857868020339
15.9455,8531.499999999896,124.0,1529.644670050755
15.9465,8258.099999999482,126.0,1540.8000000000013
15.9475,7951.099999999755,124.0,1542.7999999999997
15.9485,7699.75000000002,124.0,1543.5959595959605
15.9495,7472.249999999818,120.0,1542.585858585858
15.9505,7358.499999999965,106.0,1541.1472081218271
15.9515,7293.499999999965,84.0,1539.1167512690365
15.9525,7345.400000000172,64.0,1533.4545454545414
15.9535,7447.4000000000815,44.0,1523.3535353535442
15.9545,7597.699999999984,23.0,1516.0913705583812
15.9555,7768.700000000137,5.0,1512.030456852789
15.9565,7880.900000000046,-19.0,1510.0
15.9575,7967.900000000046,-42.0,1510.0
15.958499999999999,7956.200000000004,-54.99999999997691,1514.0609137055742
15.9595,7902.199999999957,-73.0,1522.1827411167515
15.9605,7784.149999999922,-92.0,1522.2525252525284
15.9615,7638.649999999922,-90.0,1515.181818181824
15.9625,7496.9999999997635,-81.0,1510.3248730964451
15.9635,7356.999999999888,-77.0,1507.279187817259
15.9645,7294.350000000002,-66.0,1508.3434343434321
15.9655,7264.849999999977,-49.0,1512.383838383842
15.9665,7307.800000000039,-38.0,1515.8000000000006
15.9675,7381.800000000039,-32.0,1518.799999999998
15.9685,7423.950000000048,-22.0,1515.7575757575723
15.9695,7452.450000000023,-10.0,1508.686868686868
15.9705,7420.050000000006,0.0,1499.7055837563491
15.9715,7361.549999999953,5.0,1489.5532994923774
15.9725,7328.5999999999885,3.0,1482.7171717171698
15.9735,7306.5999999999885,3.0,1477.6666666666667
15.974499999999999,7299.65,3.0,1477.3604060913694
15.9755,7299.15,-4.0,1479.390862944164
15.9765,7221.999999999942,-17.0,1478.599999999999
15.9775,7111.999999999942,-38.0,1476.599999999999
15.9785,6988.699999999782,-71.0,1481.6565656565772
15.9795,6859.699999999897,-97.0,1489.7373737373748
15.9805,6817.5,-117.0,1489.0761421319821
15.9815,6812.499999999996,-132.0,1485.0152284263936
15.9825,6781.249999999977,-138.0,1481.715736040609
15.9835,6738.749999999977,-139.0,1478.670050761423
15.9845,6590.199999999672,-126.0,1482.7272727272734
15.9855,6396.199999999845,-109.0,1488.7878787878717
15.9865,6299.850000000005,-97.0,1491.5999999999972
15.9875,6245.349999999957,-95.0,1493.6000000000008
15.9885,6405.400000000134,-106.0,1498.8730964467
15.9895,6657.400000000134,-89.0,1504.964467005072
15.990499999999999,6893.99999999998,-42.00000000008349,1517.7373737373584
15.9915,7124.000000000184,13.0,1531.8787878787925
15.9925,7183.549999999993,33.0,1555.464646464645
15.9935,7170.049999999993,-27.0,1580.717171717161
15.9945,7132.049999999918,-78.0,1595.4822335025488
15.9955,7083.549999999961,-1.0,1608.6802030456884
15.9965,7077.399999999999,124.0,1622.315789473674
15.9975,7089.40000000001,198.0,1636.0
15.9985,7050.299999999967,295.0,1640.060913705585
15.9995,6989.299999999967,459.0,1643.9393939393926
16.000500000000002,6954.8999999999205,623.0000000003588,1641.9191919191878
16.0015,6931.899999999981,724.0,1640.2538071065899
16.0025,7067.800000000471,709.0,1645.3299492385847
16.003500000000003,7271.800000000833,546.9999999990798,1649.8383838383756
16.0045,7469.500000000208,288.0,1647.818181818178
16.0055,7664.500000000208,30.0,1645.499999999984
16.006500000000003,7643.199999999737,-209.00000000083844,1640.499999999984
16.0075,7529.199999999939,-445.0,1634.8888888888912
16.0085,7319.299999999421,-649.0,1623.7777777777646
16.009500000000003,7068.299999998974,-790.0000000002628,1612.6598984771288
16.0105,6917.399999999885,-864.0,1601.4923857867996
16.0115,6809.399999999885,-862.0,1589.8787878787673
16.012500000000003,6768.599999999972,-786.9999999995986,1575.7373737373334
16.0135,6756.599999999994,-674.0,1561.928934010144
16.0145,6757.900000000016,-547.0,1549.746192893378
16.015500000000003,6764.900000000029,-389.9999999993605,1534.1999999999073
16.0165,6813.900000000155,-210.0,1505.199999999959
16.017500000000002,6880.900000000273,-32.99999999939959,1479.575757575724
16.018500000000003,6890.849999999933,136.0000000005329,1467.4545454545168
16.0195,6876.349999999985,286.0,1455.3197969543248
16.020500000000002,6701.8999999994385,404.0000000003446,1443.1370558375368
16.021500000000003,6458.899999999007,501.0000000002664,1432.2233502537733
16.0225,6250.137931034197,576.0,1425.1167512690186
16.023500000000002,6056.049261083346,613.000000000007,1417.4545454545168
16.024500000000003,6093.495049505329,614.9999999999361,1408.3636363636112
16.0255,6244.980198019701,597.0,1400.2000000000032
16.026500000000002,6458.098522167729,559.999999999801,1394.1999999999925
16.0275,6704.403940886639,504.0,1389.695431472082
16.0285,6778.970297029676,437.0,1388.6802030456847
16.029500000000002,6748.277227722733,370.999999999762,1390.333333333346
16.0305,6627.700000000193,304.0,1397.4040404040377
16.0315,6447.199999999872,231.0,1407.6565656565822
16.032500000000002,6355.199999999918,154.99999999975842,1423.8181818182209
16.0335,6322.199999999976,87.0,1432.8730964467
16.0345,6346.5000000001555,30.0,1429.8274111675084
16.035500000000003,6409.0000000002665,-16.000000000135003,1428.4000000000028
16.0365,6445.100000000027,-54.0,1429.400000000001
16.0375,6463.600000000027,-87.0,1427.1717171716982
16.038500000000003,6481.500000000044,-114.0000000000746,1420.1010101009813
16.0395,6499.000000000013,-135.0,1407.4720812182363
16.0405,6521.000000000062,-152.0,1387.167512690293
16.041500000000003,6546.000000000106,-169.0000000000746,1370.0909090908624
16.0425,6540.699999999963,-190.0,1356.959595959601
16.0435,6515.199999999963,-205.0,1345.2284263959396
16.044500000000003,6498.999999999975,-204.99999999999645,1335.0761421319678
16.0455,6488.999999999993,-204.0,1340.4999999999814
16.0465,6517.700000000135,-207.0,1361.5000000000186
16.047500000000003,6572.200000000233,-196.99999999993605,1384.6903553300097
16.0485,6615.00000000005,-179.0,1410.0710659898486
16.049500000000002,6650.00000000005,-169.9999999999467,1424.1414141414195
16.050500000000003,6681.7000000000735,-154.9999999998863,1428.1818181818294
16.0515,6711.200000000021,-123.0,1433.908629441628
16.052500000000002,6798.600000000313,-91.99999999991118,1441.015228426408
16.053500000000003,6924.600000000537,-66.99999999987566,1447.5151515151697
16.0545,7062.300000000207,-32.0,1453.5757575757627
16.055500000000002,7207.800000000207,4.00000000007816,1483.0000000001119
16.056500000000003,7282.800000000069,26.00000000005329,1528.000000000192
16.0575,7310.80000000002,41.0,1546.0
16.058500000000002,7284.799999999846,45.99999999997158,1546.0
16.0595,7222.799999999956,38.0,1544.1116751269028
16.0605,7126.29999999983,30.0,1541.0659898477168
16.061500000000002,7006.79999999983,23.999999999978684,1538.0303030302985
16.0625,6836.300000000218,18.0,1534.9999999999964
16.0635,6631.799999999855,9.0,1525.8375634517395
16.064500000000002,6457.2999999996155,-4.000000000060396,1513.6548223349735
16.0655,6302.79999999989,-21.0,1510.0
16.0665,6291.400000000209,-37.0,1510.0
16.067500000000003,6375.400000000358,-49.00000000004263,1516.4974619289476
16.0685,6540.400000000312,-61.0,1524.6192893400962
16.0695,6759.400000000312,-66.0,1526.0
16.070500000000003,6895.000000000199,-63.99999999998934,1526.0
16.0715,6975.000000000056,-61.0,1523.4242424242425
16.0725,6934.699999999701,-57.0,1520.3939393939354
16.073500000000003,6814.199999999486,-44.999999999928946,1520.0
16.0745,6670.299999999774,-25.0,1520.0
16.0755,6510.799999999774,-6.0,1493.8999999999432
16.076500000000003,6409.799999999846,17.00000000010303,1464.8999999998919
16.0775,6347.799999999956,46.0,1462.0
16.078500000000002,6344.6000000000895,73.00000000007816,1462.0
16.079500000000003,6380.600000000153,95.00000000006395,1470.406091370597
16.0805,6443.000000000114,113.0,1479.543147208139
16.081500000000002,6523.000000000114,119.9999999999929,1485.7575757575853
16.082500000000003,6619.200000000266,117.99999999996092,1491.818181818189
16.0835,6726.200000000076,107.0,1493.9695431472092
16.084500000000002,6839.800000000293,90.99999999992184,1495.9999999999823
16.085500000000003,6957.800000000503,68.99999999991829,1490.9999999999823
16.0865,7028.400000000055,46.0,1486.0
16.087500000000002,7067.400000000055,27.99999999993605,1477.8781725888227
16.088500000000003,7027.49999999977,9.999999999928946,1469.9696969696945
16.0895,6934.9999999999345,-10.0,1468.9595959595956
16.090500000000002,6826.299999999703,-24.00000000002842,1468.5076142132148
16.0915,6706.799999999915,-32.0,1478.6598984771504
16.0925,6623.899999999854,-36.0,1488.646464646469
16.093500000000002,6565.39999999975,-35.00000000001421,1496.7272727272884
16.0945,6501.199999999903,-39.0,1504.599999999999
16.0955,6433.199999999903,-44.0,1510.6000000000097
16.096500000000002,6354.999999999789,-36.99999999999645,1517.6161616162155
16.0975,6269.99999999994,-36.0,1533.777777777797
16.0985,6273.5000000001555,-45.0,1549.7055837563817
16.099500000000003,6336.0000000002665,-48.00000000001421,1563.918781725942
16.1005,6493.900000000314,-52.0,1577.0606060606162
16.1015,6715.400000000314,-57.0,1584.1313131313334
16.102500000000003,6882.600000000326,-45.999999999968026,1590.862944162458
16.1035,7013.600000000093,-37.0,1595.9390862944258
16.1045,7021.599999999816,-43.0,1600.2000000000028
16.105500000000003,6947.599999999685,-36.999999999982236,1601.2000000000028
16.1065,6848.399999999835,-32.0,1603.818181818178
16.1075,6732.399999999835,-43.0,1612.9090909090996
16.108500000000003,6652.999999999864,-42.999999999978684,1622.2335025380946
16.1095,6597.999999999961,-37.0,1632.3857868020302
16.110500000000002,6554.999999999913,-38.999999999992895,1642.791878172602
16.111500000000003,6519.999999999851,-37.00000000000355,1653.9593908629708
16.1125,6519.200000000032,-38.0,1664.5454545454554
16.113500000000002,6541.200000000032,-50.000000000060396,1673.6363636363774
16.114500000000003,6612.100000000258,-67.00000000005684,1676.6999999999668
16.1155,6715.600000000073,-83.0,1665.6999999999864
16.116500000000002,6763.300000000027,-90.00000000000355,1656.17258883247
16.117500000000003,6773.800000000045,-90.99999999996803,1650.081218274087
16.1185,6684.699999999779,-82.0,1645.3333333333298
16.119500000000002,6529.199999999779,-68.99999999996803,1643.3131313131248
16.120500000000003,6426.799999999834,-59.99999999994671,1640.9393939393801
16.1215,6359.799999999952,-45.0,1637.9090909090835
16.122500000000002,6425.7000000003845,-29.999999999950262,1636.3756345177696
16.1235,6580.20000000011,-16.0,1637.3908629441614
16.1245,6705.600000000263,-1.0,1636.0000000000036
16.125500000000002,6811.6000000004515,17.0000000000675,1630.9999999999948
16.1265,6803.29999999988,36.0,1625.5757575757627
16.1275,6718.79999999988,54.0,1619.5151515151483
16.128500000000003,6689.500000000019,69.00000000003908,1621.5431472081464
16.1295,6697.0000000000055,80.0,1634.7411167512626
16.1305,6805.600000000438,86.0,1645.63636363637
16.131500000000003,6981.600000000751,95.00000000001776,1653.7171717171896
16.1325,7026.79999999994,100.0,1655.6142131979698
16.1335,6984.79999999994,97.0,1650.5380710659838
16.134500000000003,6759.499999999136,96.0000000000071,1647.4736842105235
16.1355,6411.999999999753,98.0,1646.421052631578
16.1365,6165.899999999556,100.0,1652.060606060629
16.137500000000003,5987.399999999239,106.99999999998224,1662.1616161616532
16.1385,6031.200000000273,102.0,1660.335025380698
16.1395,6223.200000000273,87.0,1651.1979695431235
16.140500000000003,6413.700000000471,85.99999999999645,1646.6868686868609
16.1415,6603.200000000134,85.0,1644.666666666663
16.142500000000002,6668.199999999955,68.99999999996803,1633.7969543146744
16.143500000000003,6650.199999999923,59.99999999995737,1618.5685279187169
16.1445,6622.899999999952,48.0,1604.89999999997
16.145500000000002,6589.399999999952,26.999999999943157,1591.8999999999469
16.146500000000003,6582.900000000029,10.999999999943157,1575.9797979797233
16.1475,6594.400000000008,-5.0,1558.808080808074
16.148500000000002,6573.4999999998945,-30.000000000088818,1553.2690355329937
16.149500000000003,6530.999999999819,-55.0000000000675,1552.2538071065967
16.1505,6519.100000000012,-74.0,1549.715736040609
16.151500000000002,6527.600000000012,-89.00000000005684,1546.6700507614175
16.1525,6635.099999999815,-105.0,1540.4848484848553
16.1535,6808.600000000123,-126.0,1533.4141414141384
16.154500000000002,6988.400000000458,-141.0,1531.1999999999978
16.1555,7172.400000000131,-141.0,1530.1999999999996
16.1565,7264.000000000075,-143.0,1527.5634517766446
16.157500000000002,7294.000000000128,-138.99999999988987,1524.517766497453
16.1585,7267.599999999909,-108.0,1514.77777777777
16.1595,7203.599999999909,-75.0,1503.6666666666433
16.160500000000003,7167.199999999955,-43.99999999987921,1494.2727272726954
16.1615,7149.199999999987,-10.0,1485.181818181806
16.1625,7191.306930693205,22.0,1481.3502538070989
16.163500000000003,7273.485148515019,52.0000000000675,1478.3045685279073
16.1645,7364.857142857043,71.0,1470.7999999999972
16.1655,7462.886699507346,83.0,1462.7999999999972
16.166500000000003,7487.396039603925,98.00000000003908,1460.1818181818148
16.1675,7451.752475247539,109.0,1458.1616161616173
16.1685,7367.3793103447115,110.0,1456.1319796954301
16.169500000000003,7239.793103448086,111.0,1454.1015228426359
16.1705,7183.999999999985,111.0,1454.0
16.1715,7200.000000000015,110.0,1454.0
16.172500000000003,7299.5000000004875,113.99999999999645,1454.0
16.1735,7482.500000000163,113.0,1454.0
16.174500000000002,7622.250000000257,106.99999999995737,1458.000000000007
16.175500000000003,7718.750000000428,94.99999999992184,1461.999999999989
16.1765,7728.499999999864,73.0,1458.9543147208085
16.177500000000002,7651.499999999864,47.9999999999325,1455.878787878778
16.178500000000003,7561.499999999725,28.99999999990763,1451.8383838383684
16.1795,7458.499999999908,3.0,1448.0
16.180500000000002,7366.499999999784,-26.000000000049738,1448.0
16.181500000000003,7285.49999999964,-40.00000000004263,1448.0808080808122
16.1825,7206.999999999865,-52.0,1449.090909090911
16.183500000000002,7130.999999999865,-69.00000000002487,1450.100000000003
16.1845,7114.249999999962,-76.0,1451.0999999999997
16.1855,7156.750000000038,-70.0,1450.383838383839
16.186500000000002,7263.000000000453,-68.0,1434.2222222221712
16.1875,7433.000000000151,-68.0,1420.8527918781892
16.1885,7541.250000000083,-70.0,1427.9593908629565
16.189500000000002,7587.750000000083,-74.0,1435.212121212133
16.1905,7528.750000000146,-74.0,1443.2929292929236
16.1915,7364.249999999854,-73.0,1448.7918781725841
16.192500000000003,7229.49999999972,-67.99999999997868,1441.6852791878039
16.1935,7124.499999999906,-62.0,1435.400000000001
16.1945,7125.250000000189,-58.0,1432.3999999999958
16.195500000000003,7231.750000000189,-47.99999999995026,1428.383838383813
16.1965,7348.499999999887,-34.0,1420.3030303030225
16.1975,7475.500000000113,-38.0,1415.1167512690474
16.198500000000003,7543.7500000000255,-39.99999999993605,1420.1928934010332
16.1995,7553.250000000008,-22.0,1423.7461928934
16.2005,7522.249999999873,-9.999999999999998,1422.7309644670027
16.201500000000003,7450.749999999873,4.000000000049738,1422.565656565663
16.2025,7338.000000000136,18.0,1424.585858585857
16.203500000000002,7183.999999999864,26.0000000000675,1427.578947368418
16.204500000000003,7047.499999999683,45.00000000004974,1432.8421052631638
16.2055,6928.4999999998945,59.0,1436.0
16.206500000000002,6951.000000000437,65.00000000003908,1436.0
16.207500000000003,7115.0000000007285,76.0,1435.1472081218221
16.2085,7328.250000000467,76.0,1433.1167512690313
16.209500000000002,7590.750000000467,62.999999999978684,1432.0
16.210500000000003,7653.999999999638,56.99999999997158,1432.0
16.2115,7517.999999999879,49.0,1432.477157360406
16.212500000000002,7250.9999999989395,29.99999999994671,1433.4923857868032
16.213500000000003,6852.999999998233,14.999999999978684,1440.5000000000346
16.2145,6627.249999999905,9.0,1453.5000000000116
16.215500000000002,6573.749999999905,-1.0000000000319744,1465.5837563452042
16.2165,6666.999999999787,-10.0,1476.7512690355334
16.2175,6907.000000000213,-10.0,1485.2121212121294
16.218500000000002,7026.749999999999,-9.0,1491.2727272727439
16.2195,7026.25,-9.0,1502.934010152292
16.2205,6925.499999999643,-8.0,1519.1776649746469
16.221500000000002,6724.499999999643,-3.999999999975131,1521.3131313131069
16.2225,6619.500000000008,3.0,1513.2323232323163
16.2235,6610.499999999992,6.0,1507.5999999999901
16.224500000000003,6669.75000000034,7.000000000014211,1503.5999999999829
16.2255,6797.250000000113,11.0,1504.4242424242516
16.2265,6878.250000000061,18.0,1508.4646464646612
16.227500000000003,6912.750000000061,20.999999999978684,1513.7766497462162
16.2285,6933.999999999993,15.0,1519.8680203045665
16.2295,6942.000000000007,10.0,1523.9696969696981
16.230500000000003,6962.500000000088,9.999999999992895,1527.0000000000055
16.2315,6995.500000000029,8.0,1523.9187817258914
16.2325,6986.74999999991,3.0,1517.8274111675084
16.233500000000003,6936.24999999991,-1.0000000000284217,1512.4999999999884
16.2345,6859.250000000092,-9.0,1507.4999999999973
16.235500000000002,6755.749999999908,-7.999999999978684,1514.4848484848733
16.236500000000003,6662.499999999779,-2.0000000000071054,1526.6060606061023
16.2375,6579.499999999926,-4.0,1527.8071065989814
16.238500000000002,6471.999999999648,-6.000000000007105,1524.7614213197899
16.239500000000003,6339.999999999413,-8.000000000021316,1517.1472081217948
16.2405,6217.999999999801,-14.0,1508.0101522842529
16.241500000000002,6105.999999999801,-12.000000000021316,1498.121212121186
16.242500000000003,6100.75000000027,-18.000000000056843,1488.0202020201618
16.2435,6202.25000000009,-34.0,1476.3999999999915
16.244500000000002,6332.500000000424,-33.00000000000355,1464.3999999999915
16.245500000000003,6491.500000000706,-34.00000000005329,1462.8121827411185
16.2465,6511.999999999791,-49.0,1463.827411167512
16.247500000000002,6393.999999999791,-64.00000000005684,1474.0606060606146
16.2485,6202.750000000235,-80.0,1486.1818181818005
16.2495,5938.249999999765,-92.0,1481.9898989898886
16.250500000000002,5788.749999999908,-93.00000000001066,1474.919191919159
16.2515,5754.249999999969,-96.0,1474.8832487309655
16.2525,5791.750000000195,-108.0,1475.8984771573607
16.253500000000003,5901.250000000195,-108.99999999997158,1485.0000000000196
16.2545,5927.000000000052,-101.0,1495.0000000000018
16.2555,5868.999999999948,-100.0,1509.636363636388
16.256500000000003,5785.49999999971,-94.99999999995381,1524.7878787879245
16.2575,5676.499999999904,-82.0,1518.5279187817202
16.2585,5677.500000000197,-69.0,1510.406091370543
16.259500000000003,5788.500000000197,-46.99999999992539,1511.9191919191985
16.2605,5938.999999999831,-26.0,1513.9393939393963
16.2615,6129.000000000169,-13.0,1514.0
16.262500000000003,6245.000000000112,4.000000000056843,1513.9999999999538
16.2635,6287.000000000037,20.0,1501.0
16.2645,6312.7500000000255,37.0,1488.0
16.265500000000003,6322.250000000042,54.00000000002842,1482.923857868005
16.2665,6364.000000000132,62.0,1478.3636363636651
16.267500000000002,6438.000000000132,75.0000000000746,1490.4848484848724
16.268500000000003,6485.000000000054,96.00000000004619,1502.6091370558577
16.2695,6505.000000000018,109.0,1514.7918781725805
16.270500000000002,6549.250000000183,115.00000000001421,1525.353535353531
16.271500000000003,6617.750000000304,119.00000000002842,1517.2727272727116
16.2725,6839.500000000666,127.0,1509.4736842105274
16.273500000000002,7214.500000000666,143.00000000002842,1504.2105263157816
16.274500000000003,7673.250000001445,150.99999999998224,1498.9898989898832
16.2755,8215.750000000482,146.0,1493.939393939389
16.276500000000002,8693.250000001099,132.9999999999467,1489.553299492381
16.2775,9105.750000000366,118.0,1487.522842639594
16.2785,9502.000000000675,99.0,1482.9543147207976
16.279500000000002,9882.000000000675,71.99999999989697,1470.7715736040318
16.2805,10296.749999999602,43.0,1460.3030303030296
16.2815,10746.2500000004,17.0,1454.2424242424152
16.282500000000002,11086.500000000615,-12.000000000110134,1450.3000000000025
16.2835,11317.500000000206,-43.0,1451.299999999999
