Time,ECG,PCG,ACC
15.4829,-56492.80000000026,-309.40000000005966,-4267.578947368407
15.4839,-56714.80000000006,-359.0000000000142,-4259.090909090895
15.484900000000001,-56936.35000000025,-395.40000000003306,-4249.999999999982
15.4859,-57157.85000000006,-422.0000000000213,-4240.659898477149
15.4869,-57211.05,-434.0,-4229.4923857868
15.487900000000002,-57245.55000000007,-427.999999999984,-4219.0862944162345
15.488900000000001,-57065.849999999766,-410.9999999999787,-4212.994923857863
15.4899,-56862.34999999995,-388.59999999999076,-4208.0
15.4909,-56582.80000000018,-358.6000000000256,-4208.0
15.491900000000001,-56294.79999999992,-320.5999999999563,-4207.000000000002
15.4929,-56144.49999999998,-278.7999999999542,-4202.000000000002
15.4939,-56009.49999999998,-234.59999999998365,-4196.984771573607
15.494900000000001,-56063.50000000009,-188.99999999995202,-4191.90862944162
15.4959,-56138.50000000002,-142.79999999994885,-4186.606060606059
15.4969,-56275.15000000002,-93.19999999998153,-4180.545454545456
15.497900000000001,-56418.65000000028,-45.19999999995524,-4178.272727272739
15.4989,-56547.30000000015,-5.9999999999626965,-4187.363636363644
15.4999,-56674.30000000003,29.40000000001279,-4197.0152284264
15.500900000000001,-56807.60000000015,61.000000000026645,-4208.18274111677
15.501900000000001,-56941.600000000035,81.60000000001492,-4218.700000000009
15.5029,-57038.70000000002,94.00000000000355,-4227.700000000001
15.5039,-57131.70000000002,101.59999999999715,-4235.212121212118
15.504900000000001,-57127.499999999985,104.80000000000213,-4239.252525252528
15.5059,-57112.49999999999,104.79999999999893,-4250.44670050763
15.5069,-57066.44999999999,99.0000000000071,-4276.842639593933
15.507900000000001,-57016.9499999999,87.79999999998614,-4303.191919191984
15.5089,-56986.79999999997,77.5999999999936,-4329.454545454577
15.5099,-56958.799999999996,75.20000000000107,-4358.020304568535
15.510900000000001,-56848.89999999986,83.80000000001812,-4390.507614213244
15.5119,-56729.899999999965,107.20000000003517,-4420.800000000019
15.5129,-56513.69999999996,145.8000000000167,-4447.799999999996
15.513900000000001,-56286.69999999955,192.40000000004903,-4472.121827411192
15.5149,-56146.99999999985,231.60000000003092,-4492.426395939117
15.5159,-56016.99999999996,253.4000000000039,-4512.2525252525475
15.516900000000001,-56043.15000000005,257.5999999999936,-4531.444444444477
15.517900000000001,-56086.65000000001,242.39999999996908,-4553.421319796973
15.5189,-56114.4,205.79999999998296,-4578.802030456856
15.5199,-56140.4,156.20000000003694,-4598.303030303026
15.520900000000001,-56059.299999999894,104.19999999994458,-4611.434343434357
15.5219,-55966.299999999974,55.79999999998472,-4616.999999999998
15.5229,-55891.749999999985,21.600000000014923,-4614.999999999998
15.523900000000001,-55819.24999999986,9.0,-4612.484848484841
15.5249,-55847.10000000004,15.400000000017053,-4609.454545454539
15.5259,-55886.10000000001,37.00000000001066,-4606.944162436546
15.526900000000001,-55942.65000000007,69.40000000003837,-4604.913705583754
15.5279,-56001.150000000016,103.8000000000341,-4601.222222222219
15.5289,-56002.049999999996,131.40000000000745,-4596.171717171716
15.529900000000001,-55996.54999999999,145.2000000000032,-4585.319796954292
15.5309,-55956.84999999995,140.99999999998403,-4570.091370558362
15.5319,-55913.34999999999,119.99999999998934,-4555.59999999999
15.532900000000001,-55882.899999999965,86.7999999999595,-4541.599999999965
15.533900000000001,-55853.899999999994,47.5999999999563,-4526.303030303003
15.5349,-55865.4,7.399999999986145,-4510.141414141407
15.5359,-55881.4,-29.599999999975843,-4498.335025380714
15.536900000000001,-55923.50000000005,-59.60000000002558,-4489.19796954314
15.5379,-55968.500000000015,-79.20000000000462,-4480.060913705576
15.5389,-55966.7,-88.19999999999787,-4470.92385786801
15.539900000000001,-55959.69999999999,-87.5999999999936,-4461.131313131291
15.5409,-55853.24999999986,-77.99999999998401,-4451.030303030294
15.5419,-55735.74999999997,-64.19999999999574,-4450.210526315789
15.542900000000001,-55569.1999999998,-56.599999999998936,-4453.3684210526335
15.5439,-55397.19999999995,-57.600000000004265,-4465.200000000005
15.5449,-55278.74999999998,-64.00000000000355,-4479.200000000005
15.545900000000001,-55166.24999999978,-74.40000000001173,-4497.200000000027
15.5469,-55193.70000000005,-85.00000000001066,-4516.20000000001
15.5479,-55236.70000000001,-92.60000000000142,-4535.999999999993
15.548900000000001,-55441.70000000026,-92.5999999999936,-4556.000000000011
15.549900000000001,-55664.70000000006,-82.59999999998294,-4578.400000000008
15.5509,-55903.900000000045,-64.19999999999219,-4601.400000000008
15.5519,-56144.900000000045,-39.80000000001989,-4624.526315789463
15.552900000000001,-56167.2,-10.59999999996696,-4647.684210526322
15.5539,-56165.2,19.600000000010304,-4667.360406091379
15.5549,-55964.29999999996,45.799999999984365,-4686.649746192909
15.555900000000001,-55741.299999999566,65.00000000001599,-4698.333333333349
15.5569,-55613.24999999986,76.00000000000533,-4709.444444444446
15.5579,-55495.74999999997,77.79999999999893,-4713.857868020303
15.558900000000001,-55561.8500000001,72.79999999999147,-4717.918781725892
15.5599,-55648.35000000002,62.79999999998614,-4717.010101010101
15.5609,-55708.75000000001,47.7999999999936,-4716.0
15.561900000000001,-55766.25000000011,29.399999999979748,-4713.999999999996
15.5629,-55753.09999999998,10.799999999980816,-4712.000000000016
15.5639,-55732.09999999999,-5.600000000004974,-4721.090909090922
15.564900000000002,-55776.35000000006,-16.80000000000746,-4730.162436548246
15.565900000000001,-55827.85000000001,-19.799999999996803,-4738.284263959402
15.5669,-55872.15000000001,-13.599999999996093,-4746.858585858584
15.5679,-55915.65000000001,-1.0000000000106581,-4764.030303030295
15.568900000000001,-55850.24999999991,14.000000000015987,-4780.0
15.5699,-55772.74999999998,28.600000000014923,-4780.0
15.5709,-55785.700000000004,42.20000000000462,-4780.100000000001
15.571900000000001,-55808.70000000005,52.00000000000533,-4781.100000000002
15.5729,-56001.80000000024,53.7999999999968,-4780.585858585838
15.5739,-56213.800000000054,50.79999999999893,-4766.444444444442
15.574900000000001,-56278.200000000055,47.399999999995735,-4753.147208121822
15.5759,-56326.20000000001,41.399999999990406,-4746.040609137054
15.5769,-56145.59999999996,30.399999999995025,-4738.4771573604085
15.577900000000001,-55939.5999999996,14.799999999980816,-4728.324873096428
15.5789,-55896.49999999997,-2.8000000000181187,-4715.090909090856
15.5799,-55871.49999999999,-19.00000000000533,-4687.818181818164
15.580900000000002,-56092.650000000285,-31.200000000008526,-4666.0
15.581900000000001,-56341.15000000007,-36.0,-4666.0
15.5829,-56408.75000000001,-34.39999999999858,-4649.147208121867
15.5839,-56456.25000000001,-29.600000000004265,-4564.883248731052
15.584900000000001,-56239.599999999715,-22.399999999990406,-4500.0
15.5859,-55993.59999999993,-13.399999999990408,-4500.0
15.5869,-55929.399999999994,-5.199999999997512,-4468.93939393924
15.587900000000001,-55885.399999999914,5.800000000018119,-4344.696969696642
15.5889,-56149.65000000034,26.800000000028774,-4254.0
15.5899,-56448.15000000008,50.60000000000675,-4254.0
15.590900000000001,-56659.800000000236,77.60000000004158,-4209.599999999856
15.5919,-56861.800000000054,116.60000000004158,-4061.5999999999867
15.5929,-56790.64999999998,122.39999999998437,-3958.0
15.593900000000001,-56689.149999999805,74.79999999994351,-3958.0
15.5949,-56553.44999999984,32.199999999971226,-3950.527918781712
15.5959,-56413.94999999996,-11.600000000024512,-3927.1776649745975
15.596900000000002,-56402.25,-76.20000000006182,-3925.080808080901
15.597900000000001,-56404.75,-133.0000000000586,-3962.4545454545905
15.5989,-56472.05000000001,-218.8000000000469,-4005.908629441635
15.5999,-56546.55000000001,-350.3999999999069,-4059.715736040589
15.600900000000001,-56633.2000000001,-444.2000000000405,-4116.000000000064
15.6019,-56721.200000000026,-462.59999999998826,-4176.000000000064
15.6029,-56770.05000000001,-444.79999999999006,-4235.553299492435
15.603900000000001,-56814.55000000009,-401.59999999992965,-4294.436548223471
15.6049,-56749.69999999991,-321.9999999998934,-4354.4949494950215
15.6059,-56672.69999999998,-215.19999999995844,-4416.111111111105
15.606900000000001,-56576.34999999989,-93.3999999998625,-4469.187817258914
15.6079,-56477.84999999998,35.60000000013749,-4511.827411167519
15.6089,-56506.700000000004,161.40000000004298,-4550.969696969685
15.609900000000001,-56549.700000000084,273.6000000001055,-4586.3232323232705
15.6109,-56644.45000000011,355.0000000000586,-4615.052631578966
15.6119,-56744.950000000026,388.0,-4637.157894736859
15.612900000000002,-56740.599999999984,369.1999999999499,-4656.2000000000335
15.613900000000001,-56724.6,308.5999999999137,-4673.200000000018
15.6149,-56623.99999999998,219.99999999996447,-4683.000000000004
15.6159,-56513.99999999998,120.00000000007105,-4688.000000000004
15.616900000000001,-56392.29999999986,26.39999999991047,-4688.199999999994
15.6179,-56269.29999999997,-47.20000000006182,-4685.199999999997
15.6189,-56154.84999999998,-93.20000000000995,-4690.600000000008
15.619900000000001,-56041.34999999978,-109.59999999999893,-4701.600000000028
15.6209,-56033.600000000006,-98.99999999997335,-4705.36842105263
15.6219,-56037.6,-67.59999999998544,-4704.315789473685
15.622900000000001,-56227.00000000024,-22.99999999994671,-4701.868020304566
15.6239,-56437.00000000006,26.600000000052223,-4698.8223350253775
15.6249,-56676.70000000004,70.4000000000128,-4688.4141414141295
15.625900000000001,-56919.70000000048,100.00000000002132,-4675.282828282798
15.626900000000001,-56969.65000000003,114.80000000000746,-4681.090909090933
15.6279,-56998.15000000001,116.59999999999786,-4693.21212121214
15.6289,-56869.15000000009,105.80000000001279,-4703.035532994927
15.629900000000001,-56722.64999999996,84.99999999997335,-4712.172588832494
15.6309,-56645.44999999999,59.599999999990764,-4729.199999999993
15.6319,-56575.94999999999,35.60000000001492,-4748.199999999976
15.632900000000001,-56645.0500000001,16.19999999998188,-4769.777777777795
15.6339,-56729.550000000025,-1.200000000019184,-4792.000000000029
15.6349,-56779.850000000006,-18.00000000000533,-4799.329949238582
15.635900000000001,-56826.35000000009,-29.80000000000746,-4803.390862944171
15.6369,-56756.2999999999,-35.2000000000032,-4814.303030303042
15.6379,-56673.29999999998,-37.80000000000071,-4826.424242424238
15.638900000000001,-56666.35,-39.400000000001064,-4841.248730964479
15.6399,-56667.85,-39.19999999999787,-4856.477157360409
15.6409,-56820.10000000003,-35.199999999997516,-4856.2
15.641900000000001,-56989.10000000033,-26.19999999998721,-4854.199999999996
15.642900000000001,-57053.70000000006,-12.999999999984013,-4852.1725888324845
15.6439,-57106.70000000001,1.2000000000046187,-4850.142131979694
15.6449,-56982.40000000009,14.199999999990762,-4846.242424242426
15.645900000000001,-56838.399999999965,27.200000000013855,-4842.202020202019
15.6469,-56815.0,40.600000000004975,-4834.284263959395
15.6479,-56805.0,53.39999999999218,-4826.162436548231
15.648900000000001,-56947.550000000185,63.20000000000853,-4826.9898989899
15.6499,-57107.05000000004,69.60000000000426,-4827.999999999984
15.6509,-57067.19999999999,72.40000000000036,-4818.999999999992
15.651900000000001,-57005.19999999988,72.59999999999893,-4809.999999999991
15.6529,-56726.74999999965,69.19999999999254,-4804.949494949488
15.6539,-56424.24999999992,59.79999999999538,-4799.959390862942
15.654900000000001,-56289.14999999986,44.39999999997975,-4797.9289340101495
15.6559,-56172.64999999997,24.999999999978684,-4795.949494949495
15.6569,-56303.65000000003,4.599999999992539,-4794.939393939394
15.657900000000001,-56462.15000000031,-15.200000000019184,-4794.142131979697
15.658900000000001,-56584.65000000014,-32.00000000001599,-4796.17258883249
15.6599,-56703.15000000003,-46.20000000000462,-4798.800000000012
15.6609,-56693.400000000016,-57.19999999999432,-4806.800000000005
15.661900000000001,-56669.399999999994,-63.2000000000032,-4815.313131313151
15.6629,-56670.15,-65.0,-4828.444444444447
15.6639,-56673.65,-61.000000000007105,-4840.121827411167
15.664900000000001,-56730.25000000007,-46.59999999997762,-4841.137055837565
15.6659,-56792.750000000015,-24.799999999975487,-4842.609137055843
15.6669,-56767.049999999996,-2.599999999992539,-4846.670050761425
15.667900000000001,-56731.54999999993,16.80000000001812,-4850.54545454546
15.6689,-56570.9499999998,32.20000000001386,-4853.57575757576
15.6699,-56396.44999999995,42.000000000001776,-4858.199999999994
15.670900000000001,-56267.84999999986,42.99999999999467,-4869.2000000000035
15.6719,-56144.34999999997,35.59999999998828,-4879.624365482231
15.6729,-56193.65000000001,22.99999999999467,-4887.746192893402
15.673900000000001,-56262.15000000013,7.999999999984013,-4893.53535353535
15.674900000000001,-56368.45000000013,-7.800000000018119,-4891.515151515148
15.6759,-56478.950000000026,-25.200000000006394,-4887.979797979788
15.6769,-56470.20000000001,-40.79999999999147,-4879.898989898983
15.677900000000001,-56448.2,-49.600000000004265,-4874.822335025387
15.6789,-56398.74999999999,-52.0,-4877.86802030457
15.6799,-56346.24999999999,-48.80000000000568,-4881.263157894735
15.680900000000001,-56393.20000000007,-37.99999999998401,-4885.473684210531
15.6819,-56451.20000000002,-21.399999999979748,-4887.187817258881
15.6829,-56527.650000000016,-2.39999999999325,-4885.15736040609
15.683900000000001,-56606.150000000154,15.000000000015987,-4879.6565656565535
15.6849,-56609.95,28.80000000001279,-4869.555555555557
15.6859,-56605.45,39.6000000000032,-4857.147208121837
15.686900000000001,-56582.049999999974,46.2000000000032,-4841.918781725866
15.6879,-56556.549999999996,45.59999999999361,-4829.1515151515005
15.6889,-56571.55,37.19999999999574,-4819.050505050494
15.689900000000002,-56591.05000000004,23.19999999998188,-4811.999999999991
15.690900000000001,-56648.35000000007,4.999999999978684,-4807.9999999999945
15.6919,-56709.85000000001,-14.60000000000675,-4803.979797979795
15.6929,-56791.59999999995,-32.39999999998863,-4799.939393939393
15.693900000000001,-56875.60000000002,-47.20000000001386,-4799.055837563454
15.6949,-56904.700000000004,-58.20000000000853,-4801.086294416243
15.6959,-56927.700000000004,-64.20000000000107,-4804.777777777775
15.696900000000001,-56827.84999999987,-65.59999999999893,-4809.828282828291
15.6979,-56714.34999999997,-63.7999999999968,-4815.472081218283
15.6989,-56567.549999999974,-60.79999999999893,-4821.563451776656
15.699900000000001,-56417.049999999705,-57.399999999995735,-4817.999999999981
15.7009,-56393.89999999999,-52.19999999999254,-4807.999999999989
15.7019,-56384.899999999994,-43.99999999999645,-4793.09090909091
15.702900000000001,-56498.750000000146,-35.19999999999254,-4774.909090909083
15.7039,-56626.25000000004,-28.99999999999467,-4773.035532994925
15.7049,-56709.20000000001,-23.59999999999787,-4781.157360406096
15.705900000000002,-56787.20000000015,-17.99999999999467,-4785.979695431478
15.706900000000001,-56726.59999999991,-13.799999999996803,-4789.025380710665
15.7079,-56650.59999999998,-10.39999999999858,-4785.878787878785
15.7089,-56562.450000000055,-6.8000000000021315,-4779.818181818187
15.709900000000001,-56472.949999999975,-4.1999999999978685,-4777.3
15.7109,-56539.150000000016,-2.5999999999989343,-4776.300000000001
15.7119,-56622.650000000016,-1.5999999999996448,-4780.263959390857
15.712900000000001,-56769.60000000018,-1.0,-4786.355329949245
15.7139,-56923.60000000004,-3.000000000005329,-4785.787878787876
15.7149,-56919.649999999994,-8.000000000001776,-4782.757575757574
15.715900000000001,-56898.14999999996,-11.0,-4781.242424242422
15.7169,-56782.149999999856,-10.599999999998934,-4780.2323232323215
15.7179,-56655.649999999965,-10.800000000000711,-4794.071065989854
15.718900000000001,-56658.30000000002,-13.600000000004263,-4812.345177664986
15.7199,-56675.3,-16.800000000002132,-4820.800000000002
15.7209,-56768.35000000002,-17.19999999999929,-4826.800000000002
15.721900000000002,-56869.850000000195,-15.199999999997868,-4836.88888888891
15.722900000000001,-56870.999999999985,-13.199999999997868,-4848.000000000016
15.7239,-56861.0,-10.39999999999858,-4859.157360406101
15.7249,-56840.20000000001,-6.8000000000021315,-4870.324873096451
15.725900000000001,-56818.2,-3.7999999999968024,-4875.434343434347
15.7269,-56907.35000000002,5.329070518200751e-12,-4879.474747474746
15.7279,-57008.85000000002,5.800000000002488,-4880.0
15.728900000000001,-57062.200000000055,11.600000000004263,-4880.0
15.7299,-57110.20000000001,15.200000000003197,-4891.700000000015
15.7309,-56962.89999999997,18.600000000001423,-4904.7000000000035
15.731900000000001,-56793.89999999967,20.199999999997868,-4922.44670050764
15.7329,-56575.39999999974,16.599999999993607,-4940.720812182757
15.7339,-56351.39999999994,12.199999999999289,-4954.2121212121165
15.734900000000001,-56272.29999999993,9.799999999996803,-4967.3434343434365
15.7359,-56209.29999999998,6.799999999996802,-4983.4314720812245
15.7369,-56258.35000000001,4.599999999999644,-4999.675126903565
15.737900000000002,-56319.85000000012,3.5999999999989343,-5005.939393939407
15.738900000000001,-56326.45,2.1999999999978685,-5012.000000000016
15.7399,-56326.95,-0.200000000001066,-5021.000000000008
15.7409,-56234.30000000006,-1.6000000000007106,-5030.0
15.741900000000001,-56131.299999999974,0.2000000000031974,-5023.939393939386
15.7429,-56089.049999999996,3.6000000000042633,-5018.0
15.7439,-56053.549999999996,9.200000000002841,-5018.0
15.744900000000001,-56171.95000000016,16.80000000000746,-5018.606060606081
15.7459,-56307.45000000003,23.400000000006393,-5030.727272727288
15.7469,-56450.15000000002,28.200000000001065,-5042.213197969546
15.747900000000001,-56593.65000000028,31.600000000004265,-5045.258883248737
15.7489,-56590.89999999998,34.80000000000213,-5047.789473684207
15.7499,-56571.899999999994,35.599999999999646,-5045.684210526315
15.750900000000001,-56482.24999999989,36.2000000000032,-5043.599999999998
15.751900000000001,-56384.74999999997,38.80000000000213,-5041.599999999999
15.7529,-56366.0,39.19999999999929,-5039.200000000003
15.7539,-56356.0,37.200000000001424,-5035.200000000005
15.754900000000001,-56449.500000000124,35.19999999999787,-5031.200000000002
15.7559,-56554.50000000003,31.59999999999787,-5027.200000000002
15.7569,-56666.25000000002,26.40000000000284,-5023.200000000003
15.757900000000001,-56778.75000000022,24.400000000001064,-5019.199999999999
15.7589,-56785.95,25.800000000002132,-5014.526315789476
15.7599,-56781.45,28.600000000001423,-5007.157894736845
15.760900000000001,-56705.849999999904,33.40000000000639,-5002.303030303032
15.7619,-56622.34999999998,38.600000000004265,-5003.313131313132
15.7629,-56612.2,42.60000000000142,-5004.649746192894
15.763900000000001,-56610.2,46.600000000004265,-5006.680203045688
15.7649,-56633.40000000003,49.400000000001064,-5003.050505050495
15.7659,-56659.40000000001,49.599999999999646,-4988.909090909099
15.766900000000001,-56545.89999999985,47.7999999999968,-4978.121827411165
15.767900000000001,-56416.899999999965,43.19999999999254,-4973.045685279183
15.7689,-56292.84999999998,34.99999999999645,-4969.599999999999
15.7699,-56169.34999999998,24.600000000007817,-4968.6
15.770900000000001,-56297.40000000018,15.599999999993605,-4969.6243654822365
15.7719,-56453.400000000045,9.599999999997868,-4973.685279187818
15.7729,-56671.05000000004,2.4000000000063952,-4979.909090909089
15.773900000000001,-56895.55000000044,-5.400000000006395,-4989.000000000011
15.7749,-56866.249999999935,-8.599999999998934,-5000.852791878184
15.7759,-56808.749999999985,-5.199999999997512,-5016.081218274114
15.776900000000001,-56658.549999999814,2.600000000009592,-5030.787878787899
15.7779,-56498.04999999996,10.000000000005329,-5044.929292929308
15.7789,-56549.500000000015,13.800000000000711,-5055.500000000003
15.779900000000001,-56624.500000000146,17.00000000000533,-5062.500000000009
15.7809,-56791.30000000021,22.400000000006393,-5071.050505050512
15.7819,-56968.30000000005,26.400000000000354,-5081.151515151519
15.782900000000001,-56990.50000000001,25.399999999995735,-5090.22335025382
15.783900000000001,-56995.5,20.19999999999254,-5098.345177664984
15.7849,-56950.09999999999,11.199999999995736,-5113.111111111123
15.7859,-56899.09999999999,-0.7999999999914733,-5133.313131313135
15.786900000000001,-57011.900000000154,-13.200000000013855,-5144.893401015236
15.7879,-57142.90000000004,-25.800000000004264,-5149.969543147213
15.7889,-57324.75000000004,-37.39999999999218,-5154.400000000003
15.789900000000001,-57512.250000000364,-48.40000000001172,-5158.40000000001
15.7909,-57492.29999999995,-59.40000000001172,-5156.363636363626
15.7919,-57449.29999999999,-68.80000000000248,-5150.303030303027
15.792900000000001,-57265.89999999977,-75.00000000000533,-5151.147208121834
15.7939,-57066.89999999995,-79.60000000000426,-5156.223350253811
15.7949,-57028.1,-83.60000000000142,-5161.299492385788
15.795900000000001,-57007.09999999996,-85.59999999999893,-5166.3756345177735
15.7969,-57144.05000000018,-84.59999999999893,-5176.2424242424295
15.7979,-57298.55000000004,-83.59999999999964,-5188.363636363626
15.798900000000001,-57310.399999999994,-81.7999999999968,-5201.100000000007
15.799900000000001,-57306.4,-79.19999999999787,-5214.100000000007
15.8009,-57126.899999999965,-75.19999999999752,-5225.81725888325
15.8019,-56927.899999999965,-66.60000000000781,-5236.9847715736
15.802900000000001,-56817.54999999989,-55.19999999998721,-5242.212121212124
15.8039,-56717.049999999974,-42.79999999999538,-5245.242424242426
15.8049,-56729.05,-29.800000000009238,-5235.393939393937
15.805900000000001,-56753.55000000005,-18.399999999990406,-5221.252525252503
15.8069,-56665.09999999988,-11.799999999996803,-5209.4010152284145
15.8079,-56564.09999999998,-10.0,-5198.233502538066
15.808900000000001,-56349.699999999735,-9.599999999998934,-5188.799999999987
15.8099,-56122.69999999994,-10.200000000003197,-5179.799999999996
15.8109,-56040.59999999999,-13.200000000001065,-5173.959595959595
15.811900000000001,-55974.59999999987,-16.200000000003197,-5168.909090909084
15.8129,-56175.00000000026,-20.00000000000533,-5160.507614213189
15.8139,-56405.00000000006,-23.0,-5151.370558375631
15.814900000000002,-56731.30000000039,-21.399999999995735,-5152.575757575761
15.815900000000001,-57068.30000000009,-18.599999999998936,-5155.60606060606
15.8169,-57232.50000000003,-16.399999999998577,-5157.766497461928
15.8179,-57377.50000000003,-10.400000000006395,-5159.796954314721
15.818900000000001,-57286.24999999986,-2.199999999992539,-5154.315789473678
15.8199,-57168.74999999997,5.200000000008527,-5148.0
15.8209,-57029.64999999997,14.400000000003907,-5141.93939393939
15.821900000000001,-56888.149999999725,24.200000000008526,-5135.959390862939
15.8229,-56902.350000000035,31.00000000000533,-5133.9289340101495
15.8239,-56933.850000000006,35.60000000000142,-5131.343434343436
15.824900000000001,-57045.00000000014,39.2000000000032,-5118.212121212105
15.8259,-57165.00000000003,41.400000000001064,-5105.928934010151
15.8269,-57256.650000000016,39.999999999998224,-5104.913705583756
15.827900000000001,-57345.150000000176,34.59999999999361,-5103.7999999999965
15.8289,-57392.70000000005,29.799999999996803,-5101.7999999999965
15.8299,-57435.70000000001,23.599999999996093,-5099.494949494942
15.830900000000002,-57369.79999999991,12.599999999988276,-5094.444444444434
15.831900000000001,-57291.79999999998,2.7999999999914733,-5090.365482233505
15.8329,-57082.84999999996,-6.000000000003553,-5093.4111675126915
15.8339,-56859.34999999996,-15.999999999992895,-5098.588832487306
15.834900000000001,-56681.7499999998,-25.200000000008526,-5115.847715736073
15.8359,-56509.249999999956,-32.00000000000533,-5135.090909090964
15.8369,-56430.79999999999,-35.400000000000354,-5163.373737373756
15.837900000000001,-56362.799999999865,-36.80000000000213,-5192.000000000037
15.8389,-56124.699999999706,-37.599999999998936,-5222.000000000011
15.8399,-55867.69999999993,-33.3999999999968,-5252.903553299476
15.840900000000001,-55352.39999999937,-23.599999999988277,-5287.42131979698
15.8419,-54808.399999999856,-11.799999999986145,-5320.272727272733
15.8429,-54332.799999999916,0.800000000004264,-5347.54545454545
15.843900000000001,-53864.799999999086,12.000000000010658,-5376.585858585901
15.8449,-53675.79999999982,21.600000000009594,-5410.929292929322
15.8459,-53517.79999999996,29.40000000000213,-5441.756345177674
15.846900000000002,-53461.049999999945,35.80000000000746,-5463.076142132015
15.847900000000001,-53415.54999999999,41.600000000004265,-5482.500000000015
15.8489,-53341.69999999999,45.20000000000107,-5497.500000000001
15.8499,-53264.69999999999,48.99999999999645,-5513.757575757563
15.850900000000001,-53295.25000000005,54.40000000000639,-5532.949494949509
15.8519,-53337.750000000015,58.0,-5547.949238578683
15.8529,-53540.45000000004,55.999999999998224,-5554.040609137061
15.853900000000001,-53760.950000000434,54.2000000000032,-5555.525252525235
15.8549,-54008.00000000029,58.40000000000639,-5548.454545454537
15.8559,-54258.000000000065,63.20000000000107,-5530.852791878166
15.856900000000001,-54536.350000000326,65.40000000000107,-5495.319796954264
15.8579,-54817.85000000008,68.4000000000064,-5457.999999999972
15.8589,-55254.15000000008,75.60000000000319,-5418.000000000007
15.859900000000001,-55707.65000000089,86.60000000001492,-5372.071065989782
15.8609,-56187.70000000056,102.60000000002024,-5317.248730964383
15.8619,-56670.70000000013,120.80000000000604,-5259.070707070633
15.862900000000002,-56895.850000000224,135.40000000001172,-5196.44444444434
15.863900000000001,-57092.35000000005,144.00000000000534,-5136.416243654781
15.8649,-57102.549999999996,144.19999999999752,-5079.563451776641
15.8659,-57092.049999999996,132.8000000000128,-5041.272727272733
15.866900000000001,-57192.70000000013,108.39999999996377,-5023.09090909089
15.8679,-57305.70000000003,65.99999999994138,-5062.500000000086
15.8689,-57460.10000000003,0.5999999999712244,-5159.500000000086
15.869900000000001,-57619.10000000031,-94.8000000001247,-5208.0
15.8709,-57554.8999999999,-225.80000000016202,-5208.0
15.8719,-57465.89999999998,-381.80000000005754,-5271.350253807247
15.872900000000001,-57308.04999999981,-532.6000000001428,-5393.177664974797
15.8739,-57142.54999999996,-645.4000000000864,-5525.222222222305
15.8749,-57198.900000000016,-706.400000000011,-5665.626262626293
15.875900000000001,-57279.90000000016,-710.9999999999627,-5786.182741116911
15.876900000000001,-57365.8500000001,-643.5999999998763,-5891.7664974620275
15.8779,-57452.35000000002,-489.9999999999254,-5966.400000000039
15.8789,-57234.20000000016,-239.60000000022097,-6020.400000000039
15.879900000000001,-56982.19999999993,122.20000000046682,-5979.575757575579
15.8809,-56683.39999999994,587.4000000001797,-5875.535353535307
15.8819,-56379.39999999994,1050.1999999997172,-5836.0
15.882900000000001,-56379.15000000004,1392.600000000276,-5836.0
15.8839,-56412.65000000001,1592.4000000001183,-5795.086294416191
15.8849,-56577.100000000035,1610.9999999999573,-5732.142131979622
15.885900000000001,-56756.10000000035,1444.1999999997474,-5712.0
15.8869,-56818.550000000054,1232.3999999998146,-5712.0
15.8879,-56868.05000000001,1055.999999999936,-5849.052631578911
15.888900000000001,-56907.20000000004,795.999999999595,-6044.8421052632675
15.8899,-56945.20000000001,322.7999999993467,-6084.0
15.8909,-57036.30000000002,-342.20000000026397,-6084.0
15.891900000000001,-57133.30000000019,-1066.4000000007418,-6061.522842639549
15.892900000000001,-57154.70000000001,-1670.0000000004957,-6034.111675126849
15.8939,-57167.700000000004,-2010.6000000000547,-5904.646464646323
15.8949,-57165.85,-2025.800000000137,-5757.171717171764
15.895900000000001,-57162.35,-1700.3999999994414,-5564.883248730805
15.8969,-57274.50000000002,-1103.1999999997488,-5365.898477157314
15.8979,-57399.50000000002,-408.20000000048105,-5156.099999999962
15.898900000000001,-57475.90000000008,211.20000000056805,-4945.099999999587
15.8999,-57546.900000000016,667.4000000003634,-4739.4314720809225
15.9009,-57435.199999999975,910.8000000000345,-4534.3553299490595
15.901900000000001,-57303.19999999974,930.5999999998977,-4360.303030302785
15.9029,-57207.64999999989,820.5999999998604,-4188.585858585832
15.9039,-57116.14999999997,701.1999999999638,-4058.477157360464
15.904900000000001,-57198.350000000115,598.7999999998902,-3930.558375634421
15.9059,-57299.85000000003,476.59999999983904,-3861.676767676742
15.9069,-57373.000000000015,293.19999999991757,-3794.0
15.907900000000001,-57443.00000000014,24.399999999654682,-3774.9999999999663
15.908900000000001,-57367.199999999895,-332.4000000004327,-3756.0000000000646
15.9099,-57275.199999999975,-755.6000000001595,-3792.3636363636874
15.9109,-57180.05000000006,-1198.5999999996916,-3829.604060913786
15.911900000000001,-57084.549999999974,-1599.4000000003741,-3909.80710659909
15.9129,-57066.45,-1894.0000000000746,-3992.3131313131175
15.9139,-57056.95,-2043.9999999999573,-4118.575757575696
15.914900000000001,-57069.05000000002,-2071.5999999999776,-4245.80710659912
15.9159,-57083.55,-2055.3999999999905,-4385.908629441807
