Time,ECG,PCG,ACC
13.391000000000002,-18809.4000000002,8.199999999999289,2269.3636363636174
13.392000000000001,-18876.400000000143,4.799999999998579,2244.8181818181347
13.393,-18944.60000000009,-2.4000000000028425,2217.5454545454177
13.394,-19017.600000000028,-11.999999999989342,2205.167512690355
13.395000000000001,-19071.199999999964,-20.40000000000284,2195.0152284263927
13.396,-19047.199999999964,-22.0,2186.7999999999984
13.397,-19015.699999999924,-18.800000000004264,2178.7999999999984
13.398000000000001,-18954.19999999987,-18.800000000000356,2180.7272727272775
13.399000000000001,-18909.100000000028,-22.20000000000142,2183.7575757575796
13.4,-18929.600000000028,-27.000000000001776,2184.0
13.401000000000002,-18950.600000000068,-28.0,2184.0
13.402000000000001,-18973.60000000005,-27.199999999999644,2183.0404040404032
13.403,-18976.2999999999,-31.800000000002132,2182.0303030303035
13.404000000000002,-18897.799999999832,-36.200000000002845,2174.1218274111557
13.405000000000001,-18828.999999999956,-26.599999999995383,2165.999999999998
13.406,-18798.999999999956,-12.799999999995025,2164.947368421052
13.407000000000002,-18803.200000000426,-7.599999999997868,2163.3999999999905
13.408000000000001,-18944.2000000003,-2.9999999999982236,2157.3999999999905
13.409,-19073.3000000001,1.2000000000014213,2151.4999999999923
13.41,-19154.80000000003,1.2000000000010658,2146.499999999997
13.411000000000001,-19183.79999999974,5.8000000000021315,2142.200000000003
13.412,-19002.79999999974,15.000000000003553,2144.200000000001
13.413,-18818.799999999756,24.199999999990407,2145.500000000001
13.414000000000001,-18622.79999999958,26.800000000000356,2140.499999999992
13.415000000000001,-18479.800000000097,19.799999999996803,2135.473684210518
13.416,-18548.800000000097,14.79999999999858,2130.2105263157814
13.417000000000002,-18636.600000000493,18.800000000004264,2124.9898989898843
13.418000000000001,-18799.600000000348,24.800000000002132,2119.9393939393854
13.419,-18932.500000000015,25.199999999999644,2116.4467005076153
13.420000000000002,-18945.000000000025,23.399999999998577,2118.47715736041
13.421000000000001,-18952.899999999983,20.599999999998936,2118.223350253799
13.422,-18942.399999999983,15.999999999998224,2111.1167512690313
13.423000000000002,-18959.00000000038,12.599999999997868,2104.5858585858505
13.424000000000001,-19084.000000000266,12.800000000000356,2099.5353535353515
13.425,-19204.500000000127,16.20000000000142,2098.3999999999955
13.426,-19307.000000000036,13.800000000004264,2106.3999999999955
13.427000000000001,-19376.499999999913,9.79999999999858,2116.263959390878
13.428,-19313.999999999913,13.000000000001776,2130.4771573604135
13.429,-19241.699999999862,22.799999999988273,2138.3333333333335
13.430000000000001,-19130.19999999976,31.40000000000284,2133.2828282828214
13.431000000000001,-19031.19999999993,32.19999999999965,2130.0
13.432,-18982.19999999993,26.39999999999751,2130.0
13.433000000000002,-18940.199999999957,20.999999999996447,2127.3705583756205
13.434000000000001,-18926.19999999997,23.20000000000142,2120.263959390853
13.435,-18916.300000000007,28.800000000002132,2119.6000000000063
13.436000000000002,-18922.800000000014,26.79999999999716,2128.6000000000145
13.437000000000001,-18932.40000000003,17.999999999996447,2136.020202020207
13.438,-18954.40000000003,11.999999999998224,2141.07070707071
13.439000000000002,-18972.400000000005,8.599999999997868,2144.0
13.440000000000001,-18974.400000000005,9.60000000000071,2144.0
13.441,-18979.600000000024,10.800000000000356,2141.7272727272707
13.442,-18997.600000000006,3.800000000009592,2136.676767676772
13.443000000000001,-19026.1000000001,-4.4000000000028425,2134.0
13.444,-19096.6000000001,-5.199999999999645,2134.0
13.445,-19153.4,-11.399999999991474,2145.50000000001
13.446000000000002,-19155.400000000005,-16.20000000000142,2168.5000000000305
13.447000000000001,-19128.6999999998,-9.799999999996803,2180.0
13.448,-18987.1999999998,-1.5999999999971575,2180.0
13.449000000000002,-18854.69999999971,-1.6000000000014212,2183.7474747474935
13.450000000000001,-18758.199999999793,-3.6000000000007106,2190.8181818181915
13.451,-18706.70000000016,-2.3999999999992894,2191.766497461927
13.452000000000002,-18835.200000000274,-2.0,2187.7055837563385
13.453000000000001,-18976.500000000273,-2.0,2187.1717171717196
13.454,-19169.000000000273,-6.8000000000021315,2189.191919191921
13.455,-19316.799999999963,-18.399999999986143,2194.200000000001
13.456000000000001,-19285.799999999934,-21.800000000000356,2201.2000000000075
13.457,-19216.599999999726,-15.599999999997157,2208.8484848484886
13.458,-18994.599999999922,-13.200000000001065,2216.9292929292938
13.459000000000001,-18799.199999999873,-15.400000000001066,2219.370558375633
13.46,-18710.199999999873,-15.199999999999644,2218.355329949238
13.461,-18673.300000000214,-15.799999999998935,2210.7777777777737
13.462000000000002,-18844.800000000367,-20.000000000001776,2199.666666666647
13.463000000000001,-19013.900000000227,-21.0,2196.0
13.464,-19173.400000000227,-19.399999999999288,2196.0
13.465000000000002,-19284.39999999975,-25.400000000005683,2200.900000000016
13.466000000000001,-19201.399999999823,-30.20000000000142,2207.900000000016
13.467,-19104.999999999814,-29.399999999999288,2214.2424242424327
13.468000000000002,-18954.99999999968,-29.0,2220.303030303042
13.469000000000001,-18843.40000000006,-26.599999999998936,2233.6954314721
13.47,-18885.40000000006,-21.999999999998224,2249.9390862944256
13.471,-18951.4000000002,-16.200000000006394,2260.852791878173
13.472000000000001,-19113.400000000347,-7.871287128694536,2269.989847715747
13.473,-19256.900000000085,-5.2178217821768245,2274.3636363636365
13.474,-19326.400000000023,-4.22772277227721,2277.393939393936
13.475000000000001,-19375.899999999958,1.3366336633785263,2281.3684210526326
13.476,-19345.399999999958,4.504950495051072,2285.5789473684217
13.477,-19320.299999999996,6.485148514852913,2287.8
13.478000000000002,-19316.799999999992,9.93069306931313,2289.800000000004
13.479000000000001,-19324.000000000073,7.386138613860515,2281.8999999999896
13.48,-19374.000000000073,3.8613861386137045,2272.899999999998
13.481000000000002,-19412.79999999998,5.8118811881275185,2267.499999999994
13.482000000000001,-19406.79999999999,2.7999999999861442,2262.4999999999986
13.483,-19373.899999999827,-8.100000000013855,2269.2000000000016
13.484000000000002,-19233.3999999997,-16.900000000016163,2277.2000000000157
13.485000000000001,-19091.39999999979,-20.400000000004617,2276.1052631578928
13.486,-18943.39999999979,-23.800000000004264,2274.0
13.487,-18830.900000000038,-29.200000000003197,2279.076142131981
13.488000000000001,-18860.400000000063,-31.70000000000231,2284.121212121222
13.489,-18906.300000000138,-31.299999999998935,2288.1616161616207
13.49,-19017.80000000004,-31.0,2291.9492385786803
13.491000000000001,-19100.599999999955,-28.89999999999307,2290.934010152283
13.492,-19068.599999999955,-23.799999999986145,2290.0
13.493,-19025.799999999894,-15.699999999990407,2290.0
13.494000000000002,-18939.799999999817,-5.299999999974598,2290.200000000003
13.495000000000001,-18884.00000000009,2.900000000016165,2292.200000000003
13.496,-18949.00000000009,3.5999999999978685,2293.696969696965
13.497000000000002,-19014.90000000021,6.500000000011546,2290.666666666658
13.498000000000001,-19084.400000000147,17.100000000030022,2286.90355329947
13.499,-19116.799999999857,24.50000000000533,2277.76649746192
13.500000000000002,-19000.799999999752,26.70000000000231,2272.1212121212325
13.501000000000001,-18887.999999999858,30.500000000011546,2286.2626262626413
13.502,-18787.999999999858,31.299999999998935,2296.964467005072
13.503,-18728.60000000013,24.699999999995203,2290.8730964467
13.504000000000001,-18831.60000000022,15.699999999979216,2285.7999999999984
13.505,-18936.900000000143,8.799999999993606,2284.7999999999984
13.506,-19051.40000000004,2.7999999999968024,2284.2020202020212
13.507000000000001,-19137.999999999964,-3.2000000000138558,2285.212121212123
13.508000000000001,-19112.999999999964,-7.100000000006927,2286.0
13.509,-19080.999999999924,-10.800000000004264,2286.0
13.510000000000002,-19020.999999999873,-9.899999999993073,2285.4923857867993
13.511000000000001,-18962.799999999927,-0.5999999999722885,2283.4619289340067
13.512,-18911.799999999927,10.700000000011723,2280.5858585858505
13.513000000000002,-18861.499999999858,13.299999999997691,2275.535353535343
13.514000000000001,-18813.999999999898,8.799999999986145,2270.799999999996
13.515,-18790.285714285797,11.200000000006394,2266.7999999999997
13.516000000000002,-18861.71428571441,20.000000000023093,2264.6091370558397
13.517000000000001,-18946.41584158426,23.70000000000231,2266.6395939086306
13.518,-19095.920792079232,20.49999999999467,2266.3333333333335
13.519,-19218.78817733991,16.199999999997868,2261.28282828283
13.520000000000001,-19190.70935960588,7.299999999974598,2260.1212121212184
13.521,-19140.39603960379,1.8999999999968025,2266.181818181822
13.522,-18927.029702970238,8.000000000005329,2273.756345177667
13.523000000000001,-18723.949999999822,9.599999999995381,2283.908629441639
13.524000000000001,-18613.449999999822,-0.8000000000323304,2293.2000000000057
13.525,-18520.900000000103,-9.200000000006394,2301.1999999999985
13.526000000000002,-18589.900000000165,-7.499999999988454,2304.787878787876
13.527000000000001,-18655.800000000057,-3.199999999990763,2301.757575757574
13.528,-18693.800000000025,-3.4000000000021315,2292.751269035525
13.529000000000002,-18720.899999999885,-4.700000000002309,2275.4923857867575
13.530000000000001,-18649.899999999885,-1.4999999999884537,2254.1818181817607
13.531,-18582.09999999994,3.500000000005329,2227.919191919168
13.532000000000002,-18543.099999999908,5.700000000002309,2211.137055837553
13.533000000000001,-18515.35000000011,8.800000000009238,2205.045685279181
13.534,-18588.850000000046,14.200000000006394,2204.5000000000023
13.535,-18664.149999999983,14.599999999998934,2209.4999999999977
13.536000000000001,-18755.650000000147,4.89999999996998,2214.0304568527963
13.537,-18838.0,-8.800000000014922,2218.091370558381
13.538,-18838.0,-18.600000000004265,2222.1414141414175
13.539000000000001,-18831.999999999905,-25.900000000016163,2226.181818181824
13.540000000000001,-18771.999999999905,-32.20000000001386,2225.766497461927
13.541,-18718.950000000015,-36.80000000000426,2221.7055837563457
13.542000000000002,-18728.450000000023,-36.59999999999538,2224.686868686879
13.543000000000001,-18749.05000000018,-27.59999999997229,2232.767676767684
13.544,-18869.550000000076,-12.799999999982948,2235.3684210526308
13.545000000000002,-18990.600000000202,2.500000000034639,2234.315789473682
13.546000000000001,-19116.600000000202,12.600000000018474,2226.2999999999815
13.547,-19232.150000000034,17.800000000004264,2215.299999999991
13.548000000000002,-19253.650000000052,26.7000000000254,2202.1999999999675
13.549000000000001,-19265.549999999886,33.500000000011546,2188.1999999999675
13.55,-19191.049999999952,27.299999999988277,2178.3999999999864
13.551,-19114.600000000017,16.29999999999414,2170.3999999999937
13.552000000000001,-19020.59999999985,10.199999999990762,2170.8000000000065
13.553,-18930.949999999924,8.299999999998935,2174.8000000000034
13.554,-18880.449999999968,6.599999999998934,2177.473684210526
13.555000000000001,-18839.000000000065,3.899999999993072,2179.578947368422
13.556000000000001,-18879.000000000065,3.7000000000023094,2188.934010152291
13.557,-18926.90000000018,6.800000000004263,2200.1015228426504
13.558000000000002,-19045.900000000285,10.100000000006927,2199.4848484848408
13.559000000000001,-19158.30000000008,13.100000000006927,2196.454545454539
13.56,-19211.300000000032,13.299999999998935,2211.454545454577
13.561000000000002,-19245.19999999978,10.199999999990762,2229.6363636364204
13.562000000000001,-19107.19999999978,2.699999999979217,2244.365482233528
13.563,-18968.49999999978,-5.600000000008526,2258.57868020305
13.564000000000002,-18823.49999999965,-8.700000000002309,2257.2999999999965
13.565000000000001,-18704.85000000018,-11.100000000006927,2254.2999999999993
13.566,-18823.350000000075,-14.100000000003197,2255.8181818181815
13.567,-18952.14999999996,-14.299999999999468,2257.838383838383
13.568000000000001,-19173.650000000354,-11.199999999990762,2257.0659898477143
13.569,-19368.34999999993,-6.499999999994671,2256.050761421318
13.57,-19321.84999999997,-6.400000000001066,2261.7575757575796
13.571000000000002,-19258.84999999966,-11.200000000013855,2267.818181818189
13.572000000000001,-19047.34999999966,-13.700000000002309,2275.878172588837
13.573,-18857.250000000004,-9.799999999993606,2284.0
13.574000000000002,-18859.750000000007,-3.099999999983835,2279.9999999999927
13.575000000000001,-18878.55000000025,-1.0,2276.000000000002
13.576,-19044.0500000001,-1.0,2277.0152284263972
13.577000000000002,-19193.65000000001,1.8000000000092369,2278.454545454582
13.578000000000001,-19200.15000000001,3.0,2293.606060606078
13.579,-19189.149999999747,2.299999999998934,2307.9492385786803
13.58,-19020.649999999896,-0.10000000000159881,2306.934010152285
13.581000000000001,-18852.99999999976,-5.900000000016165,2305.2727272727225
13.582,-18692.9999999999,-8.0,2296.1818181818167
13.583,-18542.45000000001,-5.899999999998402,2288.1
13.584000000000001,-18476.949999999895,-4.299999999997691,2289.1000000000017
13.585,-18424.4500000001,-4.0,2289.8989898989885
13.586,-18488.95000000004,-6.8000000000021315,2288.888888888888
13.587000000000002,-18562.55000000025,-12.200000000013855,2288.97461928936
13.588000000000001,-18718.05000000025,-14.0,2297.0964467005156
13.589,-18865.900000000118,-8.399999999991474,2306.2727272727225
13.590000000000002,-18944.90000000019,-4.599999999995381,2321.424242424259
13.591000000000001,-19012.54999999995,-4.0,2334.172588832488
13.592,-18978.049999999977,-0.49999999999467093,2335.1878172588845
13.593000000000002,-18944.999999999967,3.100000000006928,2334.999999999985
13.594000000000001,-18924.999999999967,2.5999999999953816,2329.9999999999895
13.595,-18906.24999999999,5.500000000005329,2323.373737373722
13.596,-18898.749999999996,10.500000000002665,2310.242424242426
13.597000000000001,-18887.44999999993,9.899999999993073,2300.2233502538074
13.598,-18841.94999999997,7.599999999997868,2301.238578680203
13.599,-18805.299999999992,7.0,2302.0
13.600000000000001,-18848.30000000007,9.800000000009238,2302.0
13.601,-18900.350000000202,14.500000000011546,2304.2626262626395
13.602,-19033.850000000082,15.299999999998935,2312.3434343434374
13.603000000000002,-19148.649999999914,12.899999999993073,2314.099999999987
13.604000000000001,-19095.149999999914,14.100000000006927,2301.099999999999
13.605,-19020.999999999607,15.700000000001065,2290.17258883249
13.606000000000002,-18760.999999999378,11.799999999986145,2284.0812182741015
13.607000000000001,-18520.449999999903,3.699999999979217,2279.33333333333
13.608,-18454.94999999996,-4.600000000008526,2277.3131313131285
13.609000000000002,-18421.1500000004,-11.200000000013855,2273.5252525252326
13.610000000000001,-18672.6500000004,-16.500000000011546,2266.454545454528
13.611,-18914.600000000235,-17.299999999998935,2262.0
13.612,-19070.600000000097,-14.899999999998402,2262.0
13.613000000000001,-19193.949999999742,-15.400000000004619,2263.68421052632
13.614,-19023.449999999895,-14.599999999997868,2267.894736842109
13.615,-18850.550000000036,-8.399999999995737,2270.0
13.616000000000001,-18656.04999999969,-2.4999999999884537,2270.0
13.617,-18484.15000000005,-0.2999999999976908,2273.0000000000055
13.618,-18515.65000000002,5.600000000008526,2279.0000000000055
13.619000000000002,-18554.65000000017,10.800000000009238,2273.9999999999645
13.620000000000001,-18661.15000000017,8.499999999988454,2257.9999999999786
13.621,-18760.45000000005,4.199999999995737,2247.4999999999977
13.622000000000002,-18794.950000000084,-0.5000000000115463,2242.499999999993
13.623000000000001,-18828.70000000004,-10.400000000027712,2235.7894736842036
13.624,-18855.700000000015,-19.600000000008528,2227.3684210526253
13.625000000000002,-18882.900000000045,-19.89999999999307,2220.9696969696856
13.626000000000001,-18911.900000000045,-14.099999999983835,2215.9191919191826
13.627,-18933.49999999993,-10.599999999997868,2215.2588832487327
13.628,-18888.49999999997,-7.1999999999978685,2217.2893401015217
13.629000000000001,-18842.249999999913,-1.0999999999838348,2220.626262626264
13.63,-18784.749999999964,8.700000000011723,2224.6666666666665
13.631,-18733.649999999998,22.500000000007994,2223.2791878172584
13.632000000000001,-18740.15000000001,25.599999999995383,2219.2182741116662
13.633000000000001,-18744.999999999985,14.499999999965361,2222.2000000000103
13.634,-18734.999999999993,5.799999999993605,2228.200000000005
13.635000000000002,-18719.8499999999,11.000000000023093,2229.292929292928
13.636000000000001,-18658.3499999999,14.700000000002309,2228.282828282828
13.637,-18604.25000000002,7.299999999988277,2228.0
13.638000000000002,-18616.75000000003,2.5999999999953816,2228.0
13.639000000000001,-18639.90000000018,3.4000000000046184,2239.4213197969816
13.64,-18758.900000000074,3.299999999998934,2254.649746192912
13.641000000000002,-18875.150000000147,0.19999999999076312,2252.4848484848353
13.642000000000001,-18966.650000000147,-2.4000000000046184,2245.4141414141372
13.643,-19049.950000000015,6.800000000014922,2247.1999999999985
13.644,-19059.450000000004,20.80000000000746,2251.199999999995
13.645000000000001,-19067.049999999985,22.89999999999307,2256.0609137055867
13.646,-19057.549999999996,19.8999999999968,2261.1370558375684
13.647,-19049.399999999998,21.1000000000016,2258.646464646462
13.648000000000001,-19053.400000000005,21.29999999999769,2254.6060606060523
13.649000000000001,-19062.40000000008,16.099999999983837,2254.8585858585875
13.65,-19116.400000000034,2.099999999981881,2255.868686868688
13.651000000000002,-19178.85000000022,-14.900000000039258,2258.649746192899
13.652000000000001,-19317.35000000022,-22.800000000009238,2261.6954314720824
13.653,-19451.850000000148,-22.59999999999787,2256.599999999999
13.654000000000002,-19550.350000000235,-22.0,2250.599999999988
13.655000000000001,-19628.749999999844,-17.799999999986145,2233.6363636363344
13.656,-19526.249999999935,-11.799999999993606,2215.4545454545228
13.657000000000002,-19414.499999999687,-9.299999999997691,2218.6700507614337
13.658000000000001,-19219.499999999687,-4.099999999983835,2223.746192893411
13.659,-19035.949999999877,5.000000000010658,2229.7575757575796
13.66,-18955.44999999995,9.400000000001066,2235.818181818178
13.661000000000001,-18882.899999999998,10.700000000002309,2241.908629441628
13.662,-18881.899999999998,11.700000000001065,2248.0
13.663,-18879.100000000002,7.799999999996802,2248.0
13.664000000000001,-18860.09999999997,0.39999999998152624,2248.000000000002
13.665000000000001,-18845.75000000004,-3.4000000000046184,2249.0152284263972
13.666,-18873.25000000002,-1.8999999999968025,2250.3030303030364
13.667000000000002,-18903.450000000088,-3.100000000006928,2260.4040404040516
13.668000000000001,-18957.950000000088,-12.400000000027712,2270.6091370558365
13.669,-19001.449999999917,-23.700000000011723,2282.791878172592
13.670000000000002,-18945.949999999866,-32.600000000018476,2294.5656565656727
13.671000000000001,-18887.899999999878,-35.0,2301.636363636377
13.672,-18806.89999999995,-27.299999999988277,2306.799999999982
13.673000000000002,-18741.050000000112,-22.599999999995383,2294.799999999971
13.674000000000001,-18811.550000000112,-29.7000000000254,2283.090909090895
13.675,-18884.500000000142,-32.29999999999893,2273.999999999989
13.676,-18979.50000000006,-17.999999999989342,2265.025380710654
13.677000000000001,-19061.54999999995,-3.5999999999722885,2256.9035532994844
13.678,-19027.049999999977,-6.300000000009592,2250.9090909090896
13.679,-18998.999999999996,-12.500000000002665,2256.969696969699
13.680000000000001,-19029.000000000047,-10.499999999988454,2264.9340101523267
13.681000000000001,-19077.05000000032,-6.199999999990763,2282.1928934010475
13.682,-19287.55000000013,-6.400000000002132,2298.7368421052797
13.683000000000002,-19484.150000000114,-7.700000000002309,2312.421052631606
13.684000000000001,-19555.650000000114,-9.400000000004619,2321.699999999999
13.685,-19592.799999999588,-13.500000000005329,2320.7
13.686000000000002,-19320.799999999348,-18.500000000011546,2316.099999999987
13.687000000000001,-19047.099999999562,-20.70000000000231,2303.099999999999
13.688,-18758.09999999982,-18.199999999995736,2292.800000000002
13.689000000000002,-18498.350000000006,-7.19999999996767,2288.799999999995
13.690000000000001,-18501.850000000006,1.2000000000138558,2285.3999999999983
13.691,-18518.1000000002,-4.000000000010658,2283.3999999999996
13.692,-18649.100000000082,-4.899999999998402,2286.7368421052543
13.693000000000001,-18769.400000000038,10.000000000046185,2302.5263157894915
13.694,-18793.400000000016,22.300000000009593,2316.848484848496
13.695,-18812.300000000007,25.0,2328.9696969697034
13.696000000000002,-18785.299999999956,25.0,2331.30964467003
13.697000000000001,-18757.09999999994,20.799999999986145,2320.142131979681
13.698,-18718.099999999977,17.59999999999787,2308.5454545454495
13.699000000000002,-18664.3499999997,19.800000000009238,2296.4242424242316
13.700000000000001,-18477.8499999997,18.199999999990762,2291.908629441626
13.701,-18279.899999999547,9.999999999989342,2295.969543147211
13.702000000000002,-17978.899999999277,6.299999999997691,2294.4999999999845
13.703000000000001,-17686.999999999683,4.599999999995381,2287.4999999999905
13.704,-17476.99999999987,-3.7000000000117232,2276.8934010152198
13.705,-17273.700000000026,-11.200000000003197,2262.6802030456847
13.706000000000001,-17130.69999999977,-11.599999999995381,2256.0
13.707,-16978.74999999965,-11.0,2256.0
13.708,-16746.249999999854,-11.0,2256.558375634517
13.709000000000001,-16512.59999999961,-15.200000000013855,2257.573604060915
13.71,-16268.59999999961,-17.0,2264.444444444458
13.711,-16034.549999999781,-9.299999999994139,2275.555555555565
13.712000000000002,-15890.049999999654,-4.599999999995381,2279.3999999999983
13.713000000000001,-15744.499999999765,-4.700000000002309,2278.3999999999987
13.714,-15589.499999999904,-0.09999999999253895,2277.393939393939
13.715000000000002,-15433.649999999738,4.100000000006927,2276.3838383838365
13.716000000000001,-15270.149999999738,7.800000000009237,2270.9644670050648
13.717,-15131.00000000012,16.000000000010658,2262.842639593902
13.718000000000002,-15211.000000000191,23.900000000016163,2252.7777777777537
13.719000000000001,-15317.600000000522,23.89999999999307,2241.666666666647
13.72,-15663.600000000215,23.0,2238.0
13.721,-16002.299999999952,31.400000000006393,2238.0
13.722000000000001,-16275.300000000436,42.700000000025405,2240.8000000000065
13.723,-16521.350000000006,44.59999999999787,2244.8000000000034
13.724,-16524.850000000002,39.09999999999627,2246.0
13.725000000000001,-16521.14999999989,36.29999999999769,2246.0
13.726,-16452.64999999989,31.799999999986145,2249.6548223350255
13.727,-16405.55000000022,23.699999999990407,2254.7309644670067
13.728000000000002,-16551.05000000035,17.499999999988454,2256.0
13.729000000000001,-16720.650000000584,20.900000000016163,2256.0
13.73,-17107.15000000024,28.600000000008528,2270.1818181818203
13.731000000000002,-17492.5000000006,26.799999999986145,2288.3636363636474
13.732000000000001,-17867.5000000006,20.099999999983837,2292.0
13.733,-18220.550000000236,22.200000000006394,2292.0
13.734000000000002,-18376.050000000374,28.900000000016163,2321.2385786802643
13.735000000000001,-18521.000000000076,31.0,2357.7868020304973
13.736,-18571.000000000033,22.59999999998721,2364.0
13.737,-18626.89999999998,7.799999999991474,2364.0
13.738000000000001,-18735.900000000176,-2.6000000000184738,2370.868686868701
13.739,-18839.200000000077,-10.600000000008526,2378.9494949495056
13.74,-18891.200000000033,-29.10000000001226,2380.0
13.741000000000001,-18930.299999999876,-57.00000000006928,2380.0
13.742,-18853.299999999876,-80.70000000004849,2372.7999999999984
13.743,-18787.850000000057,-96.80000000001492,2364.7999999999984
13.744000000000002,-18826.350000000093,-110.10000000003002,2353.9999999999823
13.745000000000001,-18882.600000000326,-117.50000000001154,2342.888888888875
13.746,-19098.600000000133,-113.39999999999148,2324.2538071065856
13.747000000000002,-19295.65000000004,-101.89999999996998,2304.9644670050398
13.748000000000001,-19322.15000000004,-88.89999999996998,2273.292929292908
13.749,-19319.199999999597,-73.09999999998188,2240.969696969717
13.750000000000002,-19051.199999999357,-51.899999999946886,2221.289340101495
13.751000000000001,-18796.399999999794,-28.199999999944577,2201.9999999999627
13.752,-18660.399999999914,-8.399999999980816,2180.947368421037
13.753,-18556.499999999967,-17.000000000010658,2159.800000000004
13.754000000000001,-18741.500000000295,-60.8000000001247,2137.7999999999647
13.755,-18925.600000000264,-67.19999999998508,2116.4999999999773
13.756,-19101.600000000108,-0.699999999952567,2101.4999999999905
13.757000000000001,-19259.799999999996,56.1000000000993,2088.700000000011
13.758000000000001,-19257.799999999996,31.899999999877608,2095.700000000011
13.759,-19254.64999999998,-30.200000000070347,2102.7000000000107
13.760000000000002,-19241.14999999997,-45.79999999998614,2109.7000000000166
13.761000000000001,-19223.54999999992,-15.99999999990763,2115.789473684207
13.762,-19169.049999999967,30.30000000005223,2113.6842105263127
13.763000000000002,-19098.899999999663,100.30000000018244,2111.1919191919073
13.764000000000001,-18887.899999999663,158.30000000011316,2107.151515151508
13.765,-18688.64999999986,165.99999999998934,2105.5634517766534
13.766000000000002,-18595.149999999776,139.8999999999238,2112.6700507614337
13.767000000000001,-18535.40000000037,105.49999999991917,2113.177664974596
13.768,-18779.40000000015,74.6999999999691,2093.8883248730845
13.769,-19019.499999999964,50.59999999998828,2076.6060606060623
13.770000000000001,-19224.500000000327,24.39999999993534,2064.484848484844
13.771,-19394.34999999978,-12.000000000042633,2056.8999999999983
13.772,-19247.849999999908,-59.000000000026645,2059.8999999999983
13.773000000000001,-19101.74999999977,-83.10000000003002,2060.4771573604007
13.774000000000001,-18959.24999999977,-61.09999999991456,2055.401015228424
13.775,-18843.100000000184,-11.49999999994138,2053.3333333333335
13.776000000000002,-18964.10000000029,66.60000000020321,2057.373737373743
13.777000000000001,-19074.100000000017,157.40000000021246,2068.131313131337
13.778,-19085.100000000006,241.00000000008527,2091.3636363636515
13.779000000000002,-19071.24999999962,337.10000000023786,2117.269035533055
13.780000000000001,-18833.74999999962,412.8000000001478,2147.725888324916
13.781,-18620.15,417.2999999999776,2179.600000000024
13.782000000000002,-18621.650000000005,374.5999999998799,2213.6000000000545
13.783000000000001,-18658.900000000544,313.4999999998499,2240.464646464661
13.784,-19017.900000000223,223.99999999989342,2256.6262626262715
13.785,-19358.199999999968,98.79999999992752,2275.8071065989866
13.786000000000001,-19530.200000000274,-44.20000000033714,2299.1573604061214
13.787,-19667.09999999973,-169.9000000001247,2323.8181818181924
13.788,-19488.09999999989,-255.40000000003837,2350.080808080785
13.789000000000001,-19313.84999999979,-288.90000000003926,2374.020304568536
13.790000000000001,-19182.34999999979,-269.49999999991917,2395.340101522858
13.791,-19059.049999999927,-209.29999999992432,2424.000000000016
13.792000000000002,-19009.549999999883,-119.3999999997737,2460.0000000000477
13.793000000000001,-18940.799999999635,-24.899999999785237,2491.705583756374
13.794,-18698.79999999985,30.300000000041564,2519.1167512690736
13.795000000000002,-18459.84999999966,19.599999999926105,2552.878787878892
13.796000000000001,-18248.34999999966,-51.60000000020322,2592.272727272781
13.797,-18076.000000000273,-165.50000000013324,2622.84263959392
13.798000000000002,-18256.000000000433,-298.90000000031637,2646.192893401055
13.799000000000001,-18447.000000000437,-426.100000000284,2670.060606060636
13.8,-18737.000000000182,-519.0000000000853,2694.3030303030514
13.801,-18996.300000000003,-557.0000000000107,2700.999999999999
13.802000000000001,-18979.299999999974,-541.9999999999308,2695.9999999999945
13.803,-18951.799999999817,-483.29999999992435,2683.6969696969522
13.804,-18829.799999999923,-394.0999999999483,2666.525252525226
13.805000000000001,-18733.217821782382,-292.89999999976214,2653.705583756319
13.806000000000001,-18865.396039604097,-195.49999999978064,2643.553299492374
13.807,-19009.896551724272,-118.69999999992646,2630.8080808080754
13.808000000000002,-19296.103448276164,-72.09999999991456,2616.6666666666415
13.809000000000001,-19575.970297029693,-52.59999999997229,2603.1573604060745
13.81,-19735.37623762381,-60.90000000001812,2589.959390862935
13.811000000000002,-19887.36945812787,-94.70000000009468,2578.999999999977
13.812000000000001,-19799.684729063934,-126.60000000006465,2568.999999999977
13.813,-19712.0,-127.99999999998934,2551.151515151485
13.814000000000002,-19399.999999999447,-103.99999999993072,2529.939393939353
13.815000000000001,-19087.999999999443,-61.399999999889154,2498.4162436547813
13.816,-18774.49999999972,6.200000000080998,2462.8832487309437
13.817,-18461.0,90.60000000004689,2437.2487309644666
13.818000000000001,-18457.499999999996,185.60000000022632,2414.913705583729
13.819,-18454.0,281.50000000010124,2376.1212121212075
13.82,-18717.5,357.60000000003623,2332.6868686869193
13.821000000000002,-18981.00000000026,396.90000000006233,2290.3157894736723
13.822000000000001,-19127.00000000013,393.79999999996306,2248.2105263157814
13.823,-19273.0,354.69999999994775,2217.8999999999946
13.824000000000002,-19158.999999999796,295.8999999998545,2188.8999999999432
13.825000000000001,-19044.999999999724,235.69999999986376,2166.199999999975
13.826,-18888.49999999986,187.89999999995416,2144.1999999999944
13.827000000000002,-18731.99999999986,158.89999999994689,2117.699999999969
13.828000000000001,-18653.49999999993,147.79999999998614,2090.699999999993
13.829,-18575.0,156.50000000001597,2062.799999999995
13.83,-18518.5,186.20000000001917,2034.799999999995
13.831000000000001,-18462.00000000006,220.8000000000785,2010.2105263157646
