Time,ECG,PCG,ACC
5.7555000000000005,8099.079207920798,357.000000000024,-1437.0000000000061
5.756500000000001,8107.99009900991,383.99999999998045,-1452.5858585858707
5.7575,8115.251231527097,362.0,-1469.7575757575812
5.758500000000001,8121.162561576361,351.0000000000515,-1486.4467005076262
5.759500000000001,8119.3663366336505,409.00000000006486,-1502.6903553299665
5.7605,8110.4554455445505,482.0,-1512.2222222222235
5.761500000000001,8111.000000000006,465.9999999998952,-1516.262626262628
5.7625,8121.000000000002,348.0,-1519.1573604060914
5.7635000000000005,8145.500000000026,248.00000000001333,-1521.1878172588847
5.764500000000001,8184.500000000044,263.00000000002484,-1516.599999999988
5.7655,8208.250000000004,291.0,-1507.599999999992
5.766500000000001,8216.750000000004,168.99999999982148,-1493.6969696969506
5.7675,8193.750000000013,-32.0,-1476.5252525252477
5.7685,8139.249999999988,-13.0,-1457.41116751268
5.769500000000001,8085.999999999965,118.00000000000976,-1437.106598984755
5.7705,8033.999999999988,129.0,-1412.929292929283
5.7715000000000005,8014.000000000008,176.00000000005417,-1386.6666666666433
5.772500000000001,8026.000000000014,236.99999999998667,-1362.355329949216
5.7735,8050.750000000016,222.0,-1339.005076142133
5.774500000000001,8088.250000000016,136.99999999990675,-1312.1052631578814
5.7755,8109.499999999999,32.0,-1283.6842105263052
5.7765,8114.500000000001,13.0,-1246.7999999999654
5.777500000000001,8109.49999999999,-38.00000000009415,-1207.799999999948
5.7785,8094.499999999996,-144.0,-1166.3999999999776
5.7795000000000005,8084.999999999997,-251.00000000010658,-1124.3999999999776
5.780500000000001,8080.999999999995,-371.00000000006037,-1097.5999999999797
5.7815,8081.750000000003,-439.0,-1074.59999999999
5.782500000000001,8087.250000000003,-528.0000000000391,-1061.1999999999903
5.7835,8100.249999999995,-572.0,-1050.199999999995
5.7845,8120.750000000005,-524.0,-1038.7368421052583
5.785500000000001,8149.000000000024,-478.99999999994407,-1027.157894736839
5.7865,8185.000000000008,-416.0,-1016.9090909090926
5.7875000000000005,8206.000000000004,-317.9999999998721,-1006.8080808080773
5.788500000000001,8212.000000000007,-173.99999999994228,-996.6598984771504
5.7895,8192.74999999998,-109.0,-986.5076142131968
5.790500000000001,8148.24999999998,-59.99999999991296,-986.0
5.7915,8108.750000000007,38.0,-986.0
5.7925,8074.249999999993,27.0,-962.3654822334887
5.793500000000001,8067.000000000014,48.00000000004707,-937.9999999999804
5.7945,8087.000000000005,101.0,-915.9999999999902
5.7955000000000005,8116.500000000026,68.00000000003197,-893.9999999999866
5.796500000000001,8155.500000000044,104.00000000001066,-878.8484848484636
5.7975,8187.000000000011,116.0,-863.8984771573553
5.798500000000001,8211.000000000011,104.00000000004086,-858.8223350253762
5.7995,8230.749999999996,150.0,-852.8888888888913
5.8005,8246.250000000004,162.0,-830.6666666666576
5.801500000000001,8253.75,95.99999999993427,-810.0
5.8025,8253.25,22.0,-810.0
5.8035000000000005,8237.49999999998,18.0000000000151,-805.9999999999734
5.804500000000001,8206.499999999965,35.00000000008793,-765.9999999999555
5.8055,8178.499999999989,134.0,-730.0
5.806500000000001,8153.499999999989,159.99999999996982,-730.0
5.8075,8150.749999999995,126.0,-728.1725888324889
5.8085,8170.250000000005,178.0,-712.944162436545
5.809500000000001,8195.750000000022,173.9999999999032,-700.0
5.8105,8227.250000000007,65.0,-700.0
5.8115000000000006,8238.749999999995,-36.00000000004707,-702.4162436548319
5.812500000000001,8230.24999999999,-88.99999999999734,-716.6294416243795
5.8135,8203.49999999998,-86.0,-728.0
5.814500000000001,8158.49999999998,-27.00000000003464,-728.0
5.8155,8110.000000000012,-66.0,-733.8585858585759
5.8165000000000004,8057.999999999988,-81.99999999996092,-763.1515151515333
5.817500000000001,8010.249999999971,-38.000000000017764,-786.0
5.8185,7966.74999999999,-58.0,-786.0
5.819500000000001,7938.249999999991,-22.999999999909406,-784.2323232323207
5.820500000000001,7924.749999999985,79.00000000007994,-777.16161616161
5.8215,7935.0000000000155,169.0,-770.9035532994907
5.822500000000001,7969.0000000000155,216.00000000002663,-766.8426395939056
5.8235,8016.249999999986,246.0,-764.9000000000007
5.8245000000000005,8076.750000000014,233.99999999996626,-767.900000000002
5.825500000000001,8131.750000000033,195.9999999999707,-768.1818181818121
5.8265,8181.250000000011,163.0,-762.1212121212111
5.827500000000001,8221.00000000002,140.00000000001953,-753.1269035532924
5.828500000000001,8251.000000000033,161.99999999992895,-737.8984771573416
5.8295,8279.500000000013,82.0,-726.9393939393913
5.830500000000001,8306.500000000013,27.0000000000826,-723.9090909090881
5.8315,8335.999999999993,120.0,-721.2487309644666
5.8325000000000005,8368.000000000007,109.99999999995914,-719.2182741116741
5.833500000000001,8399.00000000002,64.00000000004884,-717.1999999999986
5.8345,8429.000000000007,119.0,-715.2000000000004
5.835500000000001,8446.500000000004,96.99999999998046,-713.5959595959596
5.836500000000001,8451.500000000005,75.00000000003641,-712.5858585858581
5.8375,8437.499999999985,116.0,-706.8832487309635
5.838500000000001,8404.499999999985,106.9999999999405,-694.7005076142083
5.8395,8369.750000000007,40.0,-689.8181818181815
5.8405000000000005,8333.249999999993,-79.99999999998668,-693.8585858585876
5.841500000000001,8314.249999999998,-64.9999999999174,-693.1370558375583
5.8425,8312.75,28.0,-687.045685279186
5.843500000000001,8321.000000000013,-50.00000000007816,-680.842105263154
5.844500000000001,8339.00000000002,-137.99999999997956,-674.5263157894677
5.8455,8352.000000000004,-115.0,-673.2000000000008
5.846500000000001,8360.000000000004,-122.0000000000666,-675.2000000000018
5.8475,8372.499999999996,-197.0,-678.4000000000018
5.8485000000000005,8389.500000000004,-311.00000000002575,-682.4000000000035
5.849500000000001,8417.750000000025,-340.00000000001154,-682.199999999996
5.8505,8457.25000000001,-353.0,-679.1999999999973
5.851500000000001,8486.250000000013,-450.99999999994407,-671.3999999999883
5.852500000000001,8504.75000000002,-387.9999999998108,-660.3999999999883
5.8535,8501.249999999989,-175.0,-663.5789473684258
5.854500000000001,8475.749999999989,-6.999999999900524,-676.2105263157983
5.8555,8454.000000000004,105.0,-692.0202020202066
5.8565000000000005,8435.999999999996,150.00000000001864,-709.1919191919326
5.857500000000001,8433.000000000007,171.00000000002663,-724.9644670050938
5.8585,8445.000000000002,201.0,-740.1928934010242
5.859500000000001,8445.749999999993,204.99999999999113,-752.333333333345
5.860500000000001,8435.249999999989,195.00000000000531,-763.4444444444617
5.8615,8408.24999999998,201.0,-775.3807106599069
5.862500000000001,8364.74999999998,197.9999999999547,-787.5634517766565
5.8635,8342.5,147.0,-810.0
5.8645000000000005,8341.5,124.99999999997958,-835.0000000000111
5.865500000000001,8370.50000000004,101.99999999993072,-863.4343434343605
5.8665,8429.500000000013,24.0,-892.7272727272656
5.867500000000001,8475.250000000022,-27.99999999998135,-914.6497461929016
5.868500000000001,8507.750000000036,-6.999999999956479,-934.954314720836
5.8695,8504.249999999982,42.0,-941.4343434343452
5.870500000000001,8464.749999999982,34.00000000015188,-945.4747474747495
5.8715,8415.250000000013,205.0,-943.3502538071068
5.8725000000000005,8355.749999999987,373.9999999998268,-940.304568527918
5.873500000000001,8303.249999999969,178.99999999988276,-948.100000000006
5.8745,8257.749999999989,47.0,-957.100000000002
5.875500000000001,8211.249999999969,-345.0000000001137,-955.2727272727251
5.876500000000001,8163.749999999947,-472.9999999978764,-952.2424242424205
5.8775,8123.249999999977,1918.0,-940.7918781725855
5.878500000000001,8089.749999999963,1813.9999999962893,-928.6091370558358
5.8795,8078.000000000005,-2364.0,-899.2121212121165
5.8805000000000005,8088.000000000005,-2523.999999998397,-868.9090909090571
5.881500000000001,8104.7500000000155,-719.0000000006031,-834.5177664974268
5.8825,8128.2500000000055,-1398.0,-800.0
5.883500000000001,8142.000000000003,-1592.9999999992274,-768.9999999999862
5.884500000000001,8146.000000000005,-722.999999999262,-737.9999999999677
5.8855,8152.0000000000055,108.0,-701.6363636363451
5.886500000000001,8160.000000000009,934.0000000005631,-665.4923857867761
5.8875,8174.500000000009,1568.0,-640.1116751268921
5.8885000000000005,8195.50000000001,1372.9999999997744,-614.3838383838139
5.889500000000001,8206.5,1119.0000000002424,-582.0606060605795
5.8905,8207.5,1392.0,-551.2182741116746
5.891500000000001,8202.749999999993,891.9999999995204,-540.0507614213107
5.8925,8192.249999999998,352.0,-528.5999999999907
5.8935,8197.250000000015,368.0,-514.5999999999844
5.894500000000001,8217.750000000024,283.9999999998277,-500.3838383838139
5.8955,8251.750000000022,90.0,-484.22222222221103
5.8965000000000005,8299.250000000022,-470.0000000001794,-467.5634517766349
5.897500000000001,8342.750000000025,-671.9999999996323,-447.2588832487188
5.8985,8382.25000000001,-258.0,-429.84848484848516
5.899500000000001,8411.000000000013,-158.99999999967227,-428.83838383838366
5.9005,8429.000000000004,210.0,-428.51776649746125
5.9015,8429.249999999989,175.0,-431.56345177665
5.902500000000001,8411.74999999998,-353.99999999966604,-434.60000000000133
5.9035,8370.49999999997,22.0,-437.6
5.9045000000000005,8305.49999999997,185.9999999998046,-438.3838383838347
5.905500000000001,8238.999999999955,-33.999999999880984,-430.30303030302247
5.9065,8170.9999999999845,100.0,-424.670050761423
5.907500000000001,8128.749999999989,110.99999999984458,-427.7157360406118
5.9085,8112.249999999996,-64.0,-431.0101010101024
5.9095,8107.750000000005,-214.0,-435.05050505050855
5.910500000000001,8115.250000000008,-599.0000000000098,-436.0812182741023
5.9115,8108.749999999991,-610.0,-428.9746192893347
5.9125000000000005,8088.249999999991,-267.0000000000977,-420.21052631577766
5.913500000000001,8065.749999999984,-376.9999999999032,-407.57894736841104
5.9145,8041.2499999999945,-268.0,-397.2
5.915500000000001,8032.500000000005,69.00000000001421,-390.19999999999686
5.9165,8039.500000000002,85.0,-382.4000000000016
5.9175,8049.750000000009,-15.0,-373.40000000000157
5.918500000000001,8063.250000000015,-39.99999999984279,-369.2
5.9195,8068.249999999998,137.0,-372.1999999999987
5.9205000000000005,8064.749999999998,340.9999999998277,-379.2
5.921500000000001,8064.000000000001,146.9999999997531,-392.2000000000058
5.9225,8066.0,-131.0,-406.3157894736835
5.923500000000001,8063.499999999995,-103.9999999999707,-422.1052631578992
5.9245,8056.499999999998,-71.0,-435.0505050505054
5.9255,8026.4999999999645,-117.0,-445.1515151515252
5.926500000000001,7973.499999999941,-114.9999999999325,-447.8883248730908
5.9275,7923.249999999979,-39.0,-443.8274111675112
5.9285000000000005,7875.749999999979,139.00000000005417,-448.11111111111495
5.929500000000001,7886.2500000000455,199.99999999987298,-459.2222222222268
5.9305,7954.7500000000155,57.0,-458.2131979695433
5.931500000000001,8079.750000000121,111.00000000014299,-448.06091370557607
5.9325,8261.25000000004,272.0,-448.80000000000354
5.9335,8441.000000000118,184.0,-456.8000000000071
5.934500000000001,8619.000000000198,124.00000000000266,-462.42424242424687
5.9355,8760.500000000047,127.0,-466.4646464646476
5.9365000000000006,8865.500000000047,-52.000000000178524,-482.4771573604178
5.937500000000001,8949.750000000042,-253.0000000000373,-505.82741116753186
5.9385,9013.250000000015,-295.0,-516.6262626262642
5.939500000000001,9084.750000000053,-292.00000000008436,-520.6666666666703
5.9405,9164.250000000018,-387.0,-527.4416243654854
5.9415000000000004,9261.000000000076,-428.9999999999165,-535.5634517766555
5.942500000000001,9375.000000000127,-334.99999999989785,-549.9000000000136
5.9435,9494.500000000056,-220.0,-566.8999999999985
5.944500000000001,9619.500000000056,-56.999999999811706,-586.1414141414195
5.945500000000001,9731.250000000065,155.00000000022203,-606.3434343434501
5.9465,9829.750000000022,405.0,-620.0406091370588
5.947500000000001,9909.750000000042,578.9999999999316,-631.2081218274177
5.9485,9971.250000000015,502.0,-627.1818181818168
5.9495000000000005,10013.750000000016,405.99999999997425,-618.090909090903
5.950500000000001,10037.250000000025,376.999999999913,-605.0558375634371
5.9515,10025.99999999998,279.0,-590.8426395939019
5.952500000000001,9979.99999999998,206.99999999994228,-576.7999999999876
5.953500000000001,9893.499999999915,141.9999999999565,-562.7999999999813
5.9545,9766.49999999997,93.0,-525.2525252524999
5.955500000000001,9627.7499999999,17.999999999913847,-481.8181818181538
5.9565,9477.249999999967,-79.0,-414.0609137055544
5.9575000000000005,9342.24999999992,-135.0000000000826,-340.96446700499047
5.958500000000001,9222.749999999867,-228.0,-253.585858585738
5.9595,9106.249999999949,-228.0,-163.68686868682232
5.960500000000001,8992.749999999949,-188.00000000006838,-72.5076142131605
5.961500000000001,8855.749999999893,-265.00000000014387,18.86294416246207
5.9625,8695.249999999964,-427.0,120.69999999997714
5.963500000000001,8501.749999999849,-541.0000000000426,223.7000000000229
5.9645,8275.249999999949,-589.0,324.9090909090746
5.9655000000000005,8025.499999999818,-639.999999999992,425.9191919192273
5.966500000000001,7752.499999999697,-630.9999999999156,504.050761421372
5.9675,7479.749999999879,-536.0,580.1928934010241
5.968500000000001,7207.249999999879,-300.99999999965894,609.9090909091078
5.969500000000001,6955.749999999846,83.00000000033128,637.181818181849
5.9705,6725.249999999949,456.0,587.7766497461635
5.971500000000001,6518.499999999878,803.0000000001643,535.9999999998623
5.9725,6335.499999999959,988.0,380.99999999993116
5.9735000000000005,6185.749999999923,1112.0000000002221,225.99999999981608
5.974500000000001,6069.249999999871,1361.9999999999795,18.92929292900311
5.9755,6016.250000000005,1339.0,-188.1015228428467
5.976500000000001,6026.750000000005,1005.9999999996855,-393.1776649747996
5.977500000000001,6098.750000000089,651.9999999994814,-597.1414141415528
5.9785,6232.25000000003,68.0,-779.9696969696847
5.979500000000001,6375.750000000102,-876.0000000011031,-965.3502538071165
5.9805,6529.250000000034,-2118.0,-1184.6395939086137
5.9815000000000005,6666.00000000008,-3679.000000001493,-1410.8421052633466
5.982500000000001,6786.000000000133,-5360.00000000113,-1699.26315789502
5.9835,6913.25000000006,-6632.0,-1982.400000000093
5.984500000000001,7047.75000000006,-7085.99999999971,-2244.4000000000933
5.985500000000001,7192.750000000104,-6758.999999998976,-2490.8000000000816
5.9865,7348.250000000035,-5606.0,-2674.8
5.987500000000001,7481.500000000074,-3570.9999999977085,-2826.000000000009
5.9885,7592.500000000025,-991.0,-2846.0
5.9895000000000005,7676.250000000037,1885.0000000031273,-2839.1999999999493
5.990500000000001,7732.750000000063,5406.000000003116,-2725.199999999899
5.9915,7790.250000000026,8914.0,-2579.052631578832
5.992500000000001,7848.750000000026,10321.999999999922,-2304.3157894734786
5.993500000000001,7916.750000000052,10233.999999999967,-1991.9999999996016
5.9945,7994.250000000017,10198.0,-1591.9999999999318
5.995500000000001,8070.25000000005,10251.99999999997,-1154.6395939083918
5.9965,8144.750000000016,10220.0,-637.8883248729194
5.9975000000000005,8211.50000000004,8223.999999996322,-122.40404040359616
5.998500000000001,8270.500000000065,4082.999999996092,390.7272727277492
5.9995,8313.500000000013,-317.0,860.1218274112458
6.000500000000001,8340.500000000013,-4479.000000002717,1255.0456852793927
6.001500000000001,8353.75,-7538.000000001349,1584.8000000001648
6.0025,8353.25,-9057.0,1816.7999999999588
6.003500000000001,8364.750000000016,-9535.999999999314,1987.9191919192083
6.0045,8388.250000000005,-8764.0,2067.717171717194
6.0055000000000005,8430.50000000004,-7036.999999998497,2087.5634517766007
6.006500000000001,8491.500000000067,-5343.9999999990605,2024.6192893400607
6.0075,8539.250000000015,-4286.0,1894.5454545454718
6.008500000000001,8573.750000000015,-3945.999999999977,1682.424242424151
6.009500000000001,8583.249999999989,-3919.9999999997262,1433.5329949236104
6.0105,8567.749999999996,-3612.0,1143.1776649745368
6.011500000000001,8559.75,-2783.9999999989086,861.4999999998181
6.0125,8559.25,-1555.0,588.4999999999393
6.0135000000000005,8575.750000000022,-346.99999999950796,333.81818181801646
6.014500000000001,8609.250000000036,206.99999999999824,97.45454545425918
6.0155,8628.750000000002,205.0,-139.53299492403244
6.016500000000001,8634.250000000002,318.0000000004139,-377.09644670075824
6.017500000000001,8620.249999999978,784.000000000492,-624.000000000314
6.0185,8586.749999999993,1338.0,-878.5454545455584
6.019500000000001,8564.249999999993,1746.0000000000266,-1144.2436548225749
6.0205,8552.749999999998,1776.0,-1418.3553299494463
6.0215000000000005,8559.250000000016,1115.9999999990657,-1669.0000000002506
6.022500000000001,8583.750000000027,63.999999999285016,-1904.0000000002506
6.0235,8605.75000000001,-741.0,-2086.4848484848803
6.024500000000001,8625.25000000001,-1009.9999999996945,-2233.9595959596368
6.0255,8640.749999999998,-666.0,-2314.5482233502385
6.0265,8652.250000000002,105.0,-2354.1421319796927
6.027500000000001,8672.250000000018,976.0000000006963,-2321.3838383838115
6.0285,8700.750000000005,1760.0,-2249.6666666666665
6.0295000000000005,8734.500000000025,2312.000000000317,-2124.6497461928357
6.030500000000001,8773.500000000044,2669.0000000001555,-1973.3807106597922
6.0315,8805.750000000011,2844.0,-1783.099999999954
6.032500000000001,8831.250000000011,2723.999999999714,-1576.0999999998621
6.0335,8848.499999999998,2402.0,-1358.4444444443845
6.0345,8857.500000000002,2053.0,-1136.2222222220487
6.035500000000001,8867.000000000007,1680.999999999755,-921.9593908627005
6.0365,8877.000000000002,1405.0,-710.7918781724651
6.0375000000000005,8898.500000000022,1215.9999999997958,-514.8181818179814
6.038500000000001,8931.500000000036,985.9999999997931,-323.9090909087929
6.0395,8971.750000000022,753.0,-147.88832487297807
6.040500000000001,9019.250000000022,502.9999999997957,23.68527918791318
6.0415,9048.249999999998,273.0,171.6
6.0425,9058.750000000002,56.0,313.600000000063
6.043500000000001,9039.862068965482,-74.00000000004619,422.0000000000583
6.0445,8991.586206896533,-126.0,521.9999999999758
6.0455000000000005,8943.430693069275,-122.99999999993695,588.2842639594145
6.046500000000001,8895.410891089079,-52.00000000011635,647.1675126904244
6.0475,8870.995073891625,-183.0,655.1414141414136
6.048500000000001,8875.428571428574,-360.0000000000764,654.1313131313126
6.0495,8892.346534653469,-446.0,591.289340101529
6.0505,8926.504950495066,-672.0,519.2081218273943
6.051500000000001,8964.20000000003,-827.0000000000923,406.8421052630923
6.0525,9007.199999999992,-931.0,290.0
6.0535000000000005,9060.4,-1188.0000000001794,147.99999999993696
6.054500000000001,9128.90000000003,-1390.0000000001173,5.999999999854339
6.0555,9199.0,-1522.0,-158.00000000007284
6.056500000000001,9271.500000000033,-1678.000000000102,-322.00000000013233
6.0575,9325.0,-1793.0,-471.0
6.0585,9350.000000000011,-1691.0,-620.0
6.059500000000001,9362.799999999996,-1432.9999999997628,-739.0000000000529
6.0605,9357.300000000001,-1166.0,-858.0
6.0615000000000006,9363.6,-870.9504950493933,-953.7894736842867
6.062500000000001,9387.600000000011,-635.6930693067533,-1046.5656565657562
6.0635,9421.2,-435.970297029654,-1112.2222222222676
6.064500000000001,9469.20000000002,-230.23762376224764,-1174.385786802057
6.0655,9508.6,-134.55445544553413,-1210.9340101522737
6.0665000000000004,9535.100000000011,-68.86138613863594,-1242.6060606060596
6.067500000000001,9556.60000000001,42.02970297038915,-1246.6464646464674
6.0685,9570.599999999997,63.81188118812417,-1249.1370558375604
6.069500000000001,9596.4,126.94059405945568,-1244.0609137055815
6.070500000000001,9639.90000000002,290.6732673267875,-1232.9999999999845
6.0715,9690.0,397.1000000000176,-1198.0
6.072500000000001,9750.000000000027,482.60000000002236,-1160.1010101009874
6.0735,9798.4,570.1999999999452,-1110.6060606060566
6.0745000000000005,9829.400000000014,578.0999999999998,-1060.1624365481937
6.075500000000001,9849.200000000003,561.7999999999952,-1006.3553299491917
6.0765,9852.199999999999,590.600000000006,-950.3434343434125
6.077500000000001,9863.6,615.6000000000064,-887.7171717171178
6.078500000000001,9887.600000000011,599.9999999999947,-827.472081218203
6.0795,9929.6,625.9000000000055,-773.6649746192488
6.080500000000001,9998.600000000031,687.5000000000173,-702.6999999998768
6.0815,10074.2,688.6000000000038,-591.699999999926
6.0825000000000005,10159.700000000037,656.4999999999937,-514.0
6.083500000000001,10238.200000000048,640.3999999999962,-514.0
6.0845,10306.199999999988,639.0,-488.9847715735794
6.085500000000001,10366.0,612.8999999999922,-410.81218274106703
6.086500000000001,10413.500000000022,539.7999999999793,-360.0
6.0875,10460.8,430.29999999997995,-360.0
6.088500000000001,10507.800000000021,347.89999999997895,-331.4517766497309
6.0895,10560.0,282.40000000003977,-254.29441624368334
6.0905000000000005,10620.000000000027,194.09999999998382,-208.0
6.091500000000001,10686.200000000053,103.99999999997601,-208.0
6.0925,10761.699999999986,19.399999999985084,-193.05050505050406
6.093500000000001,10839.4,-55.60000000001972,-155.67676767674755
6.094500000000001,10920.400000000036,-90.90000000000826,-134.0
6.0955,10995.2,-156.10000000001224,-134.0
6.096500000000001,11060.70000000003,-208.00000000001333,-139.9090909091015
6.0975,11113.8,-184.20000000001988,-153.0404040404097
6.0985000000000005,11148.300000000016,-267.40000000001703,-160.0
6.099500000000001,11179.000000000018,-386.8000000000325,-160.0
6.1005,11203.999999999996,-386.39999999999753,-166.50000000000577
6.101500000000001,11238.2,-367.8999999999949,-179.50000000000577
6.102500000000001,11286.20000000002,-317.3999999999856,-184.48484848484637
6.1035,11336.2,-231.89999999998417,-181.45454545454447
6.104500000000001,11389.200000000024,-217.5999999999984,-184.7512690355397
6.1055,11421.2,-217.0,-193.88832487309796
6.1065000000000005,11421.7,-184.5999999999936,-210.2222222222299
6.107500000000001,11400.999999999962,-160.29999999999387,-232.44444444445352
6.1085,11348.50000000001,-157.09999999999982,-246.0507614213197
6.109500000000001,11301.0,-169.60000000000372,-253.15736040609676
6.110500000000001,11260.999999999982,-179.1000000000024,-256.60000000000133
6.1115,11240.0,-156.5999999999954,-257.6000000000009
6.112500000000001,11247.500000000004,-124.2999999999912,-254.9696969696914
6.1135,11257.6,-130.90000000000197,-249.91919191919052
6.1145000000000005,11271.600000000006,-144.60000000000372,-245.48223350253605
6.115500000000001,11270.799999999983,-140.5999999999984,-241.421319796951
6.1165,11247.800000000005,-128.29999999999768,-241.9696969696981
6.117500000000001,11213.2,-99.09999999999174,-245.0000000000027
6.118500000000001,11161.199999999977,-50.99999999998668,-248.0406091370588
6.1195,11104.4,30.500000000015092,-251.0862944162435
6.120500000000001,11040.399999999972,147.90000000003224,-254.9473684210546
6.1215,10972.0,227.5000000000133,-259.1578947368437
6.1225000000000005,10896.999999999967,264.7000000000088,-267.200000000008
6.123500000000001,10828.399999999958,334.6000000000197,-276.200000000012
6.1245,10769.40000000001,360.0000000000035,-286.00000000000534
6.125500000000001,10735.8,308.8999999999843,-296.00000000000534
6.126500000000001,10740.300000000001,235.49999999998002,-300.40000000000265
6.1275,10762.0,113.69999999997744,-303.40000000000134
6.128500000000001,10809.500000000022,-61.90000000004824,-307.20000000000357
6.1295,10834.0,-245.60000000003268,-311.20000000000175
6.1305000000000005,10823.999999999996,-403.50000000004127,-311.1578947368417
6.131500000000001,10778.79999999993,-531.5000000000333,-310.10526315789446
6.1325,10680.800000000017,-622.3000000000154,-312.72727272727224
6.133500000000001,10593.0,-655.3000000000072,-315.75757575757683
6.134500000000001,10520.499999999967,-608.4999999999853,-315.06598984771506
6.1355,10489.4,-506.699999999981,-314.0507614213197
6.136500000000001,10520.400000000014,-387.99999999996805,-302.484848484841
6.1375,10558.4,-263.4999999999778,-290.3636363636334
6.1385000000000005,10606.900000000021,-149.29999999996988,-290.98477157360463
6.139500000000001,10624.99999999998,-82.19999999998348,-291.9999999999929
6.1405,10597.500000000005,-91.30000000000302,-283.9999999999965
6.141500000000001,10557.8,-145.20000000001545,-276.0
6.142500000000001,10499.799999999974,-190.60000000001173,-276.0
6.1435,10459.8,-216.60000000000426,-276.02030456852896
6.144500000000001,10446.799999999994,-228.00000000000267,-277.03553299492523
6.1455,10443.0,-233.50000000000088,-277.3939393939302
6.1465000000000005,10453.000000000004,-234.90000000000026,-265.2727272727173
6.147500000000001,10455.199999999993,-148.59999999997441,-254.14213197969727
6.1485,10445.700000000003,138.20000000005473,-256.172588832488
6.149500000000001,10431.8,534.4000000001082,-258.600000000004
6.1505,10411.300000000008,902.5999999997737,-264.60000000000133
6.1515,10392.8,1238.7000000000592,-272.1212121212254
6.152500000000001,10377.299999999994,1421.4000000000442,-293.333333333348
6.1535,10359.8,1361.499999999985,-314.5583756345155
6.1545000000000005,10339.29999999999,1210.799999999958,-335.8781725888371
6.155500000000001,10313.799999999977,1047.3999999999562,-357.7878787878931
6.1565,10280.800000000007,815.8999999999576,-383.0404040404088
6.157500000000001,10247.4,536.3999999999244,-407.9695431472237
6.1585,10213.400000000016,260.500000000171,-431.31979695431704
6.1595,10188.6,7.099999999955401,-453.2000000000071
6.160500000000001,10177.599999999995,-217.80000000005916,-469.2000000000142
6.1615,10180.0,-408.3000000000332,-488.8686868687026
6.1625000000000005,10202.50000000001,-556.6000000000383,-523.2121212121544
6.163500000000001,10227.60000000002,-641.2000000000207,-555.1370558375947
6.1645,10256.599999999995,-657.1000000000016,-578.4873096446776
6.165500000000001,10273.0,-626.4999999999907,-600.7979797979865
6.1665,10270.500000000002,-554.6000000000472,-619.9898989898985
6.1675,10259.0,-448.89999999998065,-638.3857868020375
6.168500000000001,10233.999999999989,-334.49999999996936,-654.6294416243777
6.1695,10212.8,-215.89999999997886,-664.7999999999992
6.1705000000000005,10197.299999999994,-113.99999999997335,-660.7999999999973
6.171500000000001,10185.399999999996,-53.59999999998508,-656.4848484848435
6.1725,10178.900000000001,-35.39999999999751,-651.4343434343426
6.173500000000001,10169.2,-41.200000000002134,-643.7766497461869
6.1745,10154.700000000006,-58.19999999998881,-630.5786802030411
6.1755,10138.4,-75.30000000000302,-611.7474747474494
6.176500000000001,10119.399999999992,-90.500000000004,-582.4545454545182
6.1775,10100.8,-110.90000000000373,-554.6091370558325
6.1785000000000005,10082.799999999992,-120.20000000000213,-529.2284263959259
6.179500000000001,10062.399999999983,-99.39999999999361,-505.9999999999858
6.1805,10038.400000000005,-52.8999999999913,-486.0000000000035
6.181500000000001,10018.2,-5.699999999987476,-467.5353535353531
6.1825,10003.700000000006,30.499999999978243,-451.37373737374304
6.1835,10002.0,52.90000000000373,-430.06091370558147
6.184500000000001,10019.500000000007,63.100000000002396,-401.63451776648606
6.1855,10039.6,48.699999999996976,-373.2727272727296
6.1865000000000006,10063.600000000011,25.399999999993604,-344.9898989898868
6.187500000000001,10076.599999999997,16.699999999998134,-324.7512690355235
6.1885,10073.1,12.39999999999929,-313.5837563451745
6.189500000000001,10069.0,23.700000000003463,-309.578947368423
6.1905,10064.000000000002,40.29999999998943,-312.7368421052633
6.1915000000000004,10072.0,50.1000000000016,-310.9999999999978
6.192500000000001,10099.500000000013,87.90000000001092,-305.99999999999557
6.1935,10124.4,141.50000000000978,-300.39999999999736
6.194500000000001,10145.400000000009,163.2000000000048,-294.3999999999947
6.195500000000001,10145.199999999977,168.60000000000107,-289.5999999999947
6.1965,10113.200000000006,174.40000000000106,-285.59999999999644
6.197500000000001,10075.6,169.5999999999984,-277.9999999999893
6.1985,10029.60000000002,149.2000000000137,-267.99999999999824
6.1995000000000005,9996.4,110.09999999999272,-265.89473684210645
6.200500000000001,9982.399999999994,52.89999999998428,-269.05263157894956
6.2015,9966.0,5.59999999999183,-270.0
6.202500000000001,9945.99999999999,-19.70000000000613,-270.0
6.203500000000001,9910.599999999959,-38.2000000000048,-272.923857868025
6.2045,9852.100000000011,-40.900000000000176,-276.98477157360645
6.205500000000001,9800.0,-23.899999999994936,-281.03030303030727
6.2065,9757.500000000018,-4.0000000000124345,-285.0707070707098
6.2075000000000005,9737.8,29.500000000006217,-295.38071065991113
6.208500000000001,9752.300000000007,89.70000000001679,-307.5634517766663
6.2095,9770.6,147.30000000001013,-318.80000000000587
6.210500000000001,9794.600000000011,188.1000000000104,-329.80000000000587
6.211500000000001,9807.199999999997,233.40000000001226,-335.2323232323256
6.2125,9802.7,284.8000000000092,-339.2727272727263
6.213500000000001,9798.6,319.7000000000088,-342.49746192893525
