Time,ECG,PCG,ACC
12.6323,-22925.050000000134,-434.20000000001386,2805.6565656566036
12.6333,-23039.550000000032,-357.10000000001224,2876.363636363648
12.6343,-23074.850000000006,-289.30000000002025,2940.0
12.6353,-23101.350000000053,-233.500000000008,2940.0
12.6363,-22994.64999999986,-189.50000000000622,2941.0152284263936
12.6373,-22873.14999999997,-156.50000000000534,2951.1675126903474
12.638300000000001,-22900.60000000005,-141.90000000000197,2960.0
12.6393,-22944.600000000013,-126.80000000000923,2960.0
12.6403,-23156.00000000004,-76.10000000001385,2955.3030303030405
12.641300000000001,-23386.00000000045,-43.399999999995735,2923.989898989865
12.6423,-23442.750000000044,-66.7999999999968,2896.101522842632
12.6433,-23480.25000000001,-83.79999999999715,2884.934010152283
12.6443,-23322.45000000011,-94.79999999992575,2872.2000000000103
12.6453,-23142.949999999953,-130.49999999999733,2853.1999999999935
12.6463,-23102.049999999996,-143.30000000000248,2834.565656565664
12.6473,-23076.549999999996,-137.1999999999961,2817.393939393953
12.6483,-23216.200000000183,-135.60000000000605,2798.1928934009957
12.6493,-23374.20000000004,-97.90000000001261,2771.7969543146924
12.6503,-23417.900000000005,-24.400000000034105,2744.676767676738
12.6513,-23448.90000000006,71.89999999998241,2715.383838383794
12.6523,-23356.59999999988,165.3999999999922,2685.228426395925
12.6533,-23250.599999999973,208.49999999998755,2652.7411167512732
12.654300000000001,-23232.799999999992,243.89999999999307,2622.4210526315483
12.6553,-23224.8,276.3000000000048,2597.157894736814
12.6563,-23290.150000000012,250.30000000000604,2574.3999999999864
12.657300000000001,-23363.650000000143,236.3999999999975,2555.3999999999696
12.6583,-23352.999999999978,247.2000000000032,2533.1999999999807
12.6593,-23332.999999999996,229.9000000000039,2506.200000000005
12.6603,-23244.60000000006,220.69999999998632,2478.0000000000214
12.6613,-23148.599999999973,225.10000000000338,2447.999999999968
12.6623,-23089.04999999999,207.1000000000032,2421.599999999985
12.6633,-23033.54999999999,204.79999999988667,2400.6000000000035
12.6643,-23018.54999999999,264.5999999999865,2381.6842105262995
12.6653,-23008.049999999996,342.0999999999838,2365.8947368420904
12.6663,-22994.85,434.89999999996127,2348.9090909090864
12.667300000000001,-22981.349999999973,538.3999999999904,2330.727272727259
12.6683,-22943.549999999952,590.2999999999942,2310.9137055837596
12.6693,-22903.04999999999,624.2999999999847,2289.593908629457
12.670300000000001,-22851.299999999937,659.600000000006,2279.4416243654814
12.6713,-22798.299999999985,621.9000000000126,2278.426395939085
12.6723,-22785.8,553.500000000016,2273.898989898985
12.673300000000001,-22777.799999999985,503.1000000000176,2266.828282828274
12.6743,-22811.650000000045,401.4000000000224,2255.5999999999976
12.6753,-22850.15000000001,278.50000000003376,2241.60000000001
12.6763,-22860.749999999996,181.00000000023448,2235.390862944164
12.6773,-22868.250000000004,61.60000000002025,2234.3756345177667
12.6783,-22856.399999999998,-46.599999999980106,2232.727272727273
12.6793,-22842.399999999998,-102.39999999989449,2230.7070707070698
12.6803,-22828.849999999984,-153.79999999999504,2237.878787878814
12.6813,-22815.349999999995,-178.90000000000018,2250.0000000000214
12.6823,-22636.249999999964,-179.19999999999573,2252.6395939086283
12.683300000000001,-22438.749999999614,-190.49999999999912,2250.6091370558356
12.6843,-21974.84999999943,-197.09999999999627,2250.0
12.6853,-21481.349999999868,-219.69999999998686,2250.0
12.686300000000001,-20983.799999999424,-252.2000000000014,2250.707070707071
12.6873,-20485.79999999987,-242.20000000000496,2251.717171717172
12.6883,-20244.299999999963,-214.90000000000745,2246.883248730964
12.6893,-20031.299999999963,-189.80000000012114,2239.7766497461903
12.6903,-19967.699999999946,-125.00000000001599,2240.272727272731
12.6913,-19920.699999999986,-38.50000000001954,2243.3030303030305
12.6923,-19864.700000000037,12.99999999996092,2245.5634517766484
12.6933,-19807.699999999986,36.49999999999023,2247.5939086294425
12.6943,-19777.249999999996,95.09999999996766,2265.6000000000076
12.6953,-19749.749999999996,182.99999999988276,2287.6000000000076
12.6963,-19714.59999999996,239.39999999999574,2293.624365482237
12.6973,-19678.59999999999,262.699999999997,2295.654822335028
12.6983,-19520.64999999997,277.9000000000004,2306.0606060606056
12.699300000000001,-19349.149999999663,269.0000000000142,2318.181818181824
12.7003,-19180.799999999806,187.6000000000167,2327.766497461927
12.7013,-19012.799999999956,95.90000000002523,2336.9035532994853
12.702300000000001,-19125.600000000166,20.900000000019716,2349.5555555555634
12.7033,-19269.60000000004,-86.5999999999865,2362.6868686868715
12.7043,-19743.45000000009,-159.6999999999833,2372.1000000000017
12.7053,-20253.95000000009,-208.99999999986323,2381.1000000000017
12.7063,-20876.950000000732,-274.99999999999466,2392.9090909091105
12.7073,-21512.450000000168,-299.0000000000107,2405.030303030318
12.7083,-22045.349999999675,-267.700000000084,2419.0761421319776
12.7093,-22566.85000000014,-232.1999999999943,2433.2893401015253
12.7103,-22982.15000000007,-276.5999999999446,2450.3131313131266
12.7113,-23385.65000000007,-432.7999999996913,2467.4848484848376
12.7123,-23807.42857142911,-596.8999999999611,2495.5736040609545
12.7133,-24231.23809523831,-822.8999999999487,2524.0000000000514
12.7143,-24727.19999999982,-1101.299999999935,2553.000000000026
12.715300000000001,-25241.200000000274,-1287.899999999961,2582.0000000000664
12.7163,-25666.000000000142,-1501.89999999997,2619.3737373737563
12.7173,-26068.500000000142,-1637.400000000059,2656.771573604032
12.718300000000001,-26297.000000000262,-1443.00000000008,2695.350253807124
12.7193,-26482.0000000001,-970.6000000001197,2732.8629441624353
12.7203,-26527.399999999998,-271.2000000003297,2750.121827411172
12.7213,-26537.899999999987,672.3999999978819,2766.323232323234
12.7223,-26401.59999999994,1751.499999999816,2770.36363636364
12.7233,-26228.59999999994,2769.9999999996908,2769.3684210526444
12.7243,-25921.20000000012,3617.49999999874,2723.052631579008
12.7253,-25580.19999999982,4225.299999999951,2674.2000000000207
12.7263,-25279.199999999895,4454.10000000003,2615.2000000000207
12.7273,-24988.199999999895,4249.600000000186,2557.4000000000283
12.7283,-24862.79999999988,3711.8000000001175,2504.399999999981
12.7293,-24778.799999999956,3053.100000000112,2455.6000000000113
12.7303,-24743.200000000008,2404.200000000294,2423.6000000000113
12.731300000000001,-24719.699999999986,1559.6000000001766,2395.1999999999825
12.7323,-24610.999999999953,589.4000000001342,2381.199999999995
12.7333,-24480.999999999953,-169.89999999971968,2370.210526315789
12.734300000000001,-24304.599999999733,-980.9999999998206,2371.263157894738
12.7353,-24116.5999999999,-1980.9999999998383,2375.959390862958
12.7363,-23936.600000000064,-2880.3999999997145,2389.157360406098
12.7373,-23758.60000000022,-3694.3999999982334,2398.666666666666
12.7383,-23572.599999999933,-4587.499999999859,2400.6868686868693
12.7393,-23384.599999999933,-5324.099999999925,2390.2741116751545
12.7403,-23238.60000000005,-5556.099999999177,2356.7715736041073
12.7413,-23103.09999999993,-6056.699999999784,2315.656565656553
12.7423,-23127.200000000023,-7241.499999999841,2262.121212121172
12.7433,-23191.200000000023,-8137.699999999678,2206.3999999999583
12.7443,-23387.200000000325,-9066.4999999998,2147.3999999999055
12.7453,-23616.20000000012,-10096.29999999997,2094.2222222221817
12.7463,-23748.39999999996,-10252.599999999999,2049.7777777777537
12.747300000000001,-23856.400000000056,-10169.600000000157,2029.5431472081414
12.7483,-23726.799999999934,-9042.50000000059,2042.7411167512691
12.7493,-23537.799999999934,-5639.300000001491,2060.4545454545228
12.750300000000001,-23296.79999999964,-1406.1000000008098,2083.686868686879
12.7513,-23042.799999999865,3198.499999999109,2105.0659898477234
12.7523,-22990.8,7959.4999999991205,2124.3553299492523
12.7533,-22989.300000000003,10182.200000000093,2136.000000000002
12.7543,-23136.200000000066,10147.099999999986,2140.0000000000055
12.7553,-23320.200000000066,10083.600000000484,2140.9898989898984
12.7563,-23451.399999999958,8570.40000000558,2138.969696969699
12.7573,-23569.400000000063,5827.800000000306,2139.0558375634523
12.7583,-23596.2,4279.999999999996,2141.086294416245
12.7593,-23600.2,4488.499999999323,2138.091370558372
12.7603,-23516.99999999985,6487.199999999495,2130.984771573592
12.7613,-23411.999999999945,9172.399999999774,2122.727272727266
12.7623,-23189.80000000009,10309.800000000032,2113.6363636363685
12.763300000000001,-22938.299999999865,10225.600000000002,2105.799999999999
12.7643,-22737.599999999933,10218.79999999999,2098.800000000005
12.7653,-22549.599999999933,10266.700000000015,2095.3908629441635
12.766300000000001,-22608.400000000172,10095.000000000236,2094.3756345177653
12.7673,-22728.900000000063,8603.900000000522,2080.63636363634
12.7683,-22908.99999999993,5618.700000001202,2059.4242424242266
12.7693,-23103.999999999756,2222.8000000068623,2025.7373737373584
12.7703,-23110.999999999985,-1308.499999999342,1985.3333333332616
12.7713,-23070.999999999985,-4987.499999998776,1940.710659898446
12.7723,-23003.000000000025,-8282.899999996192,1894.0101522843015
12.7733,-22927.99999999996,-10061.599999999957,1835.8999999999664
12.7743,-22975.80000000003,-10273.600000000017,1772.8999999999664
12.7753,-23054.30000000003,-10201.499999999956,1708.7474747474573
12.7763,-23039.199999999946,-10302.80000000002,1644.1010101009022
12.7773,-23000.69999999998,-10107.200000000168,1586.5279187816627
12.7783,-22819.000000000076,-9119.600000000477,1531.705583756313
12.779300000000001,-22601.499999999884,-7790.600000000212,1500.5757575757282
12.7803,-22542.399999999994,-6590.000000000224,1477.3434343434346
12.7813,-22522.899999999994,-5316.300000000496,1468.0913705583794
12.782300000000001,-22654.600000000242,-3921.800000000244,1463.0152284263936
12.7833,-22824.10000000009,-2555.800000000233,1487.6000000000113
12.7843,-22799.600000000028,-1242.5000000004707,1519.6000000000113
12.7853,-22726.60000000009,62.19999999780762,1560.923857868016
12.7863,-22485.5999999999,1170.2999999998253,1604.578680203094
12.7873,-22202.5999999999,2144.399999999682,1669.8484848484818
12.7883,-22097.60000000002,3013.1999999987456,1739.5454545453626
12.7893,-22037.09999999997,3645.9999999999022,1822.487309644717
12.7903,-22183.00000000007,4192.399999999909,1907.7664974620043
12.7913,-22380.50000000007,4677.799999999919,2018.444444444512
12.792300000000001,-22548.80000000023,4875.000000000015,2132.585858586086
12.7933,-22709.800000000087,4782.400000000037,2263.368421052768
12.7943,-22765.19999999999,4562.2000000001235,2396.0
12.795300000000001,-22794.200000000015,4193.900000000098,2524.0000000002274
12.7963,-22755.19999999998,3638.7000000001053,2652.000000000261
12.7973,-22699.19999999998,3048.2000000002017,2799.0000000001305
12.798300000000001,-22588.799999999825,2471.2000000001167,2946.0000000002915
12.7993,-22464.799999999934,1810.400000000122,3110.0000000001455
12.8003,-22359.600000000035,1127.100000000234,3274.0
12.8013,-22259.100000000126,471.4000000012232,3434.0
12.8023,-22234.6,-149.19999999989838,3594.000000000239
12.8033,-22229.1,-712.999999999826,3728.736842105238
12.8043,-22223.2,-1183.2999999994274,3860.862944162228
12.8053,-22217.199999999997,-1455.999999999984,3969.4923857868225
12.8063,-22164.799999999977,-1543.799999999988,4078.313131313179
12.8073,-22100.799999999977,-1605.6999999999975,4188.414141414148
12.808300000000001,-22065.19999999996,-1589.7000000000396,4295.333333333462
12.8093,-22036.699999999986,-1360.0000000000516,4384.222222222318
12.8103,-22055.79999999999,-1076.50000000008,4468.873096446733
12.811300000000001,-22086.800000000017,-856.7000000000307,4532.832487309697
12.8123,-22085.399999999998,-697.600000000006,4592.799999999985
12.8133,-22075.899999999998,-675.7999999999687,4636.799999999985
12.8143,-21992.000000000036,-762.3999999998554,4677.252525252514
12.8153,-21889.499999999945,-837.999999999984,4703.5151515151765
12.8163,-21741.00000000006,-934.0999999999464,4726.903553299499
12.8173,-21581.0000000002,-1085.9999999996874,4740.1015228426395
12.8183,-21456.199999999957,-1246.6999999999703,4748.232323232316
12.8193,-21340.199999999957,-1407.2999999999633,4741.161616161618
12.8203,-21344.199999999986,-1498.4000000000312,4731.614213197988
12.8213,-21378.20000000002,-1478.2000000000103,4715.370558375618
12.8223,-21451.40000000003,-1421.7000000000075,4692.899999999964
12.8233,-21534.40000000003,-1376.6000000000226,4655.899999999997
12.824300000000001,-21459.177339901344,-1308.5000000000186,4615.685279187766
12.8253,-21344.39901477833,-1205.2000000000157,4567.969543147184
12.8263,-21131.599009900994,-1117.3000000000309,4521.333333333347
12.827300000000001,-20889.519801979684,-1033.7000000000094,4476.88888888888
12.8283,-20796.857142857087,-986.6999999999988,4426.680203045716
12.8293,-20753.999999999996,-985.9000000000252,4365.766497461939
12.8303,-20784.05940594056,-909.4000000002462,4309.5757575757625
12.8313,-20842.47524752479,-794.300000000003,4261.090909090846
12.8323,-20681.150000000023,-769.6000000000334,4215.999999999972
12.8333,-20425.65000000025,-651.0000000006644,4176.000000000007
12.8343,-20036.45000000004,-303.7000000000734,4132.202020201975
12.8353,-19589.950000000437,101.19999999988204,4082.7070707070443
12.8363,-19386.000000000124,418.49999999963853,4039.9289340101495
12.8373,-19285.999999999945,588.2999999999942,4006.4263959390432
12.8383,-19444.999999999975,616.4000000000028,3973.9090909090655
12.8393,-19714.999999999738,598.6000000000121,3942.595959595946
12.840300000000001,-19945.450000000114,553.6000000000256,3920.274111675106
12.8413,-20158.950000000114,413.10000000001935,3908.091370558361
12.8423,-20246.799999999996,315.9999999999965,3903.5000000000014
12.843300000000001,-20280.80000000003,315.9000000000162,3906.500000000004
12.8443,-20280.5,222.4000000000206,3913.5555555555584
12.8453,-20265.500000000015,112.70000000001883,3924.666666666655
12.8463,-20214.100000000082,63.200000000035175,3934.223350253795
12.8473,-20147.099999999966,58.999999999978684,3942.34517766498
12.8483,-20068.90000000001,176.89999999996482,3959.9593908629563
12.8493,-19985.90000000008,273.89999999984565,3985.3401015228405
12.8503,-19992.849999999995,363.09999999996785,4011.232323232342
12.8513,-20038.349999999955,543.0999999999697,4037.494949494935
12.8523,-20128.99999999986,715.1999999999354,4062.3999999999746
12.8533,-20239.00000000006,900.8999999999611,4086.400000000017
12.8543,-20280.399999999998,1113.4999999999725,4106.355329949245
12.8553,-20292.399999999987,1253.899999999997,4123.614213197966
12.856300000000001,-20304.400000000005,1252.8000000000163,4140.181818181836
12.8573,-20316.400000000005,1157.5000000000223,4156.3434343434465
12.8583,-20426.04999999999,1023.6000000000761,4163.313131313132
12.859300000000001,-20577.55000000012,798.400000000058,4165.333333333337
12.8603,-20738.149999999987,465.3000000000705,4169.40101522843
12.8613,-20902.649999999838,66.00000000014921,4174.477157360402
12.8623,-20975.09999999996,-345.9999999993356,4176.0
12.8633,-21008.100000000017,-676.6999999999562,4176.0
12.8643,-21001.9,-918.69999999993,4161.600000000007
12.8653,-20978.900000000023,-1111.199999999703,4143.600000000022
12.8663,-20972.7,-1255.0999999999874,4131.199999999996
12.8673,-20973.7,-1319.3999999999992,4120.199999999996
12.8683,-20953.000000000004,-1313.2000000000348,4102.000000000007
12.8693,-20922.999999999975,-1204.4000000000367,4081.9999999999895
12.8703,-20869.900000000005,-999.300000000035,4063.5999999999935
12.8713,-20806.900000000063,-799.8000000000789,4045.5999999999935
12.872300000000001,-20838.75000000004,-573.5000000000471,4016.736842105222
12.8733,-20911.25000000004,-311.2000000000423,3985.1578947368334
12.8743,-21161.54999999997,-74.70000000007923,3956.545454545459
12.875300000000001,-21488.05000000026,139.09999999997672,3928.2626262625913
12.8763,-21846.39999999997,260.1999999999943,3901.715736040591
12.8773,-22218.399999999638,300.69999999995844,3875.3197969543116
12.8783,-22355.199999999953,422.5999999996756,3830.8181818181943
12.8793,-22391.20000000002,585.499999999976,3785.363636363585
12.8803,-22202.500000000025,716.5999999999659,3742.639593908605
12.8813,-21917.50000000028,805.6999999999473,3700.0
12.8823,-21751.84999999994,825.6000000000079,3589.9999999998045
12.8833,-21637.34999999994,774.4000000000206,3480.0
12.8843,-21787.799999999977,659.5000000000373,3480.0
12.8853,-22051.80000000021,559.6000000000096,3479.167512690313
12.8863,-22299.69999999998,508.10000000000514,3437.543147208103
12.8873,-22540.699999999764,478.0000000000142,3396.0203045685325
12.888300000000001,-22584.64999999998,433.3000000000155,3356.4263959390432
12.8893,-22544.14999999998,346.6000000000149,3315.3939393939127
12.8903,-22479.500000000007,276.2999999999812,3257.8181818182284
12.891300000000001,-22404.49999999994,326.49999999999557,3206.0
12.8923,-22382.7,334.80000000002525,3206.0
12.8933,-22383.7,199.70000000002594,3202.548223350262
12.8943,-22313.300000000127,130.50000000006838,3168.0304568528195
12.8953,-22212.299999999945,90.30000000001546,3138.0
12.8963,-22111.65000000001,11.400000000002132,3138.0
12.8973,-22011.1500000001,6.99999999998046,3133.3030303030405
12.8983,-22063.950000000063,14.30000000000302,3101.989898989865
12.8993,-22182.450000000063,1.7999999999950265,3076.0
12.9003,-22333.499999999985,24.600000000008528,3076.0
12.9013,-22498.50000000013,1.900000000001954,3084.4000000000524
12.9023,-22606.799999999992,0.7999999999843688,3126.400000000015
12.9033,-22690.79999999992,81.09999999999609,3160.0
12.904300000000001,-22875.95000000012,85.10000000001048,3160.0
12.9053,-23104.45000000012,30.30000000000302,3165.360406091384
12.9063,-23343.099999999977,16.999999999992895,3189.725888324873
12.907300000000001,-23586.100000000195,31.300000000006573,3210.2727272727366
12.9083,-23507.45000000002,-5.999999999992895,3219.363636363634
12.9093,-23290.95000000021,-37.40000000001634,3231.7563451776414
12.9103,-22918.350000000548,4.799999999984368,3253.0761421319635
12.9113,-22478.849999999766,7.400000000008172,3278.500000000034
12.9123,-22392.499999999993,-36.99999999998934,3313.500000000003
12.9133,-22457.499999999938,-66.29999999995506,3348.96446700506
12.9143,-22804.950000000248,-89.1999999999961,3385.5126903553914
12.9153,-23273.450000000248,-112.49999999999378,3421.666666666719
12.9163,-23523.199999999986,-147.39999999998793,3457.020202020209
12.917300000000001,-23679.200000000124,-176.70000000000232,3490.304568527947
12.9183,-23605.600000000017,-164.00000000000176,3519.7461928934126
12.9193,-23433.60000000017,-156.49999999999466,3549.13131313131
12.920300000000001,-23382.7,-166.90000000000552,3578.4242424242802
12.9213,-23383.7,-129.30000000001723,3610.000000000025
12.9223,-23455.049999999992,-36.30000000002025,3644.9999999999936
12.923300000000001,-23556.550000000083,16.899999999996624,3675.2929292929507
12.9243,-23451.900000000016,46.299999999978155,3698.525252525265
12.9253,-23258.900000000187,165.19999999997086,3717.1167512690367
12.9263,-22997.300000000363,237.5000000000293,3729.299492385781
12.9273,-22706.299999999846,228.29999999999237,3740.5454545454627
12.9283,-22648.399999999998,270.1999999999886,3750.646464646469
12.9293,-22690.399999999958,296.6000000000469,3758.3857868020305
12.9303,-22832.8500000001,273.8000000000021,3763.461928934016
12.9313,-23018.3500000001,266.79999999999325,3770.7368421052665
12.9323,-23023.250000000007,302.2999999999954,3780.210526315783
12.933300000000001,-22950.74999999994,312.1000000000034,3785.8000000000006
12.9343,-22858.99999999997,299.69999999999163,3788.799999999998
12.9353,-22759.0,345.69999999998686,3787.6000000000045
12.936300000000001,-22898.80693069341,374.80000000000746,3783.599999999997
12.9373,-23156.727722772484,330.2000000000121,3781.3999999999996
12.9383,-23445.861386138702,265.40000000001277,3780.4000000000005
12.9393,-23751.801980197954,232.50000000000978,3782.999999999992
12.9403,-23787.103448275786,221.40000000001172,3787.9999999999964
12.9413,-23663.45812807889,153.60000000002984,3782.4210526315933
12.9423,-23436.400000000474,80.49999999995114,3769.789473684226
12.9433,-23140.40000000021,103.49999999999912,3758.92929292929
12.9443,-23035.199999999975,98.80000000003268,3748.828282828284
12.9453,-23057.199999999975,11.50000000008793,3732.842639593908
12.9463,-23190.200000000037,-28.000000000001776,3714.568527918743
12.9473,-23397.19999999985,-23.299999999992362,3696.3636363636133
12.9483,-23535.4999999999,-57.200000000017056,3678.1818181818185
12.949300000000001,-23628.000000000065,-5.800000000014567,3674.781725888326
12.9503,-23708.20000000001,43.20000000004406,3675.7969543147215
12.9513,-23780.19999999995,-176.0000000000142,3678.3999999999987
12.952300000000001,-23841.40000000001,-102.50000000006662,3681.4000000000015
12.9533,-23895.39999999996,202.90000000005702,3682.8121827411173
12.9543,-23782.30000000024,-111.19999999991047,3683.8274111675137
12.9553,-23557.80000000024,-309.6000000005549,3680.6464646464647
12.9563,-23248.699999999935,-49.20000000000853,3676.6060606060587
12.9573,-22883.20000000026,-18.799999999954526,3678.588832487309
12.9583,-22718.700000000048,-130.70000000006448,3681.6345177664953
12.9593,-22688.200000000023,-89.30000000002079,3674.888888888884
12.9603,-22839.19999999971,17.69999999999396,3666.808080808079
12.9613,-23111.19999999971,35.199999999957015,3661.499999999999
12.9623,-23280.300000000017,54.000000000001776,3656.4999999999905
12.9633,-23380.79999999993,37.60000000001315,3656.9090909090924
12.9643,-23346.000000000135,-28.900000000000354,3657.919191919193
12.965300000000001,-23220.999999999913,-26.60000000000249,3668.274111675145
12.9663,-23189.000000000004,-14.899999999998402,3679.441624365484
12.9673,-23218.999999999978,-22.40000000000213,3703.989898989892
12.968300000000001,-23357.000000000036,-17.099999999999824,3729.2424242424527
12.9693,-23566.99999999985,-17.900000000000176,3730.9847715736046
12.9703,-23633.300000000032,-17.499999999998224,3732.0
12.9713,-23603.800000000032,-21.900000000001953,3732.0
12.9723,-23379.299999999937,-17.20000000000675,3732.0000000000196
12.9733,-23024.80000000025,16.80000000000071,3743.1111111111168
12.9743,-22739.60000000038,13.700000000025401,3753.9390862944188
12.9753,-22500.60000000017,2.6999999999987567,3750.893401015227
12.9763,-22454.199999999913,9.499999999999112,3748.1015228426395
12.9773,-22536.199999999913,14.999999999996447,3750.131979695432
12.9783,-22633.800000000017,19.500000000007994,3753.373737373776
12.9793,-22741.799999999923,-25.399999999992183,3770.5454545454713
12.9803,-22793.999999999985,-67.29999999999183,3787.1999999999966
12.981300000000001,-22809.00000000001,-90.99999999999467,3799.2000000000075
12.9823,-22886.10000000002,-118.59999999999893,3810.812182741115
12.9833,-23004.599999999915,-126.8999999999897,3818.9340101522776
12.984300000000001,-23132.100000000024,-153.59999999999894,3825.606060606059
12.9853,-23265.599999999904,-156.70000000000408,3822.5757575757575
12.9863,-23280.00000000007,-135.80000000000072,3820.151515151515
12.9873,-23215.00000000007,-136.09999999995895,3821.1616161616153
12.9883,-23164.999999999993,-156.99999999999645,3823.380710659904
12.9893,-23125.00000000003,-173.10000000000676,3831.5025380710667
12.9903,-23230.799999999675,-151.90000000008013,3839.9999999999945
12.9913,-23433.799999999857,-110.1000000000087,3850.0000000000036
12.9923,-23598.69999999985,-60.70000000000942,3859.616161616158
12.9933,-23738.19999999985,-6.200000000024159,3867.696969696963
12.9943,-23705.499999999975,58.299999999994135,3873.776649746192
12.9953,-23558.000000000106,84.50000000000622,3872.7614213197958
12.9963,-23402.400000000172,46.100000000024515,3869.222222222211
12.997300000000001,-23241.399999999885,-21.799999999989698,3858.1111111110945
12.9983,-23188.400000000005,-71.3000000000048,3847.2588832487268
12.9993,-23207.399999999987,-49.79999999999005,3837.106598984773
13.000300000000001,-23254.30000000001,-85.79999999998081,3823.999999999976
13.0013,-23319.799999999952,-187.3999999999922,3803.9999999999777
13.0023,-23381.999999999935,-228.9999999999929,3787.1999999999916
13.0033,-23441.999999999935,-248.6999999999668,3775.200000000002
13.0043,-23519.700000000015,-263.9000000000002,3757.5999999999817
13.0053,-23609.199999999935,-264.0999999999961,3731.6000000000045
13.0063,-23659.39999999996,-268.20000000011333,3704.0000000000214
13.0073,-23683.399999999983,-210.40000000000995,3673.999999999968
13.0083,-23651.900000000074,-164.19999999999254,3647.999999999986
13.0093,-23583.400000000074,-196.50000000001955,3628.0000000000036
13.0103,-23555.1,-141.00000000001066,3608.4210526315596
13.0113,-23553.600000000002,-87.29702970296988,3589.4736842105085
13.0123,-23626.49999999987,-85.09900990097765,3571.919191919188
13.013300000000001,-23749.000000000087,-34.92079207920571,3555.7575757575637
13.0143,-23864.60000000002,-37.46534653469526,3538.497461928937
13.0153,-23975.599999999922,-84.05940594059362,3520.22335025382
13.016300000000001,-24049.10000000001,-86.33663366340959,3495.248730964437
13.0173,-24097.599999999966,-113.42574257426557,3464.791878172549
13.0183,-24182.099999999886,-146.48514851490742,3448.484848484844
13.0193,-24290.599999999886,-96.00990099013733,3442.4242424242457
13.0203,-24430.00000000003,-46.78217821782983,3443.6000000000013
13.0213,-24589.999999999887,-25.0,3449.599999999996
13.0223,-24638.100000000042,38.0,3459.30964467004
13.0233,-24611.60000000002,142.00000000017408,3471.492385786817
13.0243,-24434.800000000294,240.0000000001279,3478.545454545459
13.0253,-24157.800000000294,312.0,3482.585858585862
13.0263,-23913.19999999996,371.00000000003376,3485.3131313131357
13.0273,-23690.200000000157,389.9999999999929,3487.333333333337
13.0283,-23601.3,386.0,3481.8781725888266
13.029300000000001,-23601.8,361.99999999982947,3472.74111675126
13.0303,-23595.399999999998,265.9999999998366,3469.3
13.0313,-23584.40000000001,174.0,3468.300000000001
13.032300000000001,-23499.599999999977,142.99999999984544,3465.878787878787
13.0333,-23365.600000000097,55.99999999980815,3462.848484848485
13.0343,-23325.799999999974,-52.0,3463.4619289340103
13.0353,-23348.799999999974,-61.0,3465.492385786803
13.0363,-23539.800000000054,-41.999999999998224,3468.272727272731
13.0373,-23842.799999999785,-41.0,3471.3030303030305
13.0383,-24121.79999999972,61.0,3472.0
13.0393,-24384.80000000019,173.00000000004087,3472.0
13.0403,-24470.499999999993,196.0000000000746,3476.800000000002
13.0413,-24438.000000000022,238.0,3482.800000000002
13.042300000000001,-24328.99999999997,210.99999999995558,3492.934010152303
13.0433,-24169.000000000113,186.00000000011545,3504.101522842652
13.0443,-24095.198019801996,251.0,3500.9696969696975
13.045300000000001,-24078.861386138593,227.99999999997513,3494.9090909090883
13.0463,-24136.000000000084,214.00000000001242,3489.685279187818
13.0473,-24246.34482758616,221.0,3484.6091370558415
13.048300000000001,-24323.635467980326,200.99999999989163,3487.555555555558
13.0493,-24373.88177339903,139.9999999998117,3491.5959595959603
13.0503,-24368.910891089115,34.0,3492.9
13.0513,-24312.970297029737,29.0,3493.9
13.0523,-24235.999999999913,76.99999999996803,3489.4545454545373
13.0533,-24137.999999999913,59.0,3484.4040404040343
13.0543,-24018.499999999938,-22.0,3484.0
13.0553,-23877.49999999981,-12.999999999989342,3484.0
13.0563,-23736.499999999876,-7.000000000103029,3477.28282828283
13.0573,-23595.499999999876,-65.0,3470.2121212121256
13.058300000000001,-23525.0,-38.999999999978684,3444.3959390862565
13.0593,-23525.0,-26.999999999984013,3417.999999999975
13.0603,-23566.500000000036,-18.0,3403.9999999999877
13.061300000000001,-23649.50000000011,-44.00000000014211,3389.999999999991
13.0623,-23639.99999999991,-123.99999999968203,3384.9494949494924
13.0633,-23537.99999999991,55.0,3380.0
13.0643,-23316.999999999847,245.0,3380.0
13.0653,-22976.99999999955,173.99999999996803,3380.6598984771563
13.0663,-22621.999999999836,156.0,3393.857868020308
13.0673,-22252.000000000164,165.0,3405.272727272723
13.0683,-21933.499999999764,134.00000000001066,3396.1818181818094
13.0693,-21666.499999999764,140.0,3387.789473684211
13.0703,-21474.49999999995,147.0,3385.6842105263163
13.0713,-21357.499999999844,189.00000000010658,3384.800000000005
13.0723,-21333.750000000062,248.9999999999556,3388.8000000000015
13.0733,-21403.250000000062,224.0,3392.5999999999985
13.074300000000001,-21482.250000000196,162.99999999999645,3395.6000000000013
13.0753,-21570.750000000116,160.99999999996092,3396.6000000000026
13.0763,-21547.99999999994,139.0,3389.6000000000026
13.077300000000001,-21413.99999999982,76.9999999999396,3384.6000000000035
13.0783,-21236.999999999804,42.99999999995026,3387.6000000000013
13.0793,-21016.999999999804,15.0,3391.0526315789452
13.0803,-20924.750000000015,-26.0,3396.315789473682
13.0813,-20960.250000000047,-85.00000000006217,3404.263959390878
13.0823,-21133.25000000014,-120.0,3418.4771573604135
13.0833,-21443.74999999986,-125.0,3427.333333333334
13.0843,-21810.500000000375,-145.00000000002487,3425.3131313131307
13.0853,-22233.500000000375,-159.0,3430.0406091370473
